type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,167872,2024-04-28 15:05:32.508,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783037058,0,83,0,104,0,"[-4, 11, -5, 8, -6, 7, -7, 6, -9, 6, -10, 7, -12, 9, -13, 10, -13, 11, -13, 12, -13, 13, -11, 14, -9, 14, -8, 15, -7, 15, -4, 13, -4, 10, -5, 8, -5, 6, -5, 4, -8, 1, -9, -1, -11, -3, -12, -4, -14, -5, -14, -7, 3, 9, 3, 10, 3, 11, 1, 11, 1, 11, 0, 12, 1, 12, 0, 11, 0, 11, -1, 10, -2, 9, -3, 8, -5, 7, -6, 7, -7, 8, -8, 7, -8, 9, -10, 10, -10, 12, -10, 13, -9, 15, -8, 15, -7, 16, -6, 16, -5, 15, -4, 14]"
CSI_DATA,167873,2024-04-28 15:05:32.518,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783046905,0,83,0,104,0,"[-12, 3, -11, 1, -11, 0, -10, -3, -12, -4, -13, -5, -14, -6, -16, -5, -17, -5, -19, -4, -19, -3, -20, -1, -19, 1, -17, 2, -15, 3, -13, 3, -12, 2, -9, 1, -8, -3, -6, -4, -6, -7, -5, -10, -6, -12, -5, -14, -5, -16, -4, -16, -4, 8, -6, 8, -7, 9, -9, 8, -9, 9, -10, 9, -10, 8, -10, 8, -11, 7, -10, 6, -10, 4, -10, 3, -10, 2, -10, 0, -11, -1, -12, -1, -13, -2, -15, -2, -16, -1, -17, 0, -18, 1, -18, 3, -18, 4, -17, 4, -16, 6, -14, 5]"
CSI_DATA,167874,2024-04-28 15:05:32.531,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783058710,0,83,0,104,0,"[-10, -5, -9, -6, -8, -7, -6, -9, -6, -11, -6, -11, -7, -13, -7, -14, -10, -15, -11, -15, -12, -14, -13, -13, -14, -11, -14, -9, -14, -8, -12, -8, -10, -6, -8, -7, -4, -6, -2, -6, -1, -9, 2, -10, 2, -12, 4, -12, 6, -14, 7, -14, -10, 1, -11, 0, -12, -1, -12, -1, -14, -1, -13, -3, -13, -2, -12, -3, -12, -3, -11, -3, -10, -4, -9, -4, -9, -6, -7, -7, -7, -8, -8, -10, -7, -11, -9, -12, -10, -12, -12, -13, -13, -11, -14, -11, -16, -11, -15, -9, -14, -8, -14, -6]"
CSI_DATA,167875,2024-04-28 15:05:32.540,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783067813,0,83,0,104,0,"[3, -11, 3, -10, 5, -8, 7, -7, 7, -7, 10, -8, 11, -8, 12, -10, 12, -11, 12, -13, 10, -14, 10, -15, 8, -15, 7, -15, 6, -14, 4, -12, 4, -11, 3, -8, 5, -6, 6, -4, 7, -1, 8, 1, 11, 1, 12, 3, 13, 4, 13, 4, -4, -9, -4, -10, -3, -12, -2, -12, -2, -13, -2, -12, -1, -13, -1, -13, 0, -11, 0, -11, 1, -10, 2, -10, 4, -9, 5, -8, 5, -8, 7, -9, 7, -10, 8, -11, 9, -12, 9, -13, 8, -15, 7, -16, 7, -17, 4, -16, 4, -15, 3, -15]"
CSI_DATA,167876,2024-04-28 15:05:32.548,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783076940,0,83,0,104,0,"[-1, 11, -2, 9, -4, 8, -6, 8, -8, 8, -9, 8, -10, 9, -10, 11, -11, 13, -9, 14, -9, 15, -6, 16, -5, 16, -5, 15, -3, 14, -2, 12, -2, 10, -3, 8, -4, 6, -6, 4, -7, 2, -9, 1, -12, 0, -13, -2, -15, -2, -15, -3, 6, 6, 6, 8, 5, 9, 4, 10, 5, 11, 4, 11, 4, 11, 4, 11, 2, 10, 2, 10, 1, 9, 0, 9, -1, 9, -3, 8, -4, 9, -5, 10, -6, 12, -6, 12, -7, 13, -6, 15, -5, 16, -4, 16, -1, 17, -1, 16, 1, 15, 0, 13]"
CSI_DATA,167877,2024-04-28 15:05:32.558,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783087039,0,83,0,104,0,"[11, -4, 9, -3, 9, -1, 10, 1, 10, 2, 11, 4, 13, 5, 14, 4, 15, 3, 16, 2, 17, 0, 17, -2, 17, -3, 15, -4, 14, -5, 11, -4, 10, -3, 7, -2, 6, 1, 6, 2, 5, 6, 4, 7, 4, 10, 4, 12, 4, 13, 3, 13, 3, -8, 5, -8, 6, -9, 6, -9, 8, -10, 8, -9, 9, -9, 8, -9, 8, -7, 9, -7, 8, -5, 7, -4, 8, -3, 8, -2, 10, 0, 11, 0, 12, 1, 13, 0, 15, -1, 16, -2, 17, -3, 17, -4, 17, -5, 16, -6, 14, -6, 13, -6]"
CSI_DATA,167878,2024-04-28 15:05:32.568,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783097054,0,83,0,104,0,"[8, 7, 5, 8, 4, 7, 2, 9, 1, 10, 1, 12, 1, 13, 3, 15, 3, 16, 5, 16, 7, 16, 8, 15, 9, 14, 10, 12, 10, 11, 8, 9, 6, 7, 5, 7, 2, 6, 0, 7, -3, 7, -5, 7, -7, 8, -9, 8, -11, 9, -12, 10, 9, -1, 10, 1, 11, 2, 11, 2, 11, 3, 12, 4, 11, 4, 11, 5, 9, 5, 8, 5, 7, 5, 6, 6, 5, 6, 4, 7, 4, 9, 3, 11, 4, 11, 5, 12, 6, 13, 7, 13, 9, 14, 9, 13, 11, 13, 12, 12, 11, 10, 11, 9]"
CSI_DATA,167879,2024-04-28 15:05:32.578,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783107012,0,83,0,104,0,"[11, -1, 10, 0, 8, 1, 8, 3, 9, 5, 9, 6, 11, 7, 12, 7, 14, 7, 15, 7, 16, 5, 16, 4, 17, 2, 15, 1, 14, -1, 12, -1, 10, -1, 9, 1, 6, 2, 4, 4, 3, 6, 2, 8, 0, 9, 1, 12, -1, 13, -1, 15, 5, -8, 7, -8, 8, -7, 9, -7, 9, -8, 10, -7, 10, -7, 10, -6, 10, -5, 10, -4, 9, -3, 8, -1, 9, 0, 9, 1, 9, 3, 10, 3, 12, 4, 13, 4, 15, 4, 16, 2, 17, 2, 17, 1, 17, 0, 16, -1, 15, -3, 15, -3]"
CSI_DATA,167880,2024-04-28 15:05:32.588,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783116953,0,83,0,104,0,"[-8, 9, -8, 6, -9, 4, -10, 3, -12, 2, -14, 1, -15, 2, -15, 3, -17, 3, -17, 6, -17, 7, -16, 9, -15, 9, -13, 10, -11, 10, -10, 10, -10, 7, -7, 6, -7, 3, -7, 0, -7, -3, -8, -5, -9, -8, -10, -9, -10, -11, -9, -12, 1, 9, -1, 11, -1, 11, -2, 11, -2, 13, -4, 12, -3, 12, -4, 11, -5, 10, -5, 9, -6, 9, -6, 6, -7, 7, -8, 5, -10, 5, -11, 4, -12, 6, -13, 6, -14, 7, -15, 9, -15, 11, -14, 12, -13, 13, -11, 12, -10, 12, -9, 12]"
CSI_DATA,167881,2024-04-28 15:05:32.600,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1783128214,0,83,0,104,0,"[-8, -9, -6, -8, -4, -9, -4, -10, -2, -12, -2, -13, -2, -14, -2, -15, -4, -17, -6, -17, -7, -17, -9, -16, -10, -14, -10, -12, -10, -11, -9, -10, -8, -8, -5, -7, -3, -8, 0, -7, 3, -7, 4, -8, 6, -9, 7, -10, 10, -11, 11, -11, -10, -1, -11, -3, -11, -3, -12, -4, -12, -5, -12, -6, -12, -5, -11, -6, -11, -7, -9, -6, -8, -7, -7, -8, -6, -8, -5, -9, -5, -9, -4, -11, -5, -14, -5, -14, -6, -14, -8, -15, -10, -15, -10, -14, -12, -13, -12, -12, -12, -11, -10, -11]"
