type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,151778,2024-04-28 15:02:44.099,1,someone,62:2c:04:9f:51:db,-41,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614626904,0,83,0,104,0,"[-12, -8, -13, -9, -13, -8, -14, -8, -14, -7, -14, -6, -13, -5, -13, -4, -13, -4, -12, -3, -12, -4, -11, -4, -11, -5, -12, -4, -12, -6, -12, -6, -13, -7, -14, -7, -14, -7, -15, -8, -15, -8, -14, -8, -14, -8, -13, -8, -11, -8, -10, -9, -10, -7, -10, -8, -10, -8, -10, -8, -10, -8, -9, -9, -9, -9, -8, -8, -8, -8, -7, -8, -6, -9, -6, -9, -5, -9, -5, -10, -6, -10, -6, -10, -7, -10, -8, -10, -9, -9, -9, -10, -10, -9, -10, -10, -10, -9, -10, -8, -11, -9, -11, -9]"
CSI_DATA,151779,2024-04-28 15:02:44.107,1,someone,62:2c:04:9f:51:db,-41,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614636943,0,83,0,104,0,"[12, 7, 13, 6, 14, 6, 14, 6, 14, 5, 14, 4, 14, 4, 13, 2, 12, 2, 12, 2, 12, 2, 12, 2, 11, 3, 11, 3, 12, 4, 12, 5, 13, 6, 14, 6, 15, 6, 15, 7, 15, 7, 15, 6, 14, 6, 13, 6, 10, 7, 10, 8, 10, 4, 11, 5, 10, 5, 11, 6, 11, 6, 10, 6, 10, 6, 9, 6, 8, 6, 8, 6, 7, 7, 6, 7, 7, 7, 7, 8, 7, 8, 7, 9, 8, 8, 8, 8, 9, 8, 10, 8, 11, 8, 10, 7, 11, 7, 11, 7, 12, 6, 12, 7]"
CSI_DATA,151780,2024-04-28 15:02:44.119,1,someone,62:2c:04:9f:51:db,-42,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614648950,0,83,0,104,0,"[12, 6, 12, 6, 13, 6, 13, 5, 13, 4, 13, 3, 13, 3, 13, 1, 12, 2, 12, 1, 11, 1, 11, 2, 11, 2, 11, 3, 11, 3, 12, 4, 12, 4, 13, 5, 14, 6, 14, 6, 14, 6, 13, 5, 13, 6, 12, 6, 11, 7, 9, 7, 10, 4, 10, 5, 10, 5, 10, 5, 10, 6, 10, 5, 9, 6, 9, 6, 8, 5, 7, 6, 7, 6, 6, 7, 5, 7, 6, 7, 6, 8, 7, 8, 8, 8, 8, 8, 9, 7, 9, 7, 9, 7, 10, 7, 11, 7, 10, 7, 11, 7, 11, 6]"
CSI_DATA,151781,2024-04-28 15:02:44.127,1,someone,62:2c:04:9f:51:db,-42,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614656992,0,83,0,104,0,"[12, -5, 13, -6, 13, -7, 13, -7, 12, -8, 11, -9, 11, -9, 10, -9, 10, -9, 9, -9, 8, -8, 9, -8, 9, -8, 9, -8, 10, -7, 11, -7, 12, -8, 12, -7, 13, -8, 13, -8, 14, -8, 14, -8, 13, -7, 12, -6, 12, -6, 11, -3, 10, -5, 10, -4, 11, -4, 11, -3, 11, -3, 11, -3, 11, -3, 10, -3, 10, -2, 9, -2, 9, -1, 9, 0, 10, 0, 10, 1, 10, 0, 11, 0, 11, -1, 11, -1, 12, -2, 12, -3, 12, -3, 12, -4, 12, -4, 12, -4, 13, -4, 12, -5]"
CSI_DATA,151782,2024-04-28 15:02:44.138,1,someone,62:2c:04:9f:51:db,-41,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614667736,0,83,0,104,0,"[-15, -2, -15, -2, -15, -1, -15, -1, -15, 0, -15, 1, -14, 1, -14, 2, -13, 2, -13, 2, -12, 2, -12, 1, -12, 1, -12, 1, -14, 1, -14, 0, -15, 0, -15, -1, -16, -1, -16, -1, -17, -1, -16, -1, -16, -2, -15, -2, -14, -3, -12, -4, -12, -1, -13, -2, -12, -2, -12, -2, -13, -2, -12, -4, -12, -3, -11, -3, -11, -3, -10, -4, -10, -5, -9, -5, -9, -5, -9, -6, -10, -6, -10, -6, -11, -6, -11, -5, -11, -5, -13, -5, -13, -4, -13, -4, -14, -3, -14, -3, -14, -3, -14, -2]"
CSI_DATA,151783,2024-04-28 15:02:44.147,1,someone,62:2c:04:9f:51:db,-41,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614676960,0,83,0,104,0,"[-1, 13, 0, 13, 0, 14, 1, 14, 2, 13, 2, 13, 3, 13, 3, 12, 3, 11, 4, 11, 3, 10, 3, 11, 3, 10, 2, 11, 2, 12, 2, 13, 2, 14, 2, 14, 2, 15, 2, 15, 2, 15, 1, 15, 1, 14, 0, 13, -1, 12, -2, 10, -1, 11, -1, 11, -2, 11, -2, 12, -2, 12, -2, 11, -2, 11, -2, 10, -2, 10, -3, 10, -3, 9, -4, 9, -4, 9, -5, 9, -5, 9, -5, 9, -5, 10, -4, 10, -4, 11, -3, 11, -3, 12, -2, 12, -2, 13, -1, 12, -1, 13, -1, 13]"
CSI_DATA,151784,2024-04-28 15:02:44.157,1,someone,62:2c:04:9f:51:db,-41,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614686980,0,83,0,104,0,"[-9, 11, -9, 11, -9, 12, -7, 12, -7, 12, -6, 12, -5, 12, -5, 12, -4, 11, -4, 11, -4, 10, -5, 10, -5, 10, -6, 10, -7, 11, -7, 11, -7, 12, -7, 13, -8, 13, -8, 14, -7, 13, -8, 13, -8, 12, -8, 11, -8, 9, -9, 7, -8, 8, -8, 9, -9, 8, -9, 8, -9, 8, -10, 8, -8, 7, -8, 7, -9, 6, -9, 6, -9, 6, -9, 4, -9, 5, -9, 4, -10, 5, -10, 5, -10, 6, -10, 6, -10, 6, -10, 7, -9, 8, -10, 8, -9, 9, -10, 9, -9, 10, -9, 10]"
CSI_DATA,151785,2024-04-28 15:02:44.182,1,someone,62:2c:04:9f:51:db,-41,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614711845,0,83,0,104,0,"[8, 10, 9, 10, 9, 10, 11, 10, 10, 9, 11, 8, 10, 7, 10, 6, 10, 6, 10, 5, 9, 5, 9, 6, 9, 7, 9, 7, 9, 8, 10, 9, 10, 10, 11, 10, 12, 11, 11, 11, 11, 10, 10, 10, 10, 10, 8, 9, 6, 9, 4, 10, 7, 7, 6, 8, 6, 9, 6, 9, 6, 9, 6, 10, 6, 9, 6, 9, 5, 9, 5, 8, 5, 8, 4, 8, 4, 8, 4, 9, 3, 10, 3, 9, 4, 10, 4, 10, 5, 10, 5, 10, 6, 10, 7, 10, 7, 10, 7, 11, 8, 10, 8, 10]"
CSI_DATA,151786,2024-04-28 15:02:44.187,1,someone,62:2c:04:9f:51:db,-41,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614716960,0,83,0,104,0,"[13, 4, 13, 5, 13, 4, 14, 3, 13, 2, 14, 2, 13, 1, 13, 0, 12, 0, 11, 0, 11, 0, 11, 0, 11, 1, 11, 1, 12, 1, 13, 2, 13, 3, 14, 3, 15, 3, 16, 3, 15, 4, 15, 3, 14, 4, 13, 4, 12, 5, 11, 6, 10, 3, 10, 4, 10, 5, 10, 5, 10, 5, 10, 5, 9, 5, 9, 6, 8, 6, 7, 6, 6, 5, 7, 6, 7, 6, 7, 7, 6, 7, 7, 7, 8, 7, 8, 7, 9, 7, 9, 6, 11, 6, 11, 6, 10, 6, 11, 6, 11, 6, 12, 6]"
CSI_DATA,151787,2024-04-28 15:02:44.197,1,someone,62:2c:04:9f:51:db,-41,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1614726978,0,83,0,104,0,"[4, 13, 4, 12, 5, 13, 6, 12, 7, 11, 7, 11, 7, 10, 7, 9, 7, 9, 7, 8, 7, 8, 6, 8, 6, 9, 5, 9, 6, 10, 6, 11, 6, 12, 7, 13, 7, 13, 8, 13, 7, 13, 7, 13, 5, 12, 4, 11, 3, 11, 1, 10, 3, 8, 2, 9, 2, 10, 2, 11, 2, 11, 2, 11, 2, 10, 2, 10, 2, 10, 1, 10, 1, 10, 0, 9, 0, 9, -1, 9, 0, 10, 0, 10, 0, 10, 0, 10, 1, 11, 1, 11, 2, 11, 3, 11, 3, 12, 3, 11, 3, 12, 4, 12]"
