type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,161420,2024-04-28 15:04:25.121,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715649684,0,83,0,104,0,"[17, -1, 16, -2, 14, -3, 13, -3, 11, -3, 10, -3, 9, -1, 9, 1, 8, 1, 9, 3, 10, 5, 11, 5, 13, 5, 14, 4, 15, 3, 16, 3, 17, 2, 16, 1, 15, 0, 14, 0, 12, 0, 10, 0, 9, 1, 7, 2, 4, 4, 2, 5, 6, -5, 8, -5, 9, -5, 11, -3, 13, -3, 14, -3, 14, -3, 14, -3, 15, -2, 15, -2, 14, -2, 13, -3, 12, -2, 11, -2, 9, -1, 9, 0, 9, 1, 9, 2, 10, 3, 12, 4, 12, 5, 14, 6, 15, 4, 17, 4, 17, 3, 18, 1]"
CSI_DATA,161421,2024-04-28 15:04:25.128,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715656936,0,83,0,104,0,"[-19, -3, -18, -3, -16, -1, -14, -2, -12, -1, -10, -1, -10, -3, -9, -4, -9, -6, -9, -7, -10, -9, -12, -8, -14, -8, -16, -8, -16, -7, -17, -6, -17, -5, -15, -4, -15, -3, -12, -3, -11, -3, -8, -3, -7, -5, -4, -6, -2, -7, 0, -9, -8, 3, -9, 2, -11, 1, -12, -1, -12, -2, -14, -3, -15, -3, -15, -4, -16, -3, -16, -3, -16, -3, -14, -3, -15, -2, -13, -2, -12, -2, -11, -3, -10, -4, -10, -5, -10, -7, -10, -7, -11, -8, -13, -10, -14, -10, -16, -8, -18, -8, -18, -7]"
CSI_DATA,161422,2024-04-28 15:04:25.138,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715666987,0,83,0,104,0,"[-1, 18, -1, 16, 0, 14, 2, 12, 0, 10, -1, 8, -2, 8, -3, 8, -5, 8, -6, 9, -7, 11, -7, 12, -7, 13, -6, 15, -4, 16, -4, 15, -2, 16, -1, 15, -1, 13, 0, 11, -1, 9, -2, 8, -4, 6, -6, 3, -7, 2, -9, 1, 5, 6, 3, 8, 2, 9, 1, 11, 0, 11, 0, 13, -1, 14, -1, 15, -2, 15, -1, 15, 0, 14, 0, 14, 0, 14, 0, 12, -1, 11, -1, 10, -2, 9, -3, 9, -5, 9, -5, 10, -6, 11, -8, 13, -7, 14, -7, 16, -6, 16, -3, 18]"
CSI_DATA,161423,2024-04-28 15:04:25.148,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715677008,0,83,0,104,0,"[13, -11, 12, -12, 10, -11, 8, -11, 8, -9, 6, -8, 7, -6, 6, -4, 8, -4, 9, -2, 11, -3, 12, -4, 13, -4, 14, -4, 15, -6, 15, -7, 15, -9, 14, -9, 13, -9, 12, -9, 10, -8, 9, -7, 8, -4, 7, -1, 5, -1, 4, 2, 2, -9, 4, -10, 5, -10, 7, -10, 8, -10, 10, -11, 9, -12, 10, -11, 10, -11, 10, -12, 9, -11, 9, -10, 8, -9, 7, -8, 8, -6, 7, -5, 8, -5, 9, -4, 10, -4, 11, -3, 13, -3, 14, -4, 16, -5, 16, -8, 16, -8, 16, -9]"
CSI_DATA,161424,2024-04-28 15:04:25.158,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715686950,0,83,0,104,0,"[10, -14, 9, -15, 8, -13, 6, -12, 6, -10, 6, -9, 6, -7, 8, -5, 8, -5, 10, -5, 12, -6, 13, -7, 14, -8, 14, -9, 13, -11, 12, -12, 12, -13, 10, -13, 9, -11, 9, -10, 7, -8, 6, -7, 6, -4, 6, -1, 6, 2, 6, 4, -2, -9, 2, -10, 3, -10, 5, -10, 6, -11, 8, -12, 9, -13, 10, -13, 9, -14, 9, -13, 10, -13, 7, -13, 7, -12, 6, -11, 7, -10, 6, -9, 7, -7, 7, -6, 9, -6, 9, -5, 13, -6, 13, -8, 15, -9, 14, -10, 15, -11, 13, -14]"
CSI_DATA,161425,2024-04-28 15:04:25.188,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715715599,0,83,0,104,0,"[0, -19, 0, -17, -1, -16, -2, -15, -1, -12, -1, -11, 0, -9, 2, -9, 3, -9, 5, -9, 5, -10, 7, -12, 6, -15, 6, -15, 5, -17, 4, -17, 3, -18, 2, -18, 0, -16, 0, -16, 1, -13, 1, -10, 2, -8, 3, -6, 3, -4, 6, -2, -4, -8, -3, -11, -2, -11, -1, -14, 0, -14, 0, -14, 0, -15, 0, -16, 0, -16, 0, -15, 0, -16, 1, -15, 0, -14, 0, -12, 1, -12, 1, -10, 2, -10, 4, -10, 5, -10, 6, -11, 7, -13, 7, -14, 7, -16, 7, -17, 5, -19, 4, -19]"
CSI_DATA,161426,2024-04-28 15:04:25.193,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715720795,0,83,0,104,0,"[16, 8, 15, 5, 13, 4, 13, 4, 11, 3, 9, 4, 8, 4, 7, 5, 6, 7, 7, 8, 7, 10, 8, 11, 10, 11, 12, 12, 13, 11, 13, 9, 13, 8, 14, 7, 12, 6, 11, 5, 9, 5, 7, 5, 4, 6, 2, 5, -1, 6, -3, 7, 8, -2, 9, -1, 10, 1, 11, 2, 12, 4, 12, 5, 13, 6, 14, 6, 14, 5, 14, 5, 13, 6, 13, 5, 11, 4, 11, 5, 10, 3, 8, 5, 8, 6, 7, 6, 8, 8, 7, 9, 8, 10, 10, 11, 11, 12, 12, 12, 14, 12, 15, 10]"
CSI_DATA,161427,2024-04-28 15:04:25.198,1,someone,62:2c:04:9f:51:db,-45,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715727024,0,83,0,104,0,"[7, -16, 6, -16, 5, -15, 3, -13, 3, -11, 4, -9, 4, -8, 5, -6, 6, -7, 8, -7, 9, -7, 11, -8, 11, -10, 11, -12, 11, -14, 10, -14, 9, -15, 8, -14, 6, -13, 5, -12, 5, -10, 5, -8, 5, -5, 5, -2, 6, 0, 6, 2, -4, -9, -1, -10, 1, -10, 2, -12, 3, -12, 4, -13, 5, -14, 6, -15, 6, -15, 6, -14, 5, -14, 4, -14, 4, -13, 4, -12, 4, -10, 4, -9, 5, -8, 6, -7, 7, -7, 8, -8, 10, -9, 11, -10, 12, -12, 12, -14, 11, -14, 10, -16]"
CSI_DATA,161428,2024-04-28 15:04:25.211,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715739668,0,83,0,104,0,"[15, -10, 13, -11, 11, -10, 10, -10, 8, -9, 7, -7, 8, -5, 8, -4, 9, -3, 12, -1, 12, -2, 14, -3, 15, -3, 16, -5, 16, -6, 16, -8, 14, -9, 13, -9, 12, -8, 10, -8, 9, -6, 8, -4, 7, -1, 6, 0, 5, 3, 5, 6, 3, -8, 5, -9, 6, -8, 9, -8, 10, -8, 11, -9, 12, -9, 13, -9, 13, -9, 14, -9, 12, -9, 11, -10, 11, -9, 9, -7, 9, -6, 9, -5, 8, -5, 10, -3, 10, -3, 12, -2, 13, -2, 14, -4, 16, -3, 17, -4, 18, -7, 18, -8]"
CSI_DATA,161429,2024-04-28 15:04:25.218,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1715747022,0,83,0,104,0,"[-17, 6, -15, 7, -14, 5, -12, 5, -11, 5, -9, 3, -9, 2, -9, 0, -10, -2, -12, -2, -12, -3, -14, -3, -16, -1, -17, 0, -17, 1, -17, 3, -16, 3, -15, 4, -14, 5, -12, 3, -11, 2, -9, 1, -8, -1, -6, -3, -5, -5, -3, -7, -5, 7, -7, 6, -9, 6, -10, 5, -12, 5, -13, 5, -14, 6, -14, 4, -15, 5, -15, 5, -14, 5, -14, 6, -12, 5, -11, 4, -11, 4, -11, 2, -10, 1, -10, 1, -12, -1, -12, -2, -14, -2, -16, -2, -17, 0, -18, 0, -18, 2, -18, 3]"
