type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,135765,2024-04-28 14:59:52.926,1,someone,62:2c:04:9f:51:db,-51,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443457076,0,83,0,104,0,"[18, 7, 17, 5, 16, 2, 14, 2, 13, 1, 11, 3, 11, 3, 10, 3, 9, 4, 9, 4, 10, 6, 10, 5, 12, 6, 13, 4, 13, 5, 15, 4, 13, 2, 14, 2, 11, 2, 11, 2, 8, 2, 9, 3, 7, 3, 4, 5, 4, 4, 3, 9, 5, -6, 6, -2, 7, -2, 7, 1, 7, 3, 9, 5, 10, 6, 12, 6, 12, 6, 14, 6, 14, 8, 14, 6, 14, 4, 14, 3, 12, 2, 12, 4, 11, 2, 9, 2, 11, 4, 10, 4, 10, 6, 13, 9, 11, 9, 15, 9, 15, 7, 17, 9]"
CSI_DATA,135766,2024-04-28 14:59:52.936,1,someone,62:2c:04:9f:51:db,-51,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443466902,0,83,0,104,0,"[-9, -16, -10, -17, -8, -15, -10, -14, -8, -10, -6, -10, -6, -10, -6, -10, -5, -10, -4, -10, -4, -10, -4, -12, -6, -12, -5, -14, -8, -14, -9, -15, -8, -12, -7, -12, -10, -10, -9, -11, -8, -10, -8, -10, -5, -9, -4, -9, -2, -8, 0, -6, -5, -4, -7, -5, -4, -6, -3, -8, -4, -10, -2, -13, -2, -12, -3, -15, -5, -15, -5, -15, -6, -15, -7, -14, -7, -14, -7, -11, -8, -11, -6, -12, -5, -9, -4, -10, -4, -12, -2, -12, -4, -14, -2, -15, -4, -16, -5, -16, -5, -16, -3, -16]"
CSI_DATA,135767,2024-04-28 14:59:52.946,1,someone,62:2c:04:9f:51:db,-52,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443476958,0,83,0,104,0,"[8, -17, 6, -17, 4, -18, 3, -16, 2, -14, 2, -12, 5, -11, 4, -11, 5, -9, 6, -9, 4, -9, 7, -10, 10, -11, 7, -13, 6, -14, 7, -14, 5, -14, 6, -15, 5, -14, 5, -13, 4, -13, 5, -11, 5, -9, 6, -5, 6, -5, 8, -4, -4, -5, -1, -7, 2, -7, 2, -8, 4, -9, 6, -10, 6, -11, 9, -11, 7, -14, 7, -14, 7, -15, 6, -14, 6, -13, 4, -15, 4, -13, 2, -13, 3, -12, 3, -11, 5, -10, 6, -10, 7, -9, 8, -10, 9, -11, 11, -13, 11, -13, 11, -16]"
CSI_DATA,135768,2024-04-28 14:59:52.956,1,someone,62:2c:04:9f:51:db,-52,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443486993,0,83,0,104,0,"[-3, -20, -3, -17, -5, -18, -7, -15, -6, -14, -7, -12, -4, -10, -3, -9, -2, -10, 0, -10, -1, -10, -1, -13, -1, -13, -1, -13, 0, -15, -3, -17, -2, -15, -3, -16, -3, -14, -3, -14, -2, -14, -2, -11, -1, -11, 1, -10, 2, -7, 4, -6, -5, -5, -3, -5, -3, -7, -1, -8, 0, -9, 0, -12, 0, -12, 2, -15, 0, -15, 0, -18, 0, -15, 0, -16, -3, -16, -3, -15, -4, -14, -3, -12, -4, -13, -2, -10, -2, -11, -3, -11, 0, -12, 1, -13, 0, -13, 1, -15, 0, -17, 1, -18]"
CSI_DATA,135769,2024-04-28 14:59:52.969,1,someone,62:2c:04:9f:51:db,-52,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443498538,0,83,0,104,0,"[15, -10, 14, -11, 12, -13, 12, -12, 9, -10, 10, -10, 7, -8, 8, -10, 8, -6, 8, -6, 8, -4, 10, -5, 11, -6, 12, -6, 12, -7, 13, -10, 13, -9, 12, -10, 12, -9, 11, -9, 12, -8, 11, -6, 9, -5, 9, -4, 6, -1, 6, 2, -1, -8, 1, -6, 5, -4, 5, -6, 7, -5, 7, -5, 10, -4, 11, -6, 13, -7, 15, -7, 14, -7, 13, -9, 11, -9, 11, -10, 11, -10, 10, -9, 8, -9, 7, -10, 8, -8, 9, -7, 9, -5, 11, -5, 12, -6, 12, -9, 14, -7, 16, -9]"
CSI_DATA,135770,2024-04-28 14:59:52.976,1,someone,62:2c:04:9f:51:db,-52,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443507405,0,83,0,104,0,"[-3, -18, -3, -19, -6, -17, -4, -17, -6, -15, -8, -15, -4, -12, -6, -11, -2, -11, -1, -9, -1, -11, 1, -12, 1, -13, 0, -14, 2, -15, -1, -16, -1, -15, -1, -16, 0, -15, -2, -16, 0, -13, -1, -14, 2, -11, 3, -9, 4, -7, 5, -7, -6, -2, -6, -1, -4, -5, -2, -5, -1, -6, -1, -12, 1, -12, 0, -13, -1, -15, 0, -15, -1, -16, -3, -17, -5, -16, -5, -15, -6, -13, -6, -13, -6, -11, -6, -10, -5, -10, -4, -11, -2, -10, 0, -10, 0, -12, 0, -14, 1, -14, 0, -17]"
CSI_DATA,135771,2024-04-28 14:59:52.987,1,someone,62:2c:04:9f:51:db,-53,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443517510,0,83,0,104,0,"[-7, 14, -10, 16, -6, 17, -6, 16, -2, 15, -3, 14, -1, 14, -2, 13, -2, 11, -5, 10, -6, 9, -6, 10, -7, 10, -7, 10, -7, 12, -9, 13, -7, 13, -8, 15, -8, 15, -8, 15, -9, 12, -8, 11, -8, 10, -8, 8, -9, 3, -9, 2, 6, 2, 3, 3, 0, 4, -1, 5, -3, 8, -6, 8, -8, 7, -7, 10, -7, 12, -8, 13, -10, 14, -7, 16, -7, 15, -4, 15, -4, 15, -1, 15, 0, 13, 1, 11, 0, 11, -1, 11, -2, 11, -4, 7, -6, 9, -8, 11, -10, 11, -9, 13]"
CSI_DATA,135772,2024-04-28 14:59:52.998,1,someone,62:2c:04:9f:51:db,-53,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443527493,0,83,0,104,0,"[6, 15, 6, 15, 6, 15, 8, 13, 8, 13, 8, 12, 9, 12, 7, 8, 5, 7, 5, 7, 4, 7, 1, 8, 1, 10, 1, 12, 0, 12, 0, 15, 1, 14, 1, 15, 1, 15, 0, 14, 1, 12, -1, 11, -1, 12, -3, 8, -5, 8, -5, 6, 2, -4, 3, -2, 4, -1, 3, 3, 3, 5, 2, 6, 3, 10, 5, 12, 5, 13, 7, 14, 7, 13, 8, 13, 10, 12, 12, 12, 11, 10, 10, 7, 11, 6, 9, 3, 8, 6, 7, 5, 4, 7, 4, 5, 2, 8, 2, 10, 1, 10, 2, 13]"
CSI_DATA,135773,2024-04-28 14:59:53.010,1,someone,62:2c:04:9f:51:db,-53,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443539591,0,83,0,104,0,"[14, -9, 12, -12, 11, -14, 12, -14, 10, -15, 9, -13, 8, -13, 5, -12, 5, -11, 5, -9, 5, -7, 5, -4, 9, -4, 11, -3, 11, -3, 12, -4, 13, -1, 14, 0, 15, -1, 15, 0, 14, 2, 15, 1, 13, 4, 13, 5, 10, 5, 6, 7, -3, 0, -2, -2, -4, -5, 2, -8, 3, -8, 1, -11, 2, -13, 5, -13, 3, -18, 2, -17, 1, -19, 1, -19, -1, -20, -2, -17, -3, -15, -4, -16, -4, -11, -3, -11, -3, -9, -2, -8, 0, -6, 2, -5, 5, -5, 6, -4, 11, -5, 10, -8]"
CSI_DATA,135774,2024-04-28 14:59:53.017,1,someone,62:2c:04:9f:51:db,-54,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1443548410,0,83,0,104,0,"[-17, -5, -18, -3, -19, -2, -19, -1, -17, 0, -16, 0, -15, 0, -14, 0, -10, 1, -10, -2, -10, -3, -7, -3, -7, -7, -5, -10, -7, -12, -6, -15, -8, -13, -6, -14, -6, -12, -7, -14, -6, -16, -4, -14, -2, -15, -2, -13, 3, -8, 4, -7, 7, -3, 4, -2, 0, -1, -2, 2, -4, 2, -10, 3, -10, 3, -12, 7, -14, 7, -12, 8, -15, 13, -15, 12, -14, 12, -12, 14, -11, 12, -10, 15, -5, 11, -5, 8, -5, 7, -3, 7, -4, 2, -5, 0, -6, 1, -6, -3, -10, -5, -12, -6]"
