type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,120115,2024-04-28 14:57:04.558,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275087379,0,83,0,104,0,"[-1, -16, -2, -17, -3, -17, -5, -15, -4, -14, -6, -13, -5, -13, -6, -12, -6, -13, -5, -12, -5, -12, -5, -13, -5, -13, -6, -14, -6, -14, -8, -14, -7, -13, -7, -14, -7, -15, -6, -14, -5, -14, -3, -13, -2, -13, -1, -13, 2, -13, 5, -13, -6, -7, -4, -7, -2, -7, 1, -9, 3, -10, 4, -10, 5, -11, 5, -13, 7, -14, 5, -15, 5, -17, 4, -16, 3, -17, 1, -16, 0, -16, 0, -14, -1, -14, -2, -12, -1, -12, -1, -12, 0, -11, 1, -11, 2, -12, 1, -14, 1, -14, 1, -16]"
CSI_DATA,120116,2024-04-28 14:57:04.567,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275097512,0,83,0,104,0,"[-10, 12, -10, 12, -8, 13, -7, 14, -6, 13, -6, 13, -4, 12, -4, 11, -5, 11, -4, 10, -4, 11, -5, 12, -4, 13, -5, 12, -4, 12, -4, 13, -4, 14, -5, 13, -4, 12, -5, 12, -6, 12, -7, 10, -8, 9, -10, 9, -10, 7, -11, 5, 1, 9, 0, 8, -2, 7, -4, 6, -6, 5, -9, 5, -10, 5, -12, 5, -12, 5, -14, 6, -14, 8, -13, 9, -13, 10, -11, 9, -10, 10, -9, 10, -7, 11, -6, 10, -6, 9, -7, 8, -7, 8, -8, 7, -8, 7, -10, 8, -11, 8, -10, 10]"
CSI_DATA,120117,2024-04-28 14:57:04.589,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275120333,0,83,0,104,0,"[-8, 13, -7, 14, -6, 14, -5, 13, -3, 14, -3, 13, -2, 13, -2, 12, -3, 12, -2, 12, -4, 12, -3, 12, -3, 13, -3, 13, -3, 14, -4, 14, -4, 14, -4, 13, -4, 13, -4, 14, -5, 13, -6, 12, -6, 11, -8, 8, -9, 7, -11, 6, 1, 6, -1, 6, -2, 6, -5, 7, -7, 6, -8, 7, -10, 9, -11, 9, -11, 11, -12, 11, -11, 12, -10, 12, -8, 12, -7, 12, -6, 13, -5, 11, -4, 11, -4, 10, -5, 9, -5, 9, -5, 9, -7, 9, -8, 9, -9, 9, -9, 11, -8, 12]"
CSI_DATA,120118,2024-04-28 14:57:04.594,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275123822,0,83,0,104,0,"[3, -15, 2, -16, 2, -16, 1, -15, 0, -15, -2, -14, -1, -13, -2, -13, -2, -12, -1, -12, -1, -12, -2, -13, -1, -14, -2, -14, -2, -14, -1, -16, -3, -15, -1, -14, -2, -15, -1, -14, -1, -13, 1, -13, 2, -13, 4, -12, 5, -11, 7, -10, -4, -7, -2, -7, 0, -8, 3, -7, 5, -9, 6, -10, 8, -10, 8, -11, 9, -13, 8, -13, 8, -13, 7, -15, 6, -15, 5, -15, 4, -14, 2, -13, 2, -13, 2, -12, 2, -10, 2, -11, 3, -10, 4, -11, 4, -11, 5, -12, 5, -12, 5, -14]"
CSI_DATA,120119,2024-04-28 14:57:04.598,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275127381,0,83,0,104,0,"[-12, -11, -12, -11, -13, -9, -13, -9, -13, -7, -13, -6, -13, -7, -12, -6, -12, -5, -12, -6, -12, -4, -12, -5, -13, -5, -13, -5, -13, -5, -14, -6, -14, -6, -14, -5, -14, -5, -13, -7, -13, -6, -12, -7, -11, -7, -9, -9, -8, -10, -6, -12, -8, -1, -7, -3, -6, -5, -5, -7, -5, -9, -4, -11, -5, -12, -5, -14, -6, -15, -7, -15, -8, -14, -9, -14, -10, -14, -11, -12, -10, -11, -10, -9, -10, -8, -9, -7, -8, -8, -8, -8, -7, -8, -7, -9, -8, -10, -8, -10, -8, -11, -9, -11]"
CSI_DATA,120120,2024-04-28 14:57:04.607,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275138284,0,83,0,104,0,"[-3, -15, -4, -16, -6, -16, -5, -15, -7, -14, -6, -13, -8, -13, -7, -12, -7, -11, -7, -11, -6, -11, -7, -12, -8, -12, -6, -12, -8, -13, -9, -13, -8, -13, -8, -14, -8, -14, -7, -14, -7, -13, -6, -13, -3, -13, -2, -13, 0, -13, 3, -13, -6, -6, -4, -7, -2, -7, -1, -8, 2, -10, 2, -11, 3, -13, 4, -14, 5, -15, 4, -16, 3, -17, 2, -16, 0, -17, -1, -16, -1, -15, -3, -14, -4, -13, -3, -12, -2, -11, -2, -11, -1, -9, -1, -12, 0, -12, 1, -12, 1, -14, -1, -15]"
CSI_DATA,120121,2024-04-28 14:57:04.615,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275147373,0,83,0,104,0,"[6, 15, 6, 14, 7, 14, 9, 13, 8, 11, 8, 10, 8, 10, 8, 9, 7, 8, 8, 9, 8, 9, 8, 9, 8, 9, 8, 10, 10, 10, 9, 10, 9, 11, 9, 11, 10, 10, 9, 11, 7, 10, 6, 11, 5, 10, 3, 12, 1, 12, 0, 12, 7, 3, 4, 4, 3, 6, 1, 7, 0, 8, -1, 10, -1, 12, -2, 13, -1, 15, -1, 16, 0, 17, 0, 17, 2, 16, 3, 15, 4, 14, 5, 12, 5, 12, 5, 11, 4, 9, 4, 9, 2, 9, 3, 10, 2, 11, 1, 12, 2, 13, 3, 14]"
CSI_DATA,120122,2024-04-28 14:57:04.627,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275157511,0,83,0,104,0,"[-14, -7, -14, -6, -15, -6, -14, -5, -14, -4, -14, -3, -13, -3, -12, -2, -12, -3, -12, -2, -13, -2, -12, -3, -13, -3, -14, -3, -14, -2, -15, -2, -15, -3, -15, -2, -14, -2, -14, -2, -13, -3, -12, -4, -11, -5, -10, -7, -9, -8, -9, -9, -7, 1, -8, -1, -6, -3, -7, -6, -5, -7, -7, -9, -7, -11, -7, -11, -8, -13, -9, -13, -10, -13, -11, -12, -12, -10, -12, -9, -13, -9, -11, -6, -11, -6, -10, -6, -10, -6, -9, -5, -9, -7, -9, -7, -9, -6, -9, -8, -11, -9, -11, -9]"
CSI_DATA,120123,2024-04-28 14:57:04.669,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275198412,0,83,0,104,0,"[1, -16, 1, -15, -1, -16, -2, -16, -2, -15, -3, -13, -3, -13, -3, -13, -3, -12, -3, -13, -4, -12, -3, -13, -3, -13, -4, -13, -4, -15, -4, -15, -4, -15, -5, -15, -5, -15, -4, -15, -2, -14, -1, -14, 0, -13, 3, -12, 4, -11, 6, -12, -5, -6, -3, -6, -1, -7, 1, -8, 3, -9, 5, -9, 6, -11, 7, -12, 6, -13, 7, -15, 7, -15, 6, -15, 4, -16, 3, -15, 1, -15, 1, -14, -1, -13, -1, -12, 0, -11, 1, -11, 1, -11, 2, -10, 3, -11, 3, -13, 4, -12, 3, -14]"
CSI_DATA,120124,2024-04-28 14:57:04.675,1,someone,62:2c:04:9f:51:db,-47,11,1,5,0,1,1,0,0,0,1,-90,0,6,0,1275203452,0,83,0,104,0,"[10, 11, 10, 10, 10, 10, 11, 8, 11, 7, 11, 7, 11, 6, 10, 5, 10, 5, 10, 5, 10, 5, 10, 6, 10, 6, 11, 6, 11, 8, 12, 7, 12, 7, 12, 7, 12, 7, 11, 6, 9, 7, 8, 9, 8, 8, 6, 10, 5, 10, 2, 11, 6, 0, 6, 2, 5, 4, 3, 5, 4, 7, 3, 8, 3, 11, 4, 12, 4, 13, 5, 14, 6, 13, 7, 13, 7, 12, 8, 12, 9, 11, 8, 9, 9, 8, 7, 7, 7, 6, 6, 6, 6, 7, 5, 8, 6, 9, 5, 9, 6, 11, 8, 11]"
