type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,122965,2024-04-28 14:57:38.328,1,someone,62:2c:04:9f:51:db,-50,11,1,3,0,1,1,0,0,0,1,-90,0,6,0,1308857458,0,83,0,104,0,"[-5, -7, -10, -10, -11, -10, -14, -10, -14, -10, -17, -10, -17, -10, -18, -9, -15, -7, -14, -6, -12, -5, -13, -3, -9, -2, -8, 0, -5, 2, -3, 3, 0, 4, 3, 4, 5, 6, 8, 7, 8, 11, 10, 12, 9, 13, 9, 15, 5, 16, 4, 16, -16, 2, -16, 0, -17, -3, -15, -4, -14, -5, -11, -5, -8, -5, -5, -4, -2, -1, 0, 0, 3, 2, 6, 4, 8, 6, 9, 8, 11, 9, 11, 10, 13, 9, 14, 9, 15, 9, 17, 10, 12, 8, 13, 6, 9, 5, 6, 3, 5, 0, 1, -2]"
CSI_DATA,122966,2024-04-28 14:57:38.336,1,someone,62:2c:04:9f:51:db,-50,11,1,3,0,1,1,0,0,0,1,-90,0,6,0,1308867744,0,83,0,104,0,"[-8, -3, -10, -3, -15, -3, -16, -2, -18, -1, -19, -3, -21, -1, -20, -1, -16, 0, -16, 2, -14, 1, -13, 2, -10, 2, -7, 3, -5, 3, -1, 3, 2, 2, 6, 2, 9, 3, 11, 4, 11, 5, 14, 6, 15, 7, 14, 10, 11, 11, 10, 12, -13, 10, -14, 8, -15, 5, -15, 4, -13, 3, -11, 2, -9, -1, -5, 0, -1, -1, 0, -1, 4, 0, 7, 0, 9, 1, 12, 3, 14, 3, 14, 2, 16, 1, 16, 1, 19, 1, 18, 0, 15, 0, 13, -1, 11, -1, 7, -1, 3, -1, -1, -2]"
CSI_DATA,122967,2024-04-28 14:57:38.348,1,someone,62:2c:04:9f:51:db,-50,11,1,3,0,1,1,0,0,0,1,-90,0,6,0,1308877631,0,83,0,104,0,"[-3, 5, -3, 12, -1, 14, 0, 16, 0, 17, 0, 19, 2, 21, 3, 20, 3, 16, 3, 14, 3, 13, 4, 11, 4, 9, 3, 6, 3, 3, 2, 0, 2, -4, 1, -7, 1, -9, 3, -12, 3, -14, 4, -13, 6, -17, 8, -16, 11, -14, 12, -12, 11, 11, 11, 12, 9, 13, 6, 13, 3, 12, 2, 10, 1, 6, 1, 5, -1, 2, 0, -2, 0, -5, 0, -7, -1, -11, 0, -14, -1, -15, 1, -17, -1, -17, -1, -19, -3, -18, -1, -19, -2, -19, -2, -14, -2, -12, -2, -9, -4, -4, -4, -1]"
CSI_DATA,122968,2024-04-28 14:57:38.356,1,someone,62:2c:04:9f:51:db,-50,11,1,3,0,1,1,0,0,0,1,-90,0,6,0,1308887735,0,83,0,104,0,"[-3, -8, -6, -10, -8, -12, -11, -14, -13, -14, -12, -14, -14, -14, -15, -14, -14, -11, -13, -10, -12, -9, -11, -7, -9, -6, -8, -4, -6, -1, -3, 1, -2, 3, 1, 5, 3, 7, 2, 9, 4, 12, 4, 15, 2, 16, 2, 17, 1, 17, -4, 16, -15, 0, -17, -2, -14, -4, -14, -5, -12, -6, -9, -6, -7, -4, -4, -4, -2, -3, 1, 1, 3, 4, 5, 6, 7, 7, 8, 9, 9, 12, 10, 11, 11, 13, 11, 12, 13, 13, 13, 11, 12, 10, 10, 8, 8, 7, 5, 3, 4, 1, 2, -1]"
CSI_DATA,122969,2024-04-28 14:57:38.367,1,someone,62:2c:04:9f:51:db,-50,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1308897828,0,83,0,104,0,"[-3, 7, -3, 10, -2, 12, -2, 16, -2, 18, 0, 19, 1, 20, 1, 19, 1, 18, 2, 16, 2, 14, 2, 12, 2, 10, 2, 7, 2, 4, 2, 2, 2, -2, 2, -5, 2, -8, 2, -11, 4, -13, 6, -15, 8, -13, 11, -14, 12, -13, 13, -12, 11, 11, 9, 12, 8, 13, 4, 12, 2, 11, 2, 9, 1, 6, -1, 3, 0, 1, -1, -2, -1, -6, 0, -10, 1, -11, 1, -14, 1, -16, 1, -17, 2, -18, 0, -17, 1, -20, -1, -18, -2, -17, -2, -14, -2, -10, -3, -8, -2, -4, -3, -1]"
CSI_DATA,122970,2024-04-28 14:57:38.377,1,someone,62:2c:04:9f:51:db,-50,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1308908688,0,83,0,104,0,"[8, 1, 11, -1, 12, -2, 16, -4, 17, -4, 19, -4, 18, -5, 18, -5, 17, -5, 16, -7, 13, -7, 11, -7, 9, -7, 6, -5, 3, -5, 0, -2, -2, -2, -6, -3, -9, -2, -11, -3, -14, -2, -15, -5, -16, -5, -16, -8, -16, -9, -14, -12, 6, -15, 8, -13, 10, -11, 10, -8, 10, -7, 8, -5, 6, -3, 4, -2, 0, -1, -3, 0, -6, 0, -9, 2, -11, 1, -14, 2, -15, 1, -16, 2, -17, 3, -18, 3, -19, 3, -19, 5, -16, 4, -14, 5, -11, 4, -7, 3, -3, 3, 0, 3]"
CSI_DATA,122971,2024-04-28 14:57:38.385,1,someone,62:2c:04:9f:51:db,-50,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1308917350,0,83,0,104,0,"[4, -5, 6, -10, 6, -12, 6, -16, 7, -17, 7, -18, 6, -20, 7, -19, 5, -18, 4, -17, 2, -16, 2, -14, 2, -11, -1, -9, -1, -6, -3, -3, -3, 0, -5, 3, -8, 5, -9, 7, -10, 8, -13, 10, -14, 9, -16, 8, -16, 6, -17, 4, -8, -15, -6, -16, -3, -15, -2, -14, 0, -12, 0, -11, 1, -9, 1, -6, -1, -1, -1, 1, -3, 6, -4, 8, -6, 10, -6, 11, -7, 14, -6, 14, -7, 15, -6, 16, -7, 17, -6, 16, -5, 15, -5, 13, -3, 11, -1, 7, -1, 4, 2, 0]"
CSI_DATA,122972,2024-04-28 14:57:38.400,1,someone,62:2c:04:9f:51:db,-50,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1308931317,0,83,0,104,0,"[6, 4, 10, 5, 11, 4, 14, 6, 16, 6, 18, 6, 19, 5, 19, 3, 16, 3, 16, 1, 15, 2, 13, -1, 10, -1, 8, -1, 5, -1, 1, -3, -2, -4, -4, -3, -7, -5, -8, -6, -11, -8, -13, -10, -13, -11, -13, -14, -11, -14, -9, -15, 14, -4, 14, -2, 15, 0, 13, 1, 11, 2, 9, 3, 6, 3, 2, 2, 1, 1, -3, 0, -6, -3, -9, -5, -10, -6, -12, -7, -14, -7, -14, -8, -16, -8, -15, -7, -19, -8, -16, -8, -16, -7, -13, -4, -11, -2, -8, -3, -4, 0, -2, 2]"
CSI_DATA,122973,2024-04-28 14:57:38.405,1,someone,62:2c:04:9f:51:db,-50,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1308937350,0,83,0,104,0,"[-8, -5, -10, -6, -13, -5, -13, -7, -17, -7, -17, -5, -18, -7, -20, -6, -18, -4, -16, -3, -16, -2, -13, -1, -10, -1, -8, -1, -5, 1, -2, 1, 2, 3, 3, 2, 6, 5, 8, 5, 10, 8, 12, 10, 11, 11, 10, 14, 8, 14, 6, 14, -15, 4, -17, 2, -16, 1, -14, 0, -13, -3, -10, -3, -7, -3, -5, -2, -1, -1, 1, 0, 4, 2, 7, 3, 9, 5, 11, 6, 13, 7, 14, 6, 14, 7, 15, 6, 17, 6, 16, 5, 15, 5, 12, 2, 11, 2, 8, 1, 5, -1, 1, -2]"
CSI_DATA,122974,2024-04-28 14:57:38.416,1,someone,62:2c:04:9f:51:db,-50,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1308947662,0,83,0,104,0,"[3, -8, 4, -12, 3, -12, 4, -17, 2, -19, 2, -20, 2, -20, 0, -20, 0, -18, -1, -18, -2, -16, -1, -14, -3, -11, -2, -8, -2, -5, -3, -2, -2, 0, -4, 3, -5, 8, -4, 11, -6, 12, -6, 13, -8, 14, -11, 14, -13, 13, -14, 10, -8, -15, -6, -16, -4, -16, -2, -15, -1, -13, 0, -11, 2, -8, 1, -4, 0, -1, -1, 2, -1, 4, -3, 7, -5, 10, -4, 11, -5, 14, -4, 15, -4, 15, -5, 18, -4, 18, -4, 18, -4, 16, -2, 15, -2, 11, 0, 8, 0, 3, 2, 1]"
