type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,101887,2024-04-28 14:53:46.024,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1076557396,0,83,0,104,0,"[20, -3, 18, -4, 17, -4, 15, -5, 12, -5, 9, -3, 7, -2, 5, 2, 3, 3, 3, 5, 4, 8, 5, 11, 6, 12, 7, 14, 8, 14, 9, 15, 9, 13, 8, 13, 8, 12, 6, 11, 5, 10, 3, 8, 1, 6, -2, 5, -4, 3, -6, 2, -5, -1, -2, -2, 0, -5, 2, -6, 4, -8, 6, -9, 7, -11, 9, -12, 9, -14, 8, -15, 8, -15, 7, -15, 5, -15, 5, -14, 4, -11, 2, -9, 2, -7, 4, -4, 4, -2, 6, 0, 8, 1, 11, 3, 14, 3, 16, 3, 19, 2, 20, 1]"
CSI_DATA,101888,2024-04-28 14:53:46.034,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1076567481,0,83,0,104,0,"[-11, -18, -12, -18, -12, -16, -10, -13, -9, -11, -8, -9, -5, -7, -1, -6, 0, -5, 4, -5, 6, -5, 8, -6, 9, -7, 11, -9, 13, -11, 13, -11, 13, -11, 11, -11, 12, -10, 12, -9, 10, -8, 9, -6, 8, -3, 6, -2, 5, 0, 3, 3, -2, 1, -4, 1, -7, 1, -9, 1, -12, 1, -14, 2, -16, 1, -17, 2, -17, 2, -17, 2, -17, 3, -17, 4, -14, 3, -12, 3, -9, 3, -8, 2, -6, 0, -4, -2, -3, -4, -2, -7, -2, -10, -2, -13, -4, -16, -4, -18, -6, -19, -8, -20]"
CSI_DATA,101889,2024-04-28 14:53:46.047,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1076580015,0,83,0,104,0,"[-19, -10, -18, -9, -17, -8, -15, -6, -13, -5, -10, -4, -7, -4, -4, -3, -1, -3, 2, -5, 5, -6, 6, -7, 9, -9, 10, -10, 11, -11, 12, -13, 11, -11, 12, -11, 11, -10, 11, -10, 10, -8, 9, -6, 7, -3, 6, -2, 3, 0, 1, 2, 0, 1, -1, 3, -2, 5, -3, 8, -4, 10, -4, 12, -6, 14, -6, 15, -6, 15, -6, 15, -5, 16, -4, 15, -3, 13, -2, 11, -2, 9, -1, 7, -1, 4, -1, 1, -3, -2, -5, -5, -7, -7, -9, -10, -12, -11, -14, -12, -16, -13, -18, -13]"
CSI_DATA,101890,2024-04-28 14:53:46.055,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1076587638,0,83,0,104,0,"[-15, 16, -14, 15, -13, 15, -10, 12, -9, 11, -7, 8, -5, 5, -3, 2, -3, -2, -3, -6, -2, -8, -2, -11, -3, -14, -3, -16, -3, -17, -4, -19, -3, -17, -3, -18, -2, -17, -1, -15, 0, -13, 1, -11, 1, -8, 3, -5, 3, -2, 3, 0, -1, 0, 3, 1, 5, 1, 8, 2, 11, 1, 13, 2, 14, 3, 15, 2, 16, 3, 17, 2, 18, 2, 16, 2, 15, 2, 13, 0, 10, 0, 8, 0, 5, 0, 1, -1, -2, 1, -5, 2, -8, 4, -11, 6, -13, 9, -15, 10, -17, 12, -16, 13]"
CSI_DATA,101891,2024-04-28 14:53:46.065,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1076597456,0,83,0,104,0,"[1, -23, 0, -23, 0, -21, 0, -18, 0, -15, -1, -11, 0, -8, 1, -4, 1, 0, 3, 3, 5, 7, 6, 10, 6, 12, 8, 14, 9, 16, 9, 17, 7, 16, 7, 16, 6, 15, 5, 14, 2, 12, 1, 9, -2, 7, -3, 4, -3, 0, -4, -3, -3, -3, -3, -1, -4, 2, -4, 5, -7, 8, -8, 10, -10, 12, -11, 13, -12, 14, -13, 15, -13, 15, -12, 14, -10, 14, -9, 12, -7, 11, -6, 8, -3, 6, -1, 2, 1, -1, 1, -5, 2, -8, 2, -13, 3, -16, 4, -19, 4, -22, 2, -23]"
CSI_DATA,101892,2024-04-28 14:53:46.075,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1076607490,0,83,0,104,0,"[18, -19, 17, -18, 15, -16, 13, -14, 10, -11, 7, -8, 4, -4, 1, -1, -2, 3, -4, 6, -6, 9, -8, 11, -10, 14, -12, 16, -13, 16, -14, 16, -13, 14, -13, 12, -13, 10, -11, 7, -10, 4, -7, 2, -4, -1, 0, -2, 3, -4, 7, -4, -2, -8, -2, -6, -2, -3, -5, 1, -7, 3, -9, 4, -12, 7, -14, 9, -16, 11, -18, 10, -19, 11, -17, 11, -17, 11, -15, 10, -13, 9, -10, 8, -7, 6, -4, 5, -1, 2, 3, -1, 6, -4, 10, -8, 13, -10, 15, -13, 18, -16, 18, -18]"
CSI_DATA,101893,2024-04-28 14:53:46.085,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,0,-90,0,6,0,1076617558,0,83,0,104,0,"[25, 5, 22, 5, 21, 4, 19, 3, 15, 2, 11, 2, 7, 1, 3, 1, -1, -1, -6, -2, -9, -2, -12, -2, -16, -2, -18, -4, -20, -4, -20, -6, -19, -6, -18, -8, -16, -9, -14, -9, -12, -8, -8, -8, -5, -7, -2, -5, 1, -2, 2, 1, -1, -5, -3, -4, -5, -2, -9, -2, -12, -2, -15, -2, -17, -2, -18, -3, -20, -4, -21, -4, -22, -4, -21, -4, -18, -3, -17, -3, -14, -2, -10, -1, -7, 0, -5, 1, 0, 2, 3, 3, 9, 4, 13, 4, 16, 5, 20, 6, 22, 5, 24, 4]"
CSI_DATA,101894,2024-04-28 14:53:46.095,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076627463,0,83,0,104,0,"[16, -19, 14, -19, 14, -17, 11, -14, 9, -13, 7, -9, 3, -7, 1, -3, -2, 0, -4, 2, -7, 5, -10, 7, -12, 9, -14, 10, -15, 10, -17, 11, -17, 10, -17, 8, -16, 6, -16, 3, -14, 1, -11, 0, -8, -1, -4, -2, -1, -2, 3, 0, -5, 1, -4, 3, -5, 6, -4, 9, -4, 11, -5, 14, -6, 16, -7, 17, -8, 18, -9, 17, -9, 19, -8, 18, -8, 16, -6, 14, -5, 12, -3, 10, -2, 7, 1, 4, 3, 0, 5, -2, 8, -7, 10, -10, 11, -13, 14, -16, 15, -18, 16, -19]"
CSI_DATA,101895,2024-04-28 14:53:46.106,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076637470,0,83,0,104,0,"[-2, -26, -2, -24, -1, -22, -1, -19, -1, -15, -2, -11, -2, -8, -2, -3, -3, 1, -3, 4, -5, 9, -5, 11, -6, 14, -7, 17, -8, 17, -9, 18, -11, 16, -12, 15, -12, 13, -12, 10, -11, 7, -10, 4, -7, 2, -4, -1, 0, -1, 3, 0, -1, 5, 2, 5, 4, 6, 6, 7, 8, 8, 10, 10, 12, 12, 12, 14, 12, 16, 12, 17, 12, 17, 11, 16, 10, 15, 9, 12, 8, 10, 7, 7, 5, 4, 5, 0, 4, -3, 2, -8, 1, -12, 0, -16, 0, -19, -1, -22, -1, -24, -2, -26]"
CSI_DATA,101896,2024-04-28 14:53:46.116,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076648680,0,83,0,104,0,"[16, -14, 16, -14, 14, -12, 12, -10, 9, -9, 5, -7, 2, -5, -2, -3, -5, -2, -9, -1, -12, -1, -14, -1, -16, -2, -18, -3, -20, -3, -18, -5, -17, -6, -14, -6, -13, -8, -10, -7, -7, -6, -4, -4, -2, -3, -1, 1, 0, 3, -1, 7, -5, 4, -4, 4, -1, 6, 0, 6, 3, 9, 2, 11, 4, 13, 3, 16, 4, 17, 1, 18, 1, 18, 0, 18, 0, 17, 0, 15, 1, 12, 1, 9, 2, 6, 3, 4, 4, 1, 6, -3, 9, -6, 10, -9, 12, -12, 14, -14, 16, -15, 17, -15]"
