type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,88961,2024-04-28 14:51:31.322,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941857037,0,83,0,104,0,"[1, 17, 0, 14, 1, 12, 2, 8, 3, 4, 4, 2, 5, -2, 6, -4, 7, -7, 8, -8, 9, -10, 10, -10, 11, -11, 11, -11, 10, -11, 11, -10, 9, -8, 8, -8, 6, -6, 5, -6, 3, -5, 0, -4, -2, -4, -2, -4, -4, -6, -5, -7, -2, -4, -5, -2, -9, 0, -13, -1, -15, -2, -18, -4, -20, -6, -22, -8, -21, -10, -19, -11, -18, -12, -16, -11, -13, -11, -11, -9, -9, -5, -7, -2, -5, 1, -4, 4, -1, 8, 0, 12, 1, 14, 1, 17, 0, 19, 0, 21, 1, 20, 0, 20]"
CSI_DATA,88962,2024-04-28 14:51:31.332,1,someone,62:2c:04:9f:51:db,-43,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941866978,0,83,0,104,0,"[17, 13, 14, 10, 12, 6, 9, 4, 7, 1, 5, -3, 2, -7, 2, -10, 1, -12, 0, -15, -1, -17, -2, -18, -2, -19, -2, -19, -1, -19, -1, -18, 0, -16, 0, -15, 0, -12, 0, -9, -2, -6, -4, -4, -5, -3, -7, -2, -8, -2, -11, -3, -4, -1, -4, 3, -6, 7, -9, 11, -12, 13, -16, 15, -20, 16, -23, 14, -25, 13, -25, 10, -25, 8, -23, 6, -20, 5, -16, 5, -11, 4, -8, 4, -2, 4, 2, 6, 7, 8, 11, 9, 15, 10, 18, 11, 20, 13, 20, 15, 20, 14, 21, 15]"
CSI_DATA,88963,2024-04-28 14:51:31.342,1,someone,62:2c:04:9f:51:db,-43,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941876917,0,83,0,104,0,"[19, 1, 17, 0, 13, 0, 10, -2, 8, -3, 3, -5, 0, -6, -3, -7, -6, -8, -8, -10, -10, -11, -11, -12, -13, -12, -13, -13, -13, -13, -12, -13, -11, -11, -9, -11, -8, -10, -7, -8, -6, -6, -5, -5, -4, -3, -5, -1, -5, 1, -6, 2, -2, 6, -2, 10, -3, 14, -5, 16, -8, 19, -10, 21, -14, 20, -16, 19, -18, 18, -17, 16, -17, 14, -15, 12, -12, 10, -9, 8, -5, 6, -2, 5, 2, 4, 7, 2, 10, 2, 14, 2, 17, 2, 21, 1, 22, 2, 23, 1, 23, 1, 23, 1]"
CSI_DATA,88964,2024-04-28 14:51:31.354,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941888729,0,83,0,104,0,"[-7, 19, -6, 17, -4, 14, -1, 10, 1, 7, 3, 4, 5, 1, 7, -1, 11, -2, 12, -4, 13, -5, 15, -5, 16, -6, 16, -6, 16, -6, 15, -5, 14, -4, 13, -4, 10, -4, 8, -4, 6, -3, 3, -4, 2, -4, 1, -6, -1, -7, 0, -9, -3, -4, -7, -2, -11, -2, -15, -4, -18, -6, -20, -9, -22, -12, -23, -15, -22, -16, -19, -17, -17, -18, -15, -17, -12, -14, -10, -12, -9, -8, -8, -4, -6, 0, -4, 5, -5, 9, -4, 12, -6, 16, -6, 19, -6, 21, -7, 23, -8, 24, -6, 22]"
CSI_DATA,88965,2024-04-28 14:51:31.362,1,someone,62:2c:04:9f:51:db,-43,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941897058,0,83,0,104,0,"[1, 17, 1, 14, 2, 12, 2, 9, 3, 6, 3, 3, 4, 0, 5, -2, 6, -5, 6, -7, 8, -8, 7, -10, 8, -11, 8, -11, 8, -12, 8, -11, 9, -11, 8, -10, 6, -9, 6, -8, 4, -6, 4, -6, 1, -5, 0, -4, -1, -4, -2, -4, -8, 0, -11, -1, -14, -1, -16, -3, -18, -6, -19, -8, -20, -10, -20, -12, -19, -13, -17, -13, -15, -12, -12, -11, -11, -8, -8, -6, -7, -4, -5, 0, -4, 4, -3, 6, -1, 9, -1, 12, 0, 15, 0, 17, 1, 19, 1, 20, 1, 20, 1, 19]"
CSI_DATA,88966,2024-04-28 14:51:31.372,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941906986,0,83,0,104,0,"[-18, 4, -15, 4, -13, 4, -9, 4, -6, 4, -3, 4, 0, 5, 3, 5, 6, 6, 8, 7, 9, 7, 10, 9, 11, 9, 11, 9, 10, 10, 10, 9, 9, 9, 8, 8, 6, 6, 5, 5, 4, 4, 3, 2, 4, 0, 4, -2, 4, -3, 5, -3, 0, -4, -2, -7, -4, -9, -5, -12, -6, -16, -5, -19, -4, -21, -2, -23, 0, -24, 2, -22, 3, -22, 4, -19, 3, -16, 3, -13, 1, -10, -1, -7, -4, -4, -7, -2, -10, 0, -12, 2, -15, 4, -17, 5, -20, 6, -20, 6, -22, 5, -21, 5]"
CSI_DATA,88967,2024-04-28 14:51:31.382,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941916944,0,83,0,104,0,"[11, -14, 9, -13, 7, -11, 3, -9, 2, -8, -2, -6, -5, -5, -7, -4, -10, -3, -13, -3, -13, -2, -15, -2, -16, -3, -16, -3, -16, -2, -15, -3, -15, -3, -12, -3, -11, -2, -8, -1, -6, -1, -6, 0, -5, 2, -4, 3, -4, 4, -4, 5, 2, 4, 5, 3, 9, 4, 11, 6, 14, 8, 15, 11, 16, 14, 16, 17, 14, 18, 12, 20, 9, 20, 8, 17, 6, 15, 5, 12, 5, 8, 5, 4, 5, 0, 5, -4, 7, -7, 8, -11, 8, -14, 10, -16, 11, -17, 12, -18, 13, -18, 14, -18]"
CSI_DATA,88968,2024-04-28 14:51:31.394,1,someone,62:2c:04:9f:51:db,-43,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941927866,0,83,0,104,0,"[13, 10, 11, 7, 10, 6, 8, 4, 6, 1, 5, -1, 3, -4, 2, -6, 1, -8, 0, -10, -1, -12, -2, -12, -2, -13, -2, -14, -1, -15, -2, -14, -2, -14, -1, -12, -1, -11, 0, -10, 0, -8, -1, -6, -2, -5, -2, -3, -3, -3, -4, -2, -5, 6, -6, 8, -9, 10, -11, 11, -14, 12, -17, 11, -19, 10, -20, 9, -20, 7, -19, 5, -17, 4, -16, 2, -13, 3, -9, 3, -6, 3, -3, 4, 1, 4, 4, 6, 7, 7, 9, 8, 11, 9, 13, 10, 15, 12, 15, 12, 15, 11, 15, 11]"
CSI_DATA,88969,2024-04-28 14:51:31.402,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941937026,0,83,0,104,0,"[4, -17, 3, -15, 2, -12, -1, -10, -3, -6, -3, -3, -6, -1, -8, 1, -9, 2, -11, 4, -12, 5, -13, 6, -14, 6, -14, 5, -14, 6, -13, 5, -12, 4, -11, 3, -9, 3, -8, 2, -5, 3, -3, 3, -2, 3, 0, 4, 0, 5, 0, 6, 1, 2, 5, 2, 9, 1, 12, 2, 15, 4, 18, 6, 18, 9, 18, 11, 18, 13, 16, 14, 14, 14, 12, 13, 10, 11, 8, 8, 6, 6, 5, 2, 4, -2, 3, -5, 2, -9, 3, -13, 3, -16, 3, -18, 3, -20, 4, -21, 5, -21, 4, -22]"
CSI_DATA,88970,2024-04-28 14:51:31.412,1,someone,62:2c:04:9f:51:db,-44,11,1,5,0,1,1,0,0,0,0,-90,0,6,0,941946993,0,83,0,104,0,"[15, -12, 12, -11, 10, -8, 6, -8, 3, -6, -1, -6, -5, -5, -7, -4, -10, -4, -13, -3, -16, -3, -16, -3, -17, -4, -17, -4, -16, -4, -16, -4, -14, -4, -12, -3, -10, -2, -8, -2, -6, -1, -5, 0, -4, 2, -3, 4, -2, 5, -3, 6, 0, 4, 2, 6, 5, 9, 7, 12, 7, 16, 8, 20, 6, 23, 3, 25, 1, 26, -1, 25, -1, 23, -2, 20, -3, 18, -1, 13, 1, 9, 2, 5, 4, 2, 7, -2, 10, -5, 12, -9, 14, -11, 17, -13, 17, -14, 19, -15, 19, -14, 19, -14]"
