type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,158206,2024-04-28 15:03:51.489,1,someone,62:2c:04:9f:51:db,-44,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682017630,0,83,0,104,0,"[2, 17, 4, 18, 5, 17, 7, 16, 7, 14, 8, 13, 9, 11, 8, 9, 6, 7, 4, 7, 3, 5, 0, 6, -2, 6, -3, 8, -5, 10, -6, 11, -6, 13, -7, 14, -6, 16, -6, 16, -5, 16, -4, 15, -4, 13, -3, 12, -4, 10, -4, 8, 6, -6, 7, -4, 7, -2, 8, 0, 7, 2, 8, 4, 8, 7, 9, 8, 8, 11, 10, 10, 10, 11, 10, 11, 11, 11, 11, 10, 11, 10, 10, 9, 10, 7, 9, 6, 8, 6, 6, 6, 4, 6, 2, 8, 1, 8, 0, 10, 0, 12, 0, 15]"
CSI_DATA,158207,2024-04-28 15:03:51.499,1,someone,62:2c:04:9f:51:db,-44,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682027887,0,83,0,104,0,"[-16, 6, -16, 8, -16, 9, -14, 10, -12, 11, -11, 11, -10, 11, -7, 10, -6, 8, -5, 7, -5, 4, -6, 3, -7, 1, -8, 0, -10, -1, -11, -2, -14, -2, -15, -1, -16, -1, -17, -1, -17, 0, -16, 1, -15, 0, -14, 0, -12, 0, -10, -1, 5, 5, 2, 7, 1, 7, -1, 8, -3, 8, -5, 8, -7, 9, -8, 10, -9, 11, -10, 10, -10, 11, -10, 12, -10, 12, -9, 12, -8, 12, -6, 12, -6, 10, -6, 9, -5, 8, -6, 6, -6, 5, -7, 4, -9, 3, -11, 3, -13, 3, -15, 3]"
CSI_DATA,158208,2024-04-28 15:03:51.510,1,someone,62:2c:04:9f:51:db,-45,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682039049,0,83,0,104,0,"[1, -19, -1, -20, -3, -19, -4, -19, -5, -17, -7, -14, -7, -13, -6, -11, -5, -9, -4, -8, -1, -7, 1, -8, 3, -8, 5, -9, 6, -12, 7, -13, 7, -14, 8, -15, 7, -17, 6, -17, 5, -16, 5, -15, 5, -13, 4, -11, 4, -9, 4, -6, -10, 3, -11, 0, -9, -1, -8, -2, -9, -5, -7, -7, -6, -10, -6, -11, -5, -13, -5, -14, -6, -15, -6, -15, -7, -16, -8, -15, -8, -14, -8, -13, -9, -12, -8, -11, -7, -9, -5, -9, -4, -8, -3, -9, -1, -10, 1, -11, 1, -13, 2, -15]"
CSI_DATA,158209,2024-04-28 15:03:51.519,1,someone,62:2c:04:9f:51:db,-44,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682047426,0,83,0,104,0,"[7, -16, 7, -17, 5, -18, 4, -18, 2, -18, 1, -17, -1, -15, -2, -13, -1, -11, -1, -10, 0, -8, 1, -7, 4, -6, 6, -6, 9, -7, 10, -8, 11, -9, 12, -11, 12, -12, 13, -13, 12, -13, 12, -12, 11, -12, 10, -10, 9, -9, 8, -7, -8, -3, -8, -5, -7, -7, -5, -8, -4, -10, -1, -12, 0, -12, 0, -14, 1, -15, 1, -16, 1, -16, 1, -17, 0, -17, 0, -16, -1, -15, -2, -15, -2, -13, -2, -12, -2, -11, 0, -10, 1, -9, 3, -9, 4, -9, 6, -10, 7, -11, 8, -13]"
CSI_DATA,158210,2024-04-28 15:03:51.529,1,someone,62:2c:04:9f:51:db,-44,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682057469,0,83,0,104,0,"[-11, 12, -11, 13, -9, 14, -8, 14, -6, 14, -4, 14, -4, 12, -2, 10, -2, 9, -2, 7, -3, 5, -5, 4, -6, 3, -8, 4, -10, 4, -12, 4, -13, 5, -13, 6, -14, 7, -14, 8, -13, 8, -12, 8, -12, 7, -10, 6, -9, 4, -8, 2, 7, 3, 5, 5, 5, 6, 2, 7, 1, 7, 0, 8, -2, 9, -3, 10, -4, 11, -4, 12, -5, 13, -6, 13, -4, 13, -4, 13, -3, 13, -3, 12, -2, 11, -1, 10, -2, 9, -2, 8, -4, 7, -5, 6, -7, 7, -8, 7, -9, 8, -10, 9]"
CSI_DATA,158211,2024-04-28 15:03:51.539,1,someone,62:2c:04:9f:51:db,-44,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682067431,0,83,0,104,0,"[-9, 15, -8, 16, -7, 17, -5, 17, -3, 17, -2, 16, -1, 14, 0, 11, 0, 11, -1, 8, -2, 7, -4, 6, -6, 5, -8, 7, -9, 7, -11, 9, -12, 9, -12, 11, -12, 13, -12, 13, -12, 14, -10, 13, -9, 12, -9, 9, -8, 8, -7, 5, 8, 4, 7, 5, 5, 7, 4, 8, 2, 8, 1, 10, -2, 11, -3, 12, -4, 13, -4, 13, -4, 14, -4, 15, -4, 15, -2, 15, -2, 14, -2, 14, 0, 13, -1, 11, 0, 10, -2, 9, -2, 8, -4, 8, -5, 8, -7, 9, -9, 10, -10, 12]"
CSI_DATA,158212,2024-04-28 15:03:51.552,1,someone,62:2c:04:9f:51:db,-44,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682081351,0,83,0,104,0,"[-14, -10, -15, -9, -16, -8, -16, -7, -15, -4, -15, -3, -13, -2, -12, -2, -9, -2, -8, -2, -7, -4, -6, -5, -6, -7, -6, -8, -7, -10, -7, -11, -9, -12, -10, -12, -11, -12, -12, -12, -11, -12, -11, -10, -10, -9, -8, -8, -6, -8, -4, -6, -7, 6, -7, 5, -8, 4, -8, 2, -9, 0, -9, -1, -10, -2, -11, -4, -12, -5, -12, -5, -13, -6, -13, -5, -14, -5, -14, -4, -14, -3, -14, -3, -13, -2, -11, -2, -11, -2, -9, -3, -9, -3, -8, -5, -8, -7, -9, -8, -10, -9, -10, -9]"
CSI_DATA,158213,2024-04-28 15:03:51.558,1,someone,62:2c:04:9f:51:db,-44,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682087409,0,83,0,104,0,"[-16, -7, -18, -6, -18, -5, -18, -3, -17, -1, -15, 0, -14, 0, -12, 1, -10, 0, -8, 0, -7, -2, -7, -4, -8, -5, -9, -7, -9, -9, -10, -10, -12, -10, -12, -11, -13, -11, -15, -10, -14, -9, -13, -9, -12, -7, -10, -7, -8, -6, -6, -6, -5, 8, -6, 6, -7, 5, -8, 4, -9, 2, -10, 1, -12, 0, -12, -2, -13, -2, -14, -3, -14, -3, -14, -2, -15, -2, -15, -2, -14, -2, -13, 0, -13, 0, -11, 1, -11, 0, -10, -1, -9, -1, -10, -4, -9, -5, -11, -6, -11, -7, -13, -8]"
CSI_DATA,158214,2024-04-28 15:03:51.568,1,someone,62:2c:04:9f:51:db,-44,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682097462,0,83,0,104,0,"[5, -16, 4, -18, 2, -19, 1, -18, 0, -17, -2, -16, -3, -14, -3, -12, -3, -11, -1, -9, 1, -8, 2, -8, 4, -9, 6, -10, 7, -11, 8, -12, 8, -14, 9, -15, 8, -15, 7, -17, 7, -16, 6, -15, 6, -13, 5, -11, 3, -9, 4, -6, -9, -5, -9, -6, -7, -6, -6, -8, -4, -9, -3, -10, -2, -12, 0, -13, 1, -13, 1, -14, 0, -15, 0, -16, 0, -16, 1, -16, -1, -15, -2, -15, -2, -14, -2, -12, -1, -12, -2, -10, 0, -10, 2, -10, 3, -11, 4, -12, 5, -13, 6, -14]"
CSI_DATA,158215,2024-04-28 15:03:51.578,1,someone,62:2c:04:9f:51:db,-44,11,1,6,0,1,1,0,0,0,1,-90,0,6,0,1682107398,0,83,0,104,0,"[-18, 2, -19, 4, -18, 6, -17, 7, -15, 7, -14, 8, -12, 7, -9, 7, -9, 6, -8, 4, -8, 2, -9, 0, -10, 0, -11, -1, -13, -2, -14, -2, -17, -1, -17, -1, -18, 1, -19, 1, -17, 1, -16, 1, -15, 1, -12, 1, -10, -1, -8, -2, -2, 9, -3, 8, -5, 8, -6, 7, -7, 7, -9, 5, -10, 4, -11, 3, -12, 3, -14, 3, -14, 3, -16, 4, -15, 5, -15, 5, -14, 5, -13, 6, -11, 6, -11, 6, -10, 4, -10, 4, -10, 3, -11, 2, -11, 1, -12, 0, -15, 0, -16, 0]"
