type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,19863,2024-04-09 12:37:34.043,1,move,c6:4b:8b:38:ee:1c,-48,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203484022,0,83,0,104,0,"[1, -5, 3, -8, 5, -10, 6, -11, 5, -14, 4, -15, 2, -17, 1, -17, 0, -18, -1, -18, -1, -18, -1, -16, 0, -14, 2, -12, 5, -10, 7, -7, 9, -3, 11, 0, 11, 3, 12, 6, 12, 8, 12, 9, 12, 10, 11, 11, 9, 12, 7, 13, -2, 17, -2, 18, -2, 18, -2, 18, -3, 17, -3, 15, -2, 12, -2, 8, -1, 4, 0, 0, 0, -4, 0, -7, -1, -9, -3, -10, -5, -11, -8, -11, -11, -10, -13, -9, -15, -6, -17, -4, -17, -2, -17, 0, -15, 1, -13, 1, -10, 1, -6, -2]"
CSI_DATA,19864,2024-04-09 12:37:34.047,1,move,c6:4b:8b:38:ee:1c,-47,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203488015,0,83,0,104,0,"[4, -3, 8, -2, 10, -2, 13, -3, 13, -5, 14, -6, 14, -8, 13, -10, 14, -12, 13, -12, 12, -12, 11, -10, 11, -8, 10, -5, 10, -1, 9, 3, 8, 7, 6, 11, 4, 13, 3, 15, 2, 16, 0, 16, 0, 16, -1, 16, -3, 16, -5, 14, -16, 7, -18, 7, -18, 7, -19, 7, -18, 7, -17, 6, -14, 5, -11, 4, -7, 2, -3, 1, 1, -1, 3, -3, 5, -5, 6, -7, 6, -10, 3, -12, 1, -14, -1, -15, -4, -16, -6, -15, -9, -15, -10, -14, -11, -12, -10, -9, -7, -7, -3, -6]"
CSI_DATA,19865,2024-04-09 12:37:34.051,1,move,c6:4b:8b:38:ee:1c,-48,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203492050,0,83,0,104,0,"[-5, -3, -6, -7, -8, -9, -10, -9, -11, -10, -14, -9, -15, -9, -17, -7, -18, -5, -19, -5, -18, -4, -18, -5, -16, -5, -14, -7, -10, -8, -7, -10, -3, -11, 0, -12, 4, -12, 6, -12, 9, -12, 12, -11, 12, -11, 14, -9, 15, -9, 15, -6, 15, 8, 15, 8, 15, 9, 15, 8, 13, 8, 11, 6, 8, 5, 4, 3, 1, 0, -3, -2, -5, -4, -8, -4, -10, -3, -12, -2, -14, 0, -13, 3, -13, 5, -12, 9, -12, 11, -10, 13, -8, 14, -6, 14, -4, 13, -4, 11, -4, 8, -4, 5]"
CSI_DATA,19866,2024-04-09 12:37:34.058,1,move,c6:4b:8b:38:ee:1c,-48,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203496053,0,83,0,104,0,"[-4, 5, -7, 5, -8, 6, -10, 8, -10, 10, -9, 12, -8, 14, -7, 15, -6, 17, -5, 18, -5, 17, -5, 16, -5, 15, -6, 13, -8, 11, -9, 7, -11, 3, -12, 0, -12, -4, -13, -6, -13, -9, -12, -10, -12, -12, -12, -13, -11, -15, -9, -16, 13, -11, 14, -11, 13, -11, 13, -10, 12, -9, 10, -7, 7, -6, 4, -3, 1, -1, -2, 1, -5, 4, -6, 6, -6, 8, -5, 10, -3, 11, -1, 13, 2, 14, 5, 13, 8, 12, 10, 10, 12, 9, 12, 7, 12, 6, 10, 5, 7, 4, 4, 5]"
CSI_DATA,19867,2024-04-09 12:37:34.061,1,move,c6:4b:8b:38:ee:1c,-48,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203503088,0,83,0,104,0,"[4, -4, 7, -4, 9, -4, 11, -6, 11, -7, 11, -9, 10, -11, 10, -12, 9, -14, 8, -15, 8, -15, 7, -13, 7, -12, 8, -9, 9, -7, 9, -3, 10, 0, 10, 4, 10, 7, 10, 9, 10, 11, 9, 11, 9, 12, 8, 13, 7, 14, 6, 14, -16, 1, -17, 0, -17, 0, -17, 0, -16, 0, -15, 0, -12, 0, -9, -1, -5, -1, -1, -1, 2, -2, 4, -3, 6, -5, 6, -7, 6, -9, 5, -11, 3, -12, 0, -14, -3, -13, -5, -13, -7, -13, -8, -12, -9, -10, -7, -8, -5, -7, -2, -6]"
CSI_DATA,19868,2024-04-09 12:37:34.069,1,move,c6:4b:8b:38:ee:1c,-48,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203512965,0,83,0,104,0,"[7, -2, 9, 1, 11, 2, 13, 1, 15, 0, 16, -1, 17, -3, 18, -5, 18, -8, 17, -9, 17, -10, 16, -9, 15, -8, 14, -6, 13, -3, 12, 1, 10, 5, 9, 8, 7, 11, 5, 14, 4, 16, 2, 17, 2, 18, 1, 19, 1, 20, -1, 19, -15, -11, -16, -12, -15, -12, -15, -12, -14, -11, -13, -10, -10, -8, -6, -6, -3, -4, 1, -2, 4, -1, 7, -1, 10, -1, 11, -2, 12, -4, 11, -7, 11, -9, 9, -12, 8, -13, 5, -14, 3, -16, 1, -16, 0, -15, 0, -13, 0, -10, 1, -8]"
CSI_DATA,19869,2024-04-09 12:37:34.077,1,move,c6:4b:8b:38:ee:1c,-48,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203519971,0,83,0,104,0,"[-5, -5, -5, -8, -6, -10, -7, -11, -8, -13, -10, -13, -12, -13, -14, -12, -15, -10, -17, -9, -17, -8, -17, -8, -15, -7, -13, -7, -11, -8, -7, -9, -4, -11, 0, -11, 3, -12, 6, -13, 8, -13, 10, -14, 12, -14, 13, -14, 13, -14, 13, -12, -3, 16, -3, 16, -3, 17, -3, 16, -3, 15, -3, 13, -3, 10, -3, 7, -3, 2, -4, -1, -4, -4, -4, -6, -6, -8, -8, -9, -10, -9, -11, -7, -12, -5, -14, -3, -15, -1, -15, 2, -14, 4, -13, 5, -11, 6, -10, 5, -9, 3, -7, 1]"
CSI_DATA,19870,2024-04-09 12:37:34.085,1,move,c6:4b:8b:38:ee:1c,-48,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203528070,0,83,0,104,0,"[6, -4, 9, -2, 11, -1, 13, -2, 14, -3, 16, -5, 16, -7, 17, -9, 16, -12, 15, -13, 14, -14, 14, -14, 12, -13, 12, -11, 11, -8, 11, -5, 10, 0, 10, 4, 9, 8, 9, 11, 9, 14, 8, 15, 9, 16, 8, 17, 9, 18, 8, 19, -15, -10, -16, -11, -15, -11, -15, -11, -13, -10, -12, -10, -9, -9, -6, -7, -2, -6, 2, -4, 5, -3, 7, -3, 9, -3, 11, -4, 12, -6, 11, -8, 10, -11, 9, -12, 6, -14, 4, -15, 2, -15, 0, -15, -1, -15, -1, -13, -1, -11, 0, -8]"
CSI_DATA,19871,2024-04-09 12:37:34.097,1,move,c6:4b:8b:38:ee:1c,-47,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203540032,0,83,0,104,0,"[6, 0, 7, 2, 8, 4, 11, 4, 13, 4, 15, 4, 16, 2, 17, 1, 18, -2, 19, -3, 18, -5, 17, -5, 16, -5, 14, -4, 12, -2, 10, 0, 8, 4, 5, 7, 3, 10, 1, 13, 0, 15, -2, 16, -2, 17, -2, 18, -2, 18, -3, 18, -9, -13, -9, -14, -8, -15, -8, -15, -7, -14, -6, -13, -4, -11, -2, -9, 1, -6, 4, -4, 5, -2, 7, 0, 9, 1, 11, 1, 12, 0, 12, -2, 12, -4, 12, -6, 12, -8, 10, -10, 9, -11, 7, -12, 6, -12, 5, -10, 5, -8, 5, -6]"
CSI_DATA,19872,2024-04-09 12:37:34.107,1,move,c6:4b:8b:38:ee:1c,-47,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203549738,0,83,0,104,0,"[4, 4, 3, 6, 3, 9, 4, 10, 5, 12, 8, 13, 10, 14, 12, 13, 14, 12, 15, 11, 16, 10, 16, 9, 15, 8, 13, 7, 11, 7, 7, 7, 3, 7, -1, 8, -5, 8, -8, 9, -11, 9, -13, 11, -14, 11, -15, 11, -15, 11, -16, 10, 1, -16, 2, -16, 2, -16, 3, -16, 3, -15, 4, -13, 4, -10, 5, -7, 5, -4, 6, 0, 5, 3, 6, 5, 7, 7, 8, 8, 10, 8, 10, 7, 12, 6, 13, 4, 14, 2, 15, 0, 14, -3, 14, -4, 12, -4, 11, -4, 9, -2, 7, -1]"
