type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,34315,2024-04-23 16:12:31.338,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405715650,0,83,0,104,0,"[-9, 15, -9, 14, -7, 14, -4, 11, -4, 11, 1, 12, 1, 11, 3, 7, 4, 10, 5, 8, 7, 9, 7, 9, 9, 8, 8, 9, 7, 8, 9, 9, 9, 7, 8, 8, 5, 7, 8, 6, 7, 6, 7, 5, 7, 4, 6, 5, 7, 4, 8, 4, -3, 8, -5, 7, -7, 9, -8, 11, -13, 10, -15, 9, -19, 9, -21, 6, -20, 3, -20, 1, -18, 2, -18, -2, -14, 0, -15, -1, -12, 2, -11, 4, -9, 6, -8, 8, -10, 10, -9, 11, -11, 14, -9, 16, -11, 17, -10, 17, -10, 16, -12, 16]"
CSI_DATA,34316,2024-04-23 16:12:31.346,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405725342,0,83,0,104,0,"[8, -15, 7, -14, 8, -14, 4, -12, 3, -11, 0, -12, -2, -12, -4, -12, -3, -11, -6, -11, -9, -12, -7, -11, -8, -11, -8, -14, -8, -13, -8, -12, -6, -11, -5, -9, -6, -8, -3, -8, -6, -8, -5, -8, -6, -8, -7, -6, -9, -7, -8, -9, 3, -7, 2, -11, 4, -11, 5, -13, 10, -14, 11, -16, 12, -14, 17, -11, 18, -7, 18, -8, 16, -6, 15, -4, 16, -5, 15, -4, 11, -6, 10, -8, 8, -10, 6, -10, 7, -13, 9, -17, 8, -17, 8, -18, 7, -19, 9, -19, 9, -20, 10, -19]"
CSI_DATA,34317,2024-04-23 16:12:31.357,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405735287,0,83,0,104,0,"[-3, -19, -4, -16, -3, -13, -6, -14, -6, -11, -7, -10, -7, -6, -8, -7, -10, -5, -11, -3, -11, -2, -11, -1, -13, -2, -10, -2, -13, 1, -13, 0, -12, -3, -11, -1, -11, -3, -11, -2, -9, -1, -9, 0, -11, -1, -7, 0, -9, 0, -7, -1, -3, -9, -2, -11, -2, -15, 3, -18, 5, -17, 7, -17, 10, -17, 10, -15, 11, -14, 12, -11, 12, -9, 11, -8, 8, -10, 6, -7, 4, -10, 3, -12, -1, -13, 1, -11, -2, -15, -1, -16, -2, -17, -4, -18, -3, -20, -3, -18, -3, -20, -4, -20]"
CSI_DATA,34318,2024-04-23 16:12:31.366,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405745083,0,83,0,104,0,"[-16, 6, -14, 4, -13, 6, -11, 5, -9, 7, -6, 9, -6, 8, -4, 8, -2, 7, -1, 11, -1, 9, 0, 10, -1, 13, 1, 13, 0, 12, -1, 11, -1, 10, 0, 11, 0, 9, 0, 8, -1, 9, 0, 9, -1, 8, 0, 9, 0, 7, -1, 7, -7, 4, -9, 5, -12, 4, -15, 5, -16, 0, -20, -1, -17, -6, -18, -7, -17, -10, -16, -7, -14, -9, -12, -8, -11, -6, -10, -4, -11, -4, -11, 0, -10, -1, -11, 2, -17, 4, -15, 3, -16, 5, -17, 5, -16, 6, -16, 7, -16, 6, -17, 7]"
CSI_DATA,34319,2024-04-23 16:12:31.376,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405755036,0,83,0,104,0,"[15, 5, 13, 3, 12, 3, 13, 0, 10, -1, 10, -4, 10, -5, 7, -5, 8, -8, 7, -9, 6, -9, 6, -10, 2, -11, 5, -11, 6, -10, 5, -10, 7, -12, 7, -9, 4, -9, 5, -10, 4, -8, 4, -9, 3, -8, 3, -8, 2, -8, 1, -7, 8, 3, 10, 4, 10, 5, 11, 9, 12, 13, 10, 16, 5, 16, 3, 17, 3, 18, 1, 18, 0, 15, 0, 15, 3, 11, 3, 10, 5, 6, 5, 6, 7, 7, 10, 6, 10, 7, 15, 6, 15, 10, 18, 7, 16, 8, 17, 5, 18, 6, 15, 8]"
CSI_DATA,34320,2024-04-23 16:12:31.386,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405764920,0,83,0,104,0,"[-17, -2, -15, -4, -14, 0, -13, 0, -12, 1, -12, 4, -12, 4, -9, 7, -9, 6, -8, 5, -8, 8, -6, 9, -7, 10, -6, 10, -7, 10, -7, 8, -6, 11, -7, 10, -7, 10, -6, 9, -5, 9, -5, 8, -5, 8, -6, 6, -2, 8, -5, 8, -7, 0, -12, 1, -15, -1, -16, -5, -17, -9, -15, -11, -15, -13, -14, -14, -12, -16, -10, -13, -8, -15, -7, -13, -8, -12, -8, -9, -8, -8, -9, -7, -10, -6, -11, -3, -14, -4, -17, -4, -18, -4, -19, -2, -19, -4, -21, -4, -19, -4, -20, -2]"
CSI_DATA,34321,2024-04-23 16:12:31.396,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405775114,0,83,0,104,0,"[9, -13, 8, -13, 7, -12, 5, -10, 2, -11, 2, -9, 0, -11, -2, -10, -3, -9, -4, -11, -6, -9, -8, -9, -8, -9, -8, -10, -9, -10, -10, -10, -8, -9, -9, -8, -6, -8, -7, -9, -8, -5, -7, -7, -6, -5, -7, -6, -8, -5, -7, -7, 3, -7, 7, -8, 9, -7, 12, -11, 14, -8, 17, -5, 19, -3, 16, -2, 18, 1, 17, 3, 15, 3, 14, 1, 11, 1, 9, 1, 11, 0, 9, -5, 8, -5, 8, -6, 10, -9, 10, -12, 10, -13, 9, -12, 12, -14, 12, -15, 11, -15, 12, -15]"
CSI_DATA,34322,2024-04-23 16:12:31.410,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405786891,0,83,0,104,0,"[1, -17, 2, -15, -1, -15, -2, -13, -3, -11, -2, -11, -4, -10, -6, -9, -8, -10, -9, -7, -9, -7, -11, -4, -12, -6, -12, -6, -14, -4, -13, -7, -11, -4, -12, -6, -11, -6, -12, -5, -11, -5, -10, -4, -9, -4, -8, -3, -8, -5, -10, -2, 1, -12, 2, -13, 5, -14, 8, -16, 12, -16, 13, -12, 16, -12, 16, -10, 16, -8, 14, -6, 14, -6, 11, -5, 10, -6, 8, -6, 8, -8, 6, -7, 4, -12, 6, -14, 5, -15, 4, -15, 3, -17, 5, -18, 0, -19, 4, -19, 5, -20, 3, -17]"
CSI_DATA,34323,2024-04-23 16:12:31.418,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405796218,0,83,0,104,0,"[6, -18, 6, -14, 5, -11, 4, -13, 1, -12, -2, -11, -1, -11, -5, -11, -6, -11, -7, -10, -8, -10, -10, -9, -8, -11, -10, -9, -9, -10, -8, -9, -9, -9, -10, -8, -7, -9, -7, -7, -7, -6, -5, -6, -5, -6, -8, -4, -7, -6, -6, -7, 3, -9, 2, -10, 4, -11, 7, -12, 12, -14, 14, -14, 15, -12, 15, -8, 17, -6, 17, -4, 15, -3, 15, -3, 12, -5, 9, -3, 7, -6, 11, -7, 8, -9, 6, -11, 8, -10, 7, -12, 7, -15, 8, -16, 7, -17, 7, -17, 9, -16, 10, -18]"
CSI_DATA,34324,2024-04-23 16:12:31.426,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,405804958,0,83,0,104,0,"[9, 14, 9, 13, 8, 10, 6, 9, 7, 7, 7, 6, 9, 5, 10, 2, 10, 2, 11, 1, 11, -2, 11, -4, 12, -3, 12, -3, 12, -3, 13, -6, 11, -1, 10, -2, 10, -1, 8, -2, 8, -2, 7, -3, 7, -2, 7, -2, 8, -4, 8, -4, 4, 5, 6, 8, 6, 10, 7, 14, 2, 15, 2, 17, -1, 19, -3, 18, -7, 17, -7, 15, -6, 14, -7, 12, -6, 9, -4, 10, -2, 10, 0, 12, 0, 12, 4, 11, 7, 13, 6, 14, 7, 14, 9, 16, 7, 16, 8, 16, 8, 18, 9, 16]"
