type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,32120,2024-04-23 16:12:07.656,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382035068,0,83,0,104,0,"[15, -1, 14, -2, 13, -3, 15, -4, 12, -3, 11, -6, 10, -6, 10, -8, 8, -6, 6, -9, 7, -10, 6, -10, 5, -11, 6, -12, 8, -12, 7, -13, 7, -12, 5, -9, 6, -10, 5, -10, 7, -7, 6, -8, 5, -8, 5, -8, 4, -9, 3, -8, 6, -7, 9, -3, 11, -4, 13, -1, 14, 1, 16, 2, 16, 6, 13, 8, 13, 9, 11, 9, 10, 8, 8, 8, 8, 6, 10, 5, 10, 5, 8, 3, 10, 2, 13, -2, 15, 1, 17, 1, 16, -1, 19, -2, 17, -1, 18, -1, 18, -1, 17, -2]"
CSI_DATA,32121,2024-04-23 16:12:07.666,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382045098,0,83,0,104,0,"[-2, 16, -3, 17, -2, 15, -1, 13, 1, 12, 3, 11, 2, 10, 5, 10, 7, 8, 8, 8, 9, 7, 8, 8, 9, 8, 10, 7, 10, 8, 9, 7, 9, 7, 8, 8, 8, 8, 8, 4, 8, 6, 5, 5, 6, 7, 6, 5, 8, 5, 6, 6, 2, 7, 0, 10, -2, 13, -1, 14, -5, 12, -8, 14, -11, 12, -13, 12, -15, 9, -11, 8, -11, 7, -12, 6, -10, 6, -8, 5, -7, 9, -7, 10, -6, 10, -4, 10, -5, 14, -3, 15, -3, 17, -3, 16, -4, 18, -6, 17, -4, 18, -4, 17]"
CSI_DATA,32122,2024-04-23 16:12:07.675,1,someone,0a:25:37:01:b7:f7,-57,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382055043,0,83,0,104,0,"[4, -14, 3, -16, 3, -14, 3, -14, 2, -12, 1, -11, -1, -10, -2, -9, -4, -8, -4, -10, -7, -9, -6, -11, -8, -9, -8, -9, -9, -10, -7, -12, -8, -11, -7, -9, -7, -10, -5, -11, -6, -9, -5, -10, -5, -8, -3, -9, -4, -8, -4, -8, -1, -10, 1, -10, 3, -12, 7, -11, 8, -12, 11, -9, 11, -8, 11, -8, 11, -7, 11, -7, 8, -5, 8, -5, 6, -6, 7, -8, 6, -8, 6, -10, 5, -11, 5, -12, 5, -12, 6, -13, 7, -14, 8, -16, 6, -16, 7, -15, 8, -15, 5, -16]"
CSI_DATA,32123,2024-04-23 16:12:07.685,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382065043,0,83,0,104,0,"[14, -7, 13, -8, 11, -8, 9, -8, 7, -10, 7, -10, 6, -10, 4, -12, 2, -10, 1, -11, 0, -12, 0, -13, 1, -13, 0, -13, 1, -14, 2, -14, 2, -14, 1, -13, 2, -12, 1, -9, 2, -10, 2, -9, 0, -8, 0, -7, 0, -9, 0, -11, 3, -6, 4, -7, 8, -8, 10, -6, 15, -5, 15, -3, 16, -1, 17, 2, 13, 2, 14, 4, 12, 4, 8, 3, 10, 2, 10, 2, 9, -1, 10, -3, 10, -4, 10, -6, 14, -6, 13, -6, 16, -8, 15, -10, 15, -8, 16, -7, 14, -8, 14, -9]"
CSI_DATA,32124,2024-04-23 16:12:07.702,1,someone,0a:25:37:01:b7:f7,-59,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382080232,0,83,0,104,0,"[2, 14, 0, 18, 1, 13, 2, 12, 2, 12, 4, 10, 5, 10, 7, 9, 6, 6, 7, 5, 9, 5, 11, 5, 12, 8, 12, 6, 12, 6, 13, 6, 9, 5, 11, 6, 10, 5, 9, 7, 8, 4, 8, 5, 6, 4, 7, 5, 7, 3, 6, 4, 2, 6, 4, 9, 2, 14, -2, 13, -3, 14, -7, 15, -9, 15, -10, 12, -11, 10, -12, 9, -11, 7, -10, 9, -7, 9, -6, 7, -6, 8, -4, 10, -2, 8, -4, 11, -3, 14, -4, 16, -4, 16, -2, 18, 1, 17, -2, 18, 0, 18, 0, 17]"
CSI_DATA,32125,2024-04-23 16:12:07.713,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382089857,0,83,0,104,0,"[15, -7, 14, -6, 12, -7, 11, -9, 10, -10, 7, -9, 8, -10, 7, -9, 3, -10, 3, -10, 2, -12, 2, -13, 3, -13, 3, -14, 3, -13, 2, -14, 3, -14, 2, -11, 2, -12, 2, -11, 3, -10, 2, -10, 3, -10, 3, -9, 1, -10, 2, -8, 5, -7, 9, -7, 11, -7, 13, -6, 15, -2, 16, 2, 16, 1, 16, 2, 14, 7, 11, 6, 12, 7, 12, 3, 11, 3, 9, 2, 10, 0, 11, -1, 11, -2, 13, -2, 14, -6, 17, -6, 15, -5, 16, -7, 18, -6, 18, -7, 16, -6, 17, -6]"
CSI_DATA,32126,2024-04-23 16:12:07.717,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382095005,0,83,0,104,0,"[4, 16, 4, 13, 5, 15, 6, 13, 7, 12, 7, 9, 7, 9, 8, 8, 8, 5, 10, 7, 10, 6, 10, 4, 11, 4, 10, 4, 13, 4, 14, 3, 10, 4, 11, 3, 12, 5, 10, 5, 10, 5, 7, 6, 9, 3, 8, 4, 9, 3, 8, 4, 7, 8, 5, 10, 5, 12, 3, 13, -1, 17, -3, 16, -5, 16, -7, 13, -8, 12, -7, 12, -8, 11, -8, 11, -6, 10, -4, 9, -4, 8, -1, 11, -1, 10, 0, 13, 1, 15, 1, 17, 3, 18, 2, 18, 1, 18, 1, 18, 1, 19, 4, 18]"
CSI_DATA,32127,2024-04-23 16:12:07.725,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382105035,0,83,0,104,0,"[-17, 3, -16, 4, -14, 3, -12, 3, -13, 4, -11, 6, -8, 7, -11, 8, -7, 7, -7, 8, -7, 10, -5, 10, -7, 10, -7, 11, -5, 12, -6, 12, -5, 11, -7, 10, -6, 9, -6, 7, -7, 7, -6, 7, -6, 7, -6, 7, -5, 8, -6, 9, -8, 5, -10, 3, -12, 2, -15, 1, -16, -2, -16, -5, -15, -5, -13, -8, -13, -10, -13, -10, -11, -9, -11, -7, -10, -7, -10, -6, -12, -2, -12, -1, -12, -2, -13, -1, -17, 1, -18, 0, -17, 2, -18, 0, -18, 1, -19, 1, -19, 1, -19, 2]"
CSI_DATA,32128,2024-04-23 16:12:07.736,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382115989,0,83,0,104,0,"[6, 15, 7, 13, 7, 11, 8, 10, 7, 9, 9, 8, 9, 7, 9, 7, 9, 5, 10, 3, 10, 2, 13, 0, 13, 0, 13, 2, 13, 0, 12, 0, 11, 1, 11, 2, 11, 1, 11, 1, 11, 4, 7, 1, 8, 2, 8, 0, 8, 1, 7, 1, 7, 3, 7, 7, 6, 10, 6, 12, 4, 14, 1, 17, -1, 17, -2, 15, -4, 13, -6, 13, -4, 13, -5, 11, -3, 10, -1, 9, -1, 10, 0, 10, 3, 11, 4, 11, 5, 12, 5, 16, 7, 15, 8, 15, 7, 15, 9, 14, 8, 16, 8, 15]"
CSI_DATA,32129,2024-04-23 16:12:07.746,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,382125127,0,83,0,104,0,"[-7, 16, -6, 16, -7, 14, -4, 14, -1, 11, 1, 13, 0, 12, 3, 13, 4, 9, 4, 10, 5, 10, 6, 12, 6, 10, 8, 11, 8, 12, 5, 12, 7, 11, 6, 10, 6, 10, 7, 9, 6, 9, 4, 9, 5, 9, 5, 7, 5, 9, 5, 8, 0, 7, 0, 11, -4, 13, -7, 13, -9, 11, -10, 13, -13, 10, -15, 9, -15, 7, -15, 5, -15, 4, -13, 4, -11, 6, -10, 5, -8, 7, -8, 10, -7, 11, -6, 11, -8, 13, -8, 14, -9, 14, -10, 15, -10, 15, -9, 16, -9, 17, -9, 16]"
