type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,86498,2024-04-10 12:29:46.453,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998336534,0,83,0,104,0,"[-6, 10, -6, 11, -4, 11, -3, 13, -3, 13, -2, 14, -2, 14, -2, 14, -2, 14, -1, 13, -1, 13, 0, 12, 1, 11, 3, 11, 4, 11, 5, 11, 5, 13, 6, 13, 6, 14, 5, 14, 4, 15, 3, 15, 2, 14, 1, 14, 0, 14, -1, 13, -9, 7, -9, 7, -10, 7, -11, 7, -13, 7, -14, 7, -15, 6, -16, 4, -17, 3, -16, 1, -15, 0, -14, 0, -13, 0, -11, 1, -11, 3, -10, 5, -10, 6, -11, 8, -11, 8, -12, 9, -12, 9, -12, 10, -12, 9, -12, 9, -11, 9, -10, 9]"
CSI_DATA,86499,2024-04-10 12:29:46.459,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998340884,0,83,0,104,0,"[-9, -9, -10, -8, -11, -7, -12, -7, -13, -6, -14, -6, -14, -6, -14, -6, -14, -6, -13, -5, -13, -4, -12, -3, -12, -1, -13, 0, -13, 1, -14, 2, -14, 2, -15, 2, -16, 1, -16, 0, -17, 0, -16, -1, -15, -2, -15, -3, -14, -4, -13, -5, -5, -10, -5, -10, -5, -11, -6, -12, -5, -14, -5, -15, -4, -16, -2, -17, 0, -17, 1, -17, 2, -15, 2, -14, 1, -13, 0, -12, -1, -11, -3, -11, -4, -11, -5, -12, -7, -12, -7, -13, -8, -14, -8, -14, -7, -14, -7, -14, -7, -13, -7, -12]"
CSI_DATA,86500,2024-04-10 12:29:46.464,1,someone,b6:2a:9f:94:34:2f,-41,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998346134,0,83,0,104,0,"[-12, 0, -13, 1, -13, 3, -13, 4, -13, 5, -13, 6, -14, 6, -13, 6, -13, 6, -12, 6, -11, 6, -10, 7, -10, 8, -8, 8, -8, 9, -8, 10, -8, 11, -8, 12, -9, 11, -10, 12, -10, 11, -12, 10, -12, 10, -12, 8, -12, 7, -12, 6, -11, -2, -12, -3, -13, -4, -14, -5, -14, -7, -14, -8, -14, -9, -13, -11, -11, -12, -10, -12, -9, -12, -8, -10, -8, -9, -8, -8, -9, -7, -10, -6, -11, -5, -12, -4, -14, -4, -15, -5, -15, -5, -15, -5, -15, -5, -14, -5, -13, -4, -13, -3]"
CSI_DATA,86501,2024-04-10 12:29:46.471,1,someone,b6:2a:9f:94:34:2f,-41,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998351389,0,83,0,104,0,"[-2, 12, -1, 11, 1, 12, 2, 12, 3, 12, 3, 13, 3, 13, 4, 13, 4, 13, 4, 12, 5, 11, 5, 10, 6, 9, 7, 9, 9, 8, 9, 8, 10, 9, 10, 9, 11, 10, 10, 10, 10, 12, 9, 12, 7, 12, 7, 12, 5, 12, 4, 12, -5, 10, -5, 10, -6, 10, -8, 11, -9, 11, -11, 11, -13, 11, -14, 9, -14, 8, -14, 6, -13, 5, -12, 5, -11, 5, -9, 5, -8, 6, -8, 8, -7, 9, -7, 11, -6, 12, -7, 12, -7, 12, -8, 13, -7, 14, -7, 12, -6, 12, -5, 11]"
CSI_DATA,86502,2024-04-10 12:29:46.479,1,someone,b6:2a:9f:94:34:2f,-41,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998359035,0,83,0,104,0,"[-8, 9, -7, 10, -6, 10, -4, 11, -5, 12, -4, 13, -4, 13, -3, 13, -3, 13, -2, 13, -2, 12, -1, 12, 0, 11, 1, 11, 2, 11, 3, 11, 3, 12, 4, 12, 4, 13, 4, 14, 4, 14, 2, 14, 2, 15, 0, 14, -1, 13, -2, 13, -9, 6, -10, 6, -12, 6, -14, 5, -15, 4, -16, 3, -17, 1, -17, -1, -16, -2, -15, -2, -14, -2, -12, -2, -11, -1, -11, 0, -11, 2, -11, 3, -11, 4, -12, 6, -12, 6, -13, 7, -13, 7, -13, 7, -13, 7, -13, 7, -12, 7, -10, 7]"
CSI_DATA,86503,2024-04-10 12:29:46.483,1,someone,b6:2a:9f:94:34:2f,-41,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998362454,0,83,0,104,0,"[3, -11, 2, -12, 1, -12, 0, -13, 0, -14, -1, -14, -1, -15, -2, -14, -2, -14, -2, -13, -3, -13, -3, -12, -5, -11, -6, -11, -7, -11, -8, -11, -8, -11, -9, -12, -9, -13, -8, -14, -8, -14, -6, -14, -5, -14, -4, -14, -3, -14, -3, -13, 6, -9, 6, -10, 7, -9, 8, -10, 9, -10, 11, -10, 13, -9, 14, -8, 14, -6, 13, -5, 13, -4, 12, -4, 10, -4, 9, -5, 8, -5, 8, -7, 8, -9, 8, -10, 8, -11, 8, -12, 9, -12, 9, -13, 9, -12, 8, -11, 7, -11, 6, -11]"
CSI_DATA,86504,2024-04-10 12:29:46.489,1,someone,b6:2a:9f:94:34:2f,-41,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998372307,0,83,0,104,0,"[8, 8, 9, 7, 10, 5, 11, 6, 12, 5, 12, 5, 13, 5, 13, 4, 12, 4, 12, 4, 12, 3, 11, 2, 11, 0, 11, -1, 12, -2, 12, -3, 13, -3, 14, -3, 14, -3, 15, -2, 15, -1, 14, 0, 14, 1, 13, 2, 12, 2, 12, 3, 4, 9, 4, 9, 5, 10, 4, 11, 4, 12, 3, 14, 2, 15, 0, 15, -2, 15, -3, 15, -4, 13, -4, 12, -2, 11, -2, 10, 1, 10, 2, 10, 3, 10, 4, 11, 5, 11, 6, 12, 6, 12, 6, 13, 6, 13, 6, 12, 6, 12, 6, 11]"
CSI_DATA,86505,2024-04-10 12:29:46.497,1,someone,b6:2a:9f:94:34:2f,-41,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998377433,0,83,0,104,0,"[-9, 8, -8, 8, -8, 9, -7, 10, -7, 11, -7, 12, -7, 12, -6, 13, -6, 12, -5, 12, -4, 12, -3, 11, -3, 11, -2, 11, -1, 12, 0, 12, 1, 13, 1, 14, 1, 14, 1, 15, 0, 15, -2, 15, -2, 14, -4, 14, -5, 13, -5, 12, -10, 5, -11, 5, -12, 4, -14, 3, -15, 2, -17, 1, -17, -1, -17, -2, -16, -4, -15, -4, -13, -4, -12, -4, -12, -3, -11, -1, -12, 0, -11, 1, -12, 3, -12, 4, -14, 4, -14, 4, -14, 5, -15, 5, -14, 5, -14, 5, -13, 5, -11, 6]"
CSI_DATA,86506,2024-04-10 12:29:46.505,1,someone,b6:2a:9f:94:34:2f,-41,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998388345,0,83,0,104,0,"[11, 2, 11, 0, 12, -1, 13, -2, 13, -3, 13, -4, 13, -4, 13, -4, 13, -4, 12, -4, 11, -5, 11, -5, 10, -6, 9, -7, 9, -9, 9, -9, 9, -10, 9, -10, 10, -11, 11, -11, 12, -10, 12, -9, 13, -8, 12, -7, 12, -6, 12, -4, 9, 4, 10, 5, 11, 6, 11, 8, 11, 10, 10, 11, 9, 12, 7, 13, 6, 13, 5, 13, 4, 12, 4, 11, 4, 10, 5, 9, 6, 8, 7, 7, 9, 7, 10, 6, 12, 7, 12, 7, 13, 7, 13, 8, 12, 7, 12, 7, 11, 6, 11, 5]"
CSI_DATA,86507,2024-04-10 12:29:46.516,1,someone,b6:2a:9f:94:34:2f,-41,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,998401538,0,83,0,104,0,"[11, -2, 11, -4, 11, -6, 11, -7, 11, -8, 11, -9, 11, -9, 11, -9, 10, -9, 10, -9, 9, -9, 8, -9, 7, -10, 6, -11, 5, -11, 5, -12, 4, -13, 4, -14, 5, -14, 6, -14, 6, -14, 7, -14, 8, -13, 9, -12, 9, -10, 10, -9, 10, 0, 11, 1, 12, 2, 13, 3, 13, 4, 13, 6, 14, 8, 12, 9, 11, 10, 10, 10, 9, 9, 8, 8, 8, 8, 8, 6, 9, 5, 10, 3, 11, 3, 12, 2, 13, 2, 14, 2, 14, 2, 14, 2, 14, 2, 14, 2, 13, 1, 12, 0]"
