type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,125867,2024-04-10 12:37:16.249,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1448136321,0,83,0,104,0,"[-11, 11, -10, 10, -9, 10, -8, 11, -7, 11, -6, 11, -5, 12, -4, 12, -3, 13, -3, 13, -2, 13, -2, 13, -2, 13, -1, 13, 0, 13, 1, 13, 1, 14, 1, 14, 2, 14, 1, 16, 1, 16, 0, 16, -2, 16, -3, 16, -5, 16, -6, 15, -12, 8, -12, 6, -12, 4, -11, 4, -11, 4, -11, 6, -12, 6, -14, 6, -15, 6, -16, 4, -17, 4, -18, 3, -16, 2, -16, 1, -15, 1, -14, 2, -13, 2, -12, 3, -11, 4, -11, 5, -10, 7, -11, 8, -10, 10, -11, 10, -12, 10, -12, 10]"
CSI_DATA,125868,2024-04-10 12:37:16.256,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1448143263,0,83,0,104,0,"[-15, 3, -15, 3, -14, 3, -12, 4, -12, 5, -11, 6, -11, 7, -11, 8, -11, 8, -10, 9, -10, 9, -10, 9, -9, 10, -9, 10, -8, 10, -8, 11, -8, 12, -8, 12, -8, 13, -9, 13, -9, 13, -11, 12, -11, 11, -13, 10, -13, 9, -14, 7, -14, 0, -14, -2, -12, -2, -12, -3, -11, -2, -12, -2, -13, -1, -14, -2, -15, -3, -16, -4, -16, -6, -15, -7, -15, -8, -14, -8, -14, -7, -12, -7, -11, -5, -11, -4, -12, -3, -12, -1, -13, 0, -14, 1, -14, 2, -15, 2, -16, 2, -15, 2]"
CSI_DATA,125869,2024-04-10 12:37:16.270,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1448153650,0,83,0,104,0,"[-13, 8, -13, 7, -12, 7, -11, 8, -10, 9, -9, 9, -9, 10, -8, 10, -7, 11, -7, 12, -6, 12, -6, 12, -6, 12, -5, 13, -4, 13, -3, 13, -4, 14, -3, 15, -3, 15, -4, 16, -5, 16, -7, 15, -8, 15, -9, 14, -10, 13, -11, 12, -13, 5, -13, 3, -13, 2, -12, 1, -12, 1, -12, 3, -14, 3, -14, 3, -16, 2, -16, 1, -17, 0, -17, -1, -17, -2, -16, -2, -15, -2, -14, -2, -13, -1, -13, 0, -12, 1, -12, 2, -12, 4, -13, 5, -12, 6, -13, 7, -14, 7, -14, 7]"
CSI_DATA,125870,2024-04-10 12:37:16.274,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1448159792,0,83,0,104,0,"[9, -12, 8, -11, 7, -12, 6, -12, 5, -13, 4, -13, 3, -13, 3, -13, 2, -14, 1, -14, 1, -15, 0, -14, 0, -14, -1, -14, -2, -14, -3, -14, -3, -15, -3, -16, -3, -16, -2, -16, -1, -17, 0, -17, 1, -17, 2, -16, 3, -16, 5, -15, 11, -11, 12, -9, 12, -6, 11, -5, 10, -5, 10, -6, 10, -6, 11, -7, 12, -7, 12, -7, 14, -7, 15, -6, 15, -5, 15, -5, 14, -3, 13, -3, 12, -5, 11, -5, 10, -6, 9, -6, 9, -8, 9, -9, 9, -11, 9, -12, 9, -12, 10, -13]"
CSI_DATA,125871,2024-04-10 12:37:16.281,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1448167474,0,83,0,104,0,"[-10, 12, -10, 11, -8, 11, -7, 12, -6, 12, -5, 12, -5, 12, -4, 13, -3, 13, -2, 14, -1, 14, -1, 14, 0, 13, 0, 13, 1, 14, 2, 14, 1, 14, 2, 15, 2, 16, 1, 16, 0, 16, -1, 16, -2, 17, -3, 16, -5, 16, -6, 14, -11, 10, -12, 7, -12, 6, -11, 5, -11, 5, -10, 5, -11, 6, -12, 7, -13, 7, -14, 7, -15, 7, -16, 6, -16, 5, -16, 4, -15, 3, -14, 3, -13, 3, -12, 5, -11, 5, -10, 6, -10, 7, -10, 9, -10, 11, -10, 11, -10, 12, -11, 11]"
CSI_DATA,125872,2024-04-10 12:37:16.285,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1448172243,0,83,0,104,0,"[6, 14, 6, 13, 6, 12, 7, 12, 7, 10, 8, 9, 9, 9, 10, 9, 10, 8, 11, 8, 11, 8, 12, 7, 11, 6, 12, 6, 12, 6, 13, 5, 14, 5, 14, 6, 14, 6, 14, 6, 14, 8, 14, 9, 13, 10, 12, 10, 11, 11, 9, 12, 4, 14, 2, 14, 0, 13, 0, 12, 0, 11, 0, 11, 1, 12, 1, 13, 1, 14, 0, 15, -1, 16, -2, 16, -3, 16, -3, 15, -4, 14, -4, 13, -3, 13, -2, 12, 0, 11, 1, 11, 2, 11, 4, 12, 4, 13, 6, 13, 6, 14, 5, 14]"
CSI_DATA,125873,2024-04-10 12:37:16.296,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1448181008,0,83,0,104,0,"[-11, 10, -11, 10, -11, 10, -9, 10, -8, 11, -7, 11, -7, 12, -5, 12, -5, 13, -5, 13, -3, 13, -3, 13, -3, 14, -2, 13, -2, 14, -1, 14, 0, 14, -1, 15, -1, 15, -1, 16, -2, 16, -3, 16, -5, 16, -6, 15, -7, 14, -8, 13, -13, 9, -13, 6, -13, 4, -12, 3, -11, 3, -12, 4, -12, 5, -13, 5, -14, 5, -15, 4, -16, 4, -17, 3, -17, 2, -16, 1, -16, 1, -15, 1, -13, 1, -12, 2, -12, 4, -11, 5, -11, 7, -11, 7, -11, 9, -12, 9, -12, 10, -12, 10]"
CSI_DATA,125874,2024-04-10 12:37:16.301,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1448187941,0,83,0,104,0,"[1, -15, 0, -14, 0, -14, -1, -13, -2, -13, -3, -13, -4, -12, -5, -13, -6, -13, -7, -12, -7, -12, -8, -12, -8, -12, -8, -11, -9, -11, -10, -11, -10, -11, -11, -11, -11, -12, -11, -12, -10, -13, -9, -14, -8, -15, -7, -15, -6, -15, -4, -15, 4, -15, 5, -13, 6, -11, 6, -10, 6, -10, 5, -10, 5, -11, 5, -11, 6, -13, 7, -13, 8, -13, 9, -13, 10, -12, 10, -11, 9, -11, 9, -10, 8, -10, 7, -10, 5, -10, 4, -11, 3, -11, 2, -13, 2, -14, 1, -15, 1, -15, 2, -16]"
CSI_DATA,125875,2024-04-10 12:37:16.308,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1448195224,0,83,0,104,0,"[-10, 11, -10, 11, -9, 11, -8, 11, -7, 11, -5, 12, -5, 13, -4, 13, -3, 13, -3, 13, -2, 14, -2, 14, -1, 13, 0, 14, 0, 14, 2, 14, 1, 14, 2, 15, 1, 15, 1, 16, 0, 17, -1, 17, -2, 16, -4, 15, -5, 15, -6, 15, -13, 9, -13, 6, -13, 4, -12, 3, -11, 3, -11, 4, -12, 5, -12, 6, -13, 6, -14, 6, -16, 5, -16, 5, -16, 3, -16, 2, -16, 2, -15, 3, -13, 3, -12, 3, -11, 4, -10, 6, -10, 7, -10, 9, -11, 10, -11, 10, -11, 11, -11, 11]"
CSI_DATA,125876,2024-04-10 12:37:17.321,1,someone,b6:2a:9f:94:34:2f,-42,11,1,5,0,1,1,0,0,0,1,-90,0,1,0,1449206183,0,83,0,104,0,"[-10, 11, -10, 11, -9, 11, -7, 12, -7, 12, -6, 12, -5, 12, -4, 13, -2, 14, -3, 13, -2, 14, -2, 14, 0, 13, 0, 13, 1, 14, 1, 14, 1, 14, 2, 15, 2, 16, 1, 17, 0, 17, -1, 17, -2, 16, -3, 16, -5, 16, -6, 15, -12, 10, -13, 7, -13, 5, -11, 4, -11, 4, -11, 5, -11, 6, -12, 6, -14, 7, -15, 6, -16, 6, -16, 5, -16, 4, -16, 3, -15, 2, -15, 3, -13, 3, -12, 4, -11, 5, -10, 6, -10, 7, -10, 9, -10, 10, -11, 11, -11, 11, -11, 11]"
