type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,29011,2024-04-10 14:36:45.832,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353899236,0,83,0,104,0,"[-8, 14, -8, 14, -7, 13, -6, 13, -5, 12, -4, 12, -3, 13, -2, 13, -1, 13, 0, 13, 0, 14, 1, 14, 1, 15, 1, 15, 1, 16, 1, 15, 0, 15, 0, 14, -1, 15, -1, 14, -2, 13, -2, 13, -2, 13, -2, 12, -3, 12, -4, 12, -3, 9, -4, 9, -4, 9, -5, 9, -6, 10, -6, 10, -8, 10, -9, 10, -10, 10, -11, 9, -11, 9, -11, 8, -11, 7, -11, 7, -10, 7, -10, 7, -9, 8, -8, 8, -8, 9, -7, 10, -7, 11, -7, 12, -8, 13, -7, 14, -7, 14, -7, 14]"
CSI_DATA,29012,2024-04-10 14:36:45.837,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353904701,0,83,0,104,0,"[11, 12, 11, 11, 11, 10, 11, 9, 11, 8, 10, 7, 11, 6, 12, 5, 13, 4, 13, 4, 15, 3, 14, 3, 15, 3, 15, 3, 16, 3, 16, 3, 15, 4, 15, 4, 14, 4, 14, 5, 13, 5, 12, 5, 12, 5, 11, 6, 11, 7, 10, 8, 8, 5, 8, 6, 8, 6, 7, 7, 7, 8, 8, 9, 7, 10, 7, 11, 6, 13, 5, 13, 4, 13, 3, 13, 3, 13, 3, 12, 3, 12, 4, 11, 5, 10, 5, 10, 6, 10, 7, 10, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12]"
CSI_DATA,29013,2024-04-10 14:36:45.855,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353922462,0,83,0,104,0,"[-4, -17, -4, -16, -4, -16, -4, -14, -5, -14, -6, -14, -7, -13, -8, -12, -9, -12, -9, -11, -11, -11, -11, -11, -12, -12, -11, -12, -11, -12, -11, -13, -11, -13, -11, -13, -10, -13, -9, -13, -8, -13, -7, -13, -7, -12, -6, -13, -6, -13, -5, -13, -5, -9, -5, -10, -4, -10, -4, -11, -3, -12, -3, -13, -1, -13, -1, -14, 1, -14, 1, -14, 2, -15, 2, -14, 3, -14, 3, -13, 2, -13, 2, -12, 1, -12, 0, -12, -1, -13, -2, -13, -3, -14, -3, -15, -4, -16, -4, -16, -4, -17, -4, -17]"
CSI_DATA,29014,2024-04-10 14:36:45.861,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353929411,0,83,0,104,0,"[15, -5, 14, -5, 14, -6, 13, -6, 12, -7, 11, -8, 11, -8, 10, -9, 10, -9, 9, -11, 10, -11, 9, -12, 9, -12, 9, -13, 10, -13, 11, -12, 10, -12, 11, -11, 11, -11, 11, -10, 11, -10, 10, -9, 10, -9, 11, -9, 11, -8, 11, -6, 8, -6, 9, -5, 9, -4, 10, -4, 11, -3, 12, -2, 13, -2, 13, -1, 14, 1, 13, 1, 13, 2, 13, 2, 13, 2, 12, 2, 12, 2, 11, 1, 11, 0, 11, -1, 12, -2, 12, -3, 12, -4, 13, -4, 14, -5, 14, -6, 15, -5, 16, -5]"
CSI_DATA,29015,2024-04-10 14:36:45.871,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353939601,0,83,0,104,0,"[6, -15, 6, -14, 5, -15, 4, -14, 4, -14, 2, -14, 1, -14, 1, -14, -1, -14, -1, -15, -2, -15, -2, -16, -3, -16, -3, -17, -2, -16, -2, -17, -1, -16, -1, -16, 0, -16, 0, -15, 0, -14, 1, -14, 1, -14, 2, -14, 3, -14, 4, -13, 1, -11, 2, -11, 3, -11, 4, -11, 4, -11, 5, -12, 7, -12, 8, -12, 8, -11, 9, -11, 10, -10, 10, -9, 10, -9, 10, -9, 9, -9, 8, -9, 8, -9, 7, -10, 6, -11, 6, -11, 5, -13, 5, -14, 5, -14, 6, -15, 6, -16, 7, -16]"
CSI_DATA,29016,2024-04-10 14:36:45.885,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353952530,0,83,0,104,0,"[14, 8, 13, 7, 13, 6, 13, 6, 13, 4, 13, 4, 13, 2, 13, 2, 13, 0, 13, 0, 14, -1, 14, -1, 15, -1, 15, -2, 16, -2, 16, -2, 16, -1, 16, 0, 15, 0, 15, 1, 14, 1, 14, 1, 13, 2, 12, 2, 12, 3, 12, 4, 9, 2, 9, 3, 9, 4, 10, 5, 9, 6, 10, 7, 9, 9, 9, 10, 8, 10, 7, 11, 7, 12, 7, 12, 6, 11, 6, 11, 6, 10, 7, 9, 7, 9, 8, 8, 9, 8, 10, 7, 11, 7, 12, 7, 13, 7, 14, 8, 14, 8, 14, 8]"
CSI_DATA,29017,2024-04-10 14:36:45.891,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353959475,0,83,0,104,0,"[8, 14, 8, 14, 8, 13, 8, 12, 8, 11, 9, 10, 9, 9, 10, 8, 11, 8, 12, 7, 13, 7, 13, 7, 14, 7, 14, 7, 14, 8, 14, 8, 13, 8, 13, 9, 12, 9, 11, 9, 11, 9, 10, 9, 9, 9, 9, 9, 9, 10, 8, 11, 7, 6, 7, 8, 6, 8, 6, 9, 6, 10, 5, 11, 5, 11, 4, 13, 2, 13, 2, 13, 2, 14, 1, 14, 1, 14, 1, 13, 1, 13, 1, 12, 2, 12, 3, 11, 3, 11, 5, 11, 6, 12, 7, 12, 8, 13, 8, 13, 8, 14, 9, 14]"
CSI_DATA,29018,2024-04-10 14:36:45.901,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353969496,0,83,0,104,0,"[-9, -14, -9, -14, -9, -13, -9, -12, -9, -11, -9, -10, -10, -10, -10, -8, -11, -8, -12, -7, -13, -7, -13, -7, -14, -7, -14, -7, -15, -7, -14, -8, -14, -8, -14, -9, -13, -9, -13, -9, -12, -9, -11, -9, -10, -9, -10, -9, -9, -9, -8, -10, -8, -6, -8, -7, -7, -8, -7, -9, -7, -10, -6, -12, -6, -12, -4, -13, -4, -13, -3, -13, -2, -14, -2, -14, -2, -13, -2, -13, -2, -12, -3, -12, -3, -12, -4, -11, -5, -11, -6, -12, -7, -12, -8, -12, -9, -13, -9, -13, -9, -14, -10, -14]"
CSI_DATA,29019,2024-04-10 14:36:45.914,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353982643,0,83,0,104,0,"[-2, 16, -1, 16, -1, 15, 0, 15, 0, 14, 1, 13, 2, 13, 3, 13, 4, 12, 5, 12, 6, 12, 7, 13, 7, 13, 8, 13, 8, 14, 7, 13, 7, 14, 6, 14, 6, 14, 4, 14, 4, 13, 3, 13, 3, 13, 2, 13, 2, 13, 1, 12, 1, 9, 0, 10, 0, 11, -1, 11, -2, 11, -3, 12, -4, 12, -5, 13, -7, 13, -8, 12, -8, 12, -8, 11, -8, 10, -7, 10, -7, 10, -6, 10, -5, 10, -4, 11, -3, 12, -3, 13, -2, 13, -2, 14, -1, 15, -2, 15, -2, 16, -2, 16]"
CSI_DATA,29020,2024-04-10 14:36:45.921,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,353989488,0,83,0,104,0,"[-18, -1, -17, -1, -17, -1, -16, 0, -15, 1, -15, 2, -14, 3, -14, 4, -14, 5, -13, 6, -14, 7, -15, 7, -15, 8, -15, 8, -15, 8, -16, 7, -15, 7, -16, 6, -15, 6, -15, 5, -14, 5, -14, 4, -14, 4, -14, 3, -14, 3, -15, 1, -11, 2, -11, 0, -11, 0, -12, 0, -13, -1, -13, -2, -14, -3, -14, -4, -14, -5, -15, -6, -14, -7, -14, -7, -13, -7, -12, -7, -13, -7, -12, -6, -12, -5, -13, -4, -14, -4, -14, -2, -15, -1, -16, -1, -16, 0, -17, 0, -18, -1, -18, 0]"
