type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,43763,2024-04-10 14:39:31.305,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519372461,0,83,0,104,0,"[-8, -15, -8, -15, -8, -14, -8, -13, -8, -12, -8, -11, -9, -10, -10, -9, -12, -8, -13, -8, -14, -7, -15, -8, -15, -7, -15, -8, -15, -8, -15, -8, -15, -10, -14, -9, -13, -10, -13, -10, -11, -10, -11, -9, -11, -9, -11, -9, -10, -10, -9, -10, -7, -9, -6, -10, -6, -10, -5, -11, -5, -12, -5, -13, -4, -13, -3, -14, -3, -15, -2, -15, -1, -15, 0, -15, 1, -15, 1, -14, 0, -14, 0, -13, -1, -12, -2, -12, -3, -12, -5, -12, -6, -12, -7, -13, -8, -14, -9, -15, -9, -15, -8, -16]"
CSI_DATA,43764,2024-04-10 14:39:31.310,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519379038,0,83,0,104,0,"[-3, 17, -3, 16, -3, 15, -1, 14, -1, 13, 1, 12, 2, 12, 3, 12, 4, 12, 6, 12, 6, 12, 7, 13, 7, 13, 7, 14, 7, 15, 7, 14, 6, 15, 5, 14, 5, 14, 4, 14, 3, 13, 3, 12, 3, 12, 2, 12, 2, 13, 1, 13, 1, 10, 0, 10, -1, 10, -2, 11, -3, 11, -3, 12, -4, 12, -5, 13, -6, 13, -7, 13, -8, 12, -8, 12, -8, 11, -8, 10, -8, 10, -7, 10, -6, 10, -5, 10, -4, 11, -3, 11, -2, 12, -1, 14, -1, 15, -2, 15, -2, 16, -2, 17]"
CSI_DATA,43765,2024-04-10 14:39:31.320,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519389067,0,83,0,104,0,"[-16, 6, -16, 6, -15, 7, -13, 6, -12, 7, -10, 7, -9, 9, -9, 9, -8, 11, -8, 11, -7, 12, -7, 13, -7, 14, -8, 14, -8, 14, -9, 14, -9, 14, -9, 13, -9, 12, -9, 11, -9, 10, -9, 10, -9, 10, -9, 10, -10, 9, -10, 8, -9, 5, -10, 4, -10, 4, -11, 3, -12, 4, -12, 3, -13, 3, -14, 2, -15, 2, -15, 0, -16, -1, -15, -1, -15, -2, -14, -2, -13, -1, -13, -1, -12, 0, -12, 1, -11, 2, -12, 3, -12, 5, -13, 6, -14, 7, -15, 7, -15, 8, -17, 7]"
CSI_DATA,43766,2024-04-10 14:39:31.335,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519402462,0,83,0,104,0,"[-16, 7, -15, 6, -15, 6, -13, 6, -12, 6, -11, 7, -10, 8, -9, 9, -8, 10, -8, 11, -8, 12, -8, 13, -8, 14, -9, 14, -9, 14, -10, 13, -10, 13, -10, 12, -10, 11, -10, 10, -10, 9, -9, 9, -9, 9, -10, 9, -11, 8, -12, 7, -9, 6, -10, 5, -10, 4, -10, 4, -11, 4, -12, 3, -12, 4, -13, 3, -15, 2, -15, 1, -15, 0, -15, -1, -15, -1, -14, -2, -13, -1, -13, -1, -12, 0, -12, 0, -11, 2, -12, 3, -12, 4, -12, 6, -13, 7, -15, 8, -15, 7, -16, 7]"
CSI_DATA,43767,2024-04-10 14:39:31.343,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519412069,0,83,0,104,0,"[-16, -8, -15, -7, -15, -7, -14, -6, -14, -5, -13, -3, -13, -2, -13, -1, -13, 1, -14, 1, -15, 2, -16, 3, -16, 3, -16, 3, -17, 2, -18, 2, -17, 1, -17, 1, -16, 0, -16, -1, -15, -1, -14, -1, -14, -1, -13, -1, -14, -2, -14, -3, -11, -3, -11, -4, -10, -5, -11, -5, -11, -6, -11, -7, -11, -8, -12, -9, -11, -10, -11, -11, -10, -12, -10, -12, -9, -12, -9, -12, -9, -11, -8, -11, -9, -9, -9, -9, -10, -7, -11, -7, -13, -6, -13, -6, -14, -6, -16, -6, -16, -6, -17, -7]"
CSI_DATA,43768,2024-04-10 14:39:31.350,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519418985,0,83,0,104,0,"[-14, 9, -13, 9, -12, 9, -12, 8, -10, 8, -9, 8, -8, 9, -7, 10, -6, 11, -5, 12, -5, 13, -5, 14, -5, 15, -5, 15, -6, 15, -7, 14, -7, 14, -8, 14, -8, 13, -8, 12, -8, 11, -8, 11, -7, 10, -8, 10, -9, 10, -9, 9, -7, 8, -7, 7, -8, 6, -9, 6, -10, 6, -10, 6, -11, 6, -12, 6, -14, 4, -14, 4, -15, 3, -15, 2, -14, 2, -14, 2, -13, 2, -12, 2, -12, 2, -11, 3, -11, 5, -10, 6, -11, 7, -11, 8, -12, 9, -12, 9, -14, 10, -13, 10]"
CSI_DATA,43769,2024-04-10 14:39:31.365,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519432523,0,83,0,104,0,"[-4, -18, -4, -17, -3, -16, -4, -15, -4, -14, -5, -13, -6, -12, -7, -11, -9, -11, -10, -11, -11, -11, -11, -11, -12, -11, -13, -12, -13, -12, -12, -13, -12, -13, -11, -13, -10, -13, -10, -13, -9, -12, -8, -12, -7, -12, -7, -12, -7, -12, -6, -13, -4, -11, -4, -11, -3, -11, -2, -12, -2, -12, -1, -13, 0, -14, 0, -14, 1, -15, 2, -15, 3, -15, 3, -15, 4, -14, 4, -14, 4, -13, 3, -12, 2, -12, 1, -12, 0, -13, -1, -13, -3, -13, -3, -15, -4, -15, -4, -16, -4, -17, -4, -18]"
CSI_DATA,43770,2024-04-10 14:39:31.377,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519444552,0,83,0,104,0,"[11, 12, 11, 11, 10, 11, 10, 9, 10, 9, 10, 7, 11, 6, 11, 5, 12, 4, 13, 3, 13, 3, 14, 3, 15, 2, 15, 3, 16, 3, 16, 4, 15, 4, 15, 5, 14, 5, 14, 6, 13, 6, 12, 6, 11, 6, 11, 6, 11, 7, 10, 8, 10, 5, 8, 6, 8, 7, 8, 8, 8, 8, 8, 9, 7, 10, 7, 12, 6, 13, 6, 13, 5, 13, 5, 13, 4, 13, 3, 13, 3, 12, 3, 12, 4, 11, 5, 10, 6, 10, 7, 10, 8, 10, 9, 10, 11, 10, 11, 10, 12, 11, 13, 12]"
CSI_DATA,43771,2024-04-10 14:39:31.381,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519449068,0,83,0,104,0,"[8, 14, 8, 14, 8, 13, 8, 12, 8, 11, 9, 10, 9, 9, 10, 8, 11, 6, 12, 6, 13, 6, 13, 6, 14, 6, 14, 6, 15, 7, 14, 7, 14, 8, 13, 8, 13, 8, 12, 8, 11, 8, 10, 8, 10, 8, 9, 8, 9, 8, 9, 10, 7, 8, 7, 8, 6, 9, 5, 10, 5, 10, 5, 11, 5, 12, 4, 13, 3, 14, 2, 14, 1, 14, 1, 14, 0, 14, 0, 13, 0, 13, 1, 13, 2, 12, 3, 11, 4, 11, 5, 11, 6, 11, 7, 11, 8, 12, 8, 13, 8, 14, 9, 14]"
CSI_DATA,43772,2024-04-10 14:39:31.394,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,519462421,0,83,0,104,0,"[-6, 15, -7, 15, -6, 14, -5, 14, -4, 13, -3, 13, -1, 12, 0, 13, 1, 13, 2, 13, 2, 14, 3, 15, 3, 15, 3, 15, 3, 16, 3, 15, 2, 16, 2, 15, 1, 15, 1, 14, 0, 14, 0, 13, -1, 13, -1, 13, -2, 13, -3, 13, -2, 10, -4, 10, -4, 10, -5, 10, -6, 10, -7, 11, -7, 11, -8, 11, -9, 11, -10, 10, -11, 10, -11, 9, -11, 9, -11, 8, -10, 8, -10, 8, -9, 8, -8, 9, -7, 10, -6, 11, -6, 12, -5, 13, -5, 14, -6, 15, -6, 15, -6, 16]"
