type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,79679,2024-04-10 12:28:35.497,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927381330,0,83,0,104,0,"[-10, -7, -12, -6, -12, -5, -13, -4, -14, -3, -15, -2, -15, -2, -15, -1, -14, -1, -14, -1, -14, 0, -13, 1, -13, 2, -13, 3, -13, 3, -13, 4, -14, 5, -14, 5, -15, 5, -15, 5, -16, 4, -16, 4, -16, 2, -16, 1, -15, 0, -15, -1, -9, -8, -9, -8, -9, -10, -9, -12, -9, -14, -7, -15, -6, -16, -4, -16, -3, -16, -2, -15, -1, -14, -1, -13, -2, -11, -3, -11, -5, -10, -6, -10, -7, -10, -8, -11, -10, -11, -10, -11, -11, -12, -11, -12, -11, -12, -10, -11, -11, -11, -10, -10]"
CSI_DATA,79680,2024-04-10 12:28:35.505,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927390115,0,83,0,104,0,"[-8, 9, -8, 9, -7, 11, -6, 12, -6, 12, -5, 13, -5, 13, -4, 13, -3, 13, -3, 13, -3, 13, -2, 12, -1, 12, 1, 12, 2, 13, 2, 13, 2, 14, 3, 14, 3, 15, 2, 15, 1, 15, 0, 15, -1, 15, -2, 15, -3, 14, -3, 14, -9, 6, -10, 6, -11, 5, -12, 5, -13, 5, -15, 5, -16, 4, -17, 2, -17, 1, -16, -1, -15, -2, -14, -2, -12, -1, -12, 0, -11, 1, -11, 3, -11, 4, -11, 5, -11, 6, -12, 7, -13, 8, -13, 8, -13, 8, -13, 7, -12, 7, -11, 8]"
CSI_DATA,79681,2024-04-10 12:28:35.523,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927407132,0,83,0,104,0,"[11, -6, 10, -7, 10, -8, 9, -9, 9, -10, 9, -10, 9, -11, 8, -11, 8, -11, 7, -11, 6, -11, 6, -12, 5, -12, 4, -13, 3, -13, 3, -14, 3, -14, 3, -15, 4, -15, 4, -15, 5, -15, 6, -14, 7, -13, 7, -13, 8, -13, 9, -11, 10, -3, 10, -3, 11, -3, 12, -2, 13, -1, 15, -1, 15, 1, 15, 3, 15, 4, 14, 5, 13, 5, 12, 5, 11, 4, 10, 3, 10, 2, 10, 0, 11, -1, 11, -2, 13, -2, 13, -3, 14, -3, 14, -3, 14, -3, 14, -3, 13, -3, 13, -4]"
CSI_DATA,79682,2024-04-10 12:28:35.529,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927413962,0,83,0,104,0,"[-5, -12, -6, -12, -7, -10, -8, -11, -9, -10, -10, -10, -10, -10, -11, -9, -11, -10, -11, -9, -11, -8, -11, -8, -11, -6, -12, -5, -13, -5, -13, -5, -14, -4, -14, -4, -15, -5, -15, -5, -15, -6, -15, -6, -14, -8, -13, -8, -12, -9, -11, -10, -2, -11, -1, -12, -2, -13, -1, -13, 0, -16, 3, -16, 4, -16, 6, -15, 7, -15, 7, -13, 8, -12, 7, -10, 5, -11, 4, -10, 3, -10, 2, -11, 0, -11, 0, -13, -1, -13, -2, -14, -2, -15, -2, -15, -1, -15, -1, -15, -2, -14, -2, -13]"
CSI_DATA,79683,2024-04-10 12:28:35.535,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927419961,0,83,0,104,0,"[11, 1, 12, 0, 12, -1, 12, -2, 13, -3, 13, -3, 13, -4, 13, -4, 13, -4, 12, -5, 12, -5, 11, -6, 10, -7, 10, -8, 10, -8, 10, -9, 10, -10, 11, -10, 12, -11, 12, -10, 12, -9, 13, -8, 13, -7, 13, -6, 13, -5, 14, -4, 9, 3, 9, 3, 10, 4, 11, 5, 11, 6, 11, 8, 12, 9, 11, 11, 10, 12, 8, 12, 8, 11, 6, 11, 6, 10, 6, 8, 7, 7, 8, 6, 9, 5, 10, 5, 12, 5, 12, 5, 13, 5, 13, 5, 13, 6, 13, 6, 13, 5, 12, 4]"
CSI_DATA,79684,2024-04-10 12:28:35.547,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927431148,0,83,0,104,0,"[-5, -12, -6, -11, -7, -10, -8, -10, -9, -10, -9, -10, -10, -10, -11, -10, -11, -9, -11, -9, -11, -8, -11, -7, -11, -6, -12, -6, -13, -5, -13, -5, -14, -4, -14, -5, -15, -5, -15, -5, -15, -6, -14, -7, -14, -7, -13, -8, -12, -9, -11, -10, -1, -11, -2, -11, -1, -12, -1, -13, 1, -14, 3, -15, 4, -15, 6, -14, 7, -14, 7, -13, 7, -12, 7, -10, 5, -10, 4, -10, 3, -10, 2, -11, 0, -12, 0, -13, -1, -13, -1, -14, -2, -15, -2, -15, -1, -15, -1, -14, -2, -14, -2, -13]"
CSI_DATA,79685,2024-04-10 12:28:35.557,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927442112,0,83,0,104,0,"[-11, 6, -11, 7, -10, 8, -10, 9, -9, 10, -9, 10, -9, 10, -8, 11, -8, 11, -7, 11, -7, 11, -6, 11, -5, 11, -4, 12, -3, 12, -3, 13, -3, 13, -3, 14, -4, 14, -4, 15, -5, 14, -6, 14, -6, 13, -7, 13, -8, 12, -8, 11, -10, 3, -11, 3, -12, 2, -14, 2, -15, 1, -15, 0, -17, -2, -16, -4, -15, -5, -15, -6, -13, -6, -12, -5, -11, -4, -11, -3, -11, -2, -11, 0, -12, 1, -12, 1, -14, 2, -14, 3, -15, 3, -15, 3, -15, 3, -15, 3, -14, 3, -13, 4]"
CSI_DATA,79686,2024-04-10 12:28:35.567,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927451421,0,83,0,104,0,"[12, 0, 11, -2, 12, -3, 12, -4, 12, -4, 12, -5, 12, -5, 12, -6, 12, -5, 11, -6, 11, -6, 10, -7, 9, -8, 9, -8, 9, -9, 9, -10, 10, -11, 10, -11, 11, -10, 11, -10, 12, -9, 12, -9, 12, -8, 12, -7, 13, -5, 12, -5, 10, 1, 9, 1, 10, 2, 11, 2, 12, 3, 12, 4, 13, 6, 12, 7, 12, 9, 10, 9, 9, 9, 8, 9, 8, 8, 8, 7, 8, 6, 9, 4, 9, 3, 11, 3, 12, 3, 13, 3, 13, 3, 14, 3, 14, 3, 13, 3, 13, 3, 12, 2]"
CSI_DATA,79687,2024-04-10 12:28:35.578,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927461545,0,83,0,104,0,"[-12, -1, -13, 1, -13, 2, -13, 3, -14, 3, -13, 4, -14, 4, -13, 5, -13, 5, -12, 5, -11, 5, -12, 6, -11, 7, -10, 8, -10, 9, -10, 9, -10, 10, -11, 10, -12, 10, -12, 10, -13, 8, -13, 8, -14, 7, -13, 6, -14, 5, -14, 4, -11, -3, -11, -3, -11, -3, -12, -4, -13, -4, -13, -6, -14, -7, -13, -9, -12, -11, -11, -11, -11, -11, -9, -10, -8, -10, -8, -8, -9, -7, -9, -6, -10, -4, -12, -4, -13, -4, -14, -4, -14, -4, -15, -5, -14, -4, -14, -4, -14, -4, -13, -3]"
CSI_DATA,79688,2024-04-10 12:28:35.585,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,927469994,0,83,0,104,0,"[-13, 2, -12, 3, -12, 4, -12, 5, -12, 6, -12, 7, -12, 7, -12, 8, -11, 8, -11, 8, -10, 8, -9, 9, -9, 9, -8, 10, -7, 11, -7, 11, -7, 12, -7, 12, -8, 13, -9, 13, -9, 12, -10, 12, -10, 10, -11, 10, -12, 9, -12, 8, -11, 0, -12, -1, -12, -1, -13, -2, -14, -3, -15, -4, -15, -6, -14, -7, -13, -9, -13, -9, -11, -9, -10, -8, -10, -8, -10, -7, -10, -5, -11, -4, -12, -3, -12, -2, -14, -1, -14, -2, -15, -1, -15, -2, -15, -1, -15, -2, -14, -1, -13, 0]"
