type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,84232,2024-04-10 12:29:22.678,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974562190,0,83,0,104,0,"[0, -13, -2, -13, -2, -12, -4, -13, -5, -12, -6, -12, -7, -12, -8, -12, -9, -12, -10, -12, -10, -12, -10, -11, -10, -11, -11, -11, -11, -10, -11, -10, -11, -10, -12, -10, -12, -10, -12, -10, -12, -10, -11, -10, -11, -12, -11, -12, -9, -13, -8, -14, 0, -10, 1, -11, 1, -12, 2, -13, 4, -14, 6, -14, 8, -14, 9, -13, 10, -12, 10, -11, 10, -9, 9, -8, 8, -8, 7, -8, 6, -9, 4, -10, 3, -10, 2, -11, 2, -12, 1, -14, 1, -14, 1, -15, 2, -16, 2, -16, 2, -16, 2, -15]"
CSI_DATA,84233,2024-04-10 12:29:22.687,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974571425,0,83,0,104,0,"[-1, -14, -3, -13, -4, -12, -5, -12, -7, -12, -8, -12, -9, -11, -9, -12, -10, -12, -11, -12, -11, -12, -11, -11, -11, -11, -12, -10, -12, -10, -12, -9, -13, -9, -13, -9, -13, -9, -13, -10, -13, -10, -13, -11, -12, -12, -12, -12, -11, -13, -9, -14, 1, -11, 1, -10, 1, -10, 1, -12, 1, -13, 3, -14, 5, -14, 6, -15, 7, -15, 8, -13, 9, -12, 9, -11, 9, -10, 7, -9, 6, -9, 4, -10, 3, -10, 2, -12, 1, -12, 0, -14, 0, -15, 0, -15, -1, -17, 0, -16, 0, -16, 1, -16]"
CSI_DATA,84234,2024-04-10 12:29:22.696,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974581382,0,83,0,104,0,"[12, 3, 13, 2, 12, 0, 12, -1, 13, -3, 13, -3, 13, -5, 14, -5, 14, -6, 14, -6, 14, -6, 13, -7, 13, -7, 13, -8, 13, -8, 12, -9, 12, -9, 12, -9, 12, -9, 13, -9, 13, -9, 14, -9, 14, -8, 15, -6, 16, -5, 16, -3, 9, 4, 9, 3, 10, 4, 10, 4, 11, 5, 11, 7, 12, 8, 12, 10, 11, 11, 10, 13, 8, 12, 7, 12, 6, 11, 6, 9, 6, 8, 7, 7, 8, 5, 9, 5, 11, 4, 13, 4, 13, 4, 14, 4, 14, 5, 15, 6, 14, 6, 14, 5]"
CSI_DATA,84235,2024-04-10 12:29:22.709,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974594062,0,83,0,104,0,"[13, 1, 13, 0, 12, -1, 12, -3, 12, -4, 12, -5, 12, -6, 12, -7, 12, -7, 12, -8, 12, -8, 12, -9, 12, -10, 12, -10, 11, -10, 11, -10, 11, -10, 10, -10, 11, -11, 11, -11, 12, -10, 12, -10, 13, -9, 13, -8, 14, -8, 14, -6, 9, 1, 10, 1, 11, 2, 12, 3, 13, 4, 13, 5, 13, 8, 12, 10, 11, 11, 10, 11, 8, 11, 8, 10, 7, 9, 7, 8, 7, 7, 8, 5, 9, 4, 10, 3, 12, 2, 13, 3, 13, 2, 15, 3, 15, 3, 15, 3, 15, 3, 14, 3]"
CSI_DATA,84236,2024-04-10 12:29:22.715,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974600033,0,83,0,104,0,"[12, 4, 12, 2, 12, 1, 12, 0, 12, -2, 13, -3, 13, -4, 13, -5, 13, -5, 13, -6, 13, -6, 13, -6, 13, -7, 12, -7, 12, -8, 12, -8, 12, -8, 12, -9, 12, -9, 12, -9, 13, -8, 13, -8, 14, -7, 14, -7, 14, -5, 14, -4, 8, 3, 9, 3, 10, 4, 10, 6, 11, 7, 11, 8, 11, 11, 9, 12, 8, 13, 7, 13, 5, 13, 5, 12, 5, 10, 5, 9, 6, 8, 7, 6, 8, 6, 9, 5, 10, 5, 12, 5, 13, 5, 13, 6, 14, 6, 14, 6, 13, 6, 13, 6]"
CSI_DATA,84237,2024-04-10 12:29:22.761,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974646325,0,83,0,104,0,"[6, -12, 5, -12, 4, -12, 3, -12, 1, -13, 0, -13, 0, -13, -1, -15, -2, -15, -2, -15, -2, -15, -3, -15, -4, -14, -4, -15, -4, -15, -4, -15, -5, -14, -5, -14, -5, -15, -5, -15, -4, -15, -4, -15, -3, -15, -3, -16, -2, -16, 0, -16, 5, -9, 5, -9, 6, -9, 8, -10, 9, -10, 11, -10, 12, -9, 14, -8, 14, -7, 14, -5, 13, -4, 13, -4, 11, -4, 10, -4, 9, -5, 8, -6, 8, -7, 7, -9, 8, -10, 7, -11, 8, -11, 8, -13, 8, -13, 9, -13, 9, -12, 8, -12]"
CSI_DATA,84238,2024-04-10 12:29:22.770,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974650813,0,83,0,104,0,"[-8, 11, -6, 11, -5, 11, -4, 12, -2, 12, -2, 13, -1, 13, 0, 14, 0, 15, 1, 15, 2, 15, 2, 15, 2, 14, 3, 14, 3, 14, 4, 14, 4, 14, 5, 14, 4, 14, 4, 15, 4, 15, 3, 15, 2, 16, 2, 15, 1, 16, -1, 16, -7, 7, -7, 8, -7, 8, -8, 9, -11, 10, -13, 9, -14, 8, -16, 7, -16, 6, -16, 4, -15, 3, -14, 2, -13, 2, -12, 3, -10, 3, -10, 5, -9, 6, -8, 8, -9, 9, -9, 10, -9, 11, -10, 12, -10, 13, -10, 12, -10, 12, -10, 12]"
CSI_DATA,84239,2024-04-10 12:29:22.788,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974672429,0,83,0,104,0,"[-14, -1, -13, 0, -13, 1, -12, 2, -13, 4, -13, 5, -13, 5, -13, 6, -13, 6, -13, 7, -13, 7, -13, 7, -12, 8, -12, 9, -11, 9, -11, 9, -11, 10, -11, 10, -11, 10, -12, 10, -12, 10, -13, 9, -13, 8, -14, 8, -14, 6, -15, 5, -10, -2, -10, -2, -11, -2, -12, -3, -12, -4, -14, -5, -14, -6, -14, -8, -13, -10, -12, -10, -11, -11, -10, -10, -9, -10, -8, -9, -9, -7, -9, -6, -10, -4, -11, -3, -13, -3, -13, -3, -15, -2, -15, -3, -15, -3, -16, -3, -16, -3, -15, -3]"
CSI_DATA,84240,2024-04-10 12:29:22.794,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974677030,0,83,0,104,0,"[12, -6, 10, -7, 10, -8, 8, -9, 8, -10, 7, -11, 7, -12, 7, -13, 7, -13, 6, -13, 6, -14, 6, -14, 5, -14, 5, -14, 4, -14, 4, -14, 4, -15, 3, -15, 3, -15, 4, -16, 5, -15, 5, -16, 6, -15, 7, -15, 8, -14, 10, -13, 9, -4, 9, -4, 9, -4, 11, -4, 12, -4, 14, -4, 15, -2, 15, 0, 15, 1, 15, 2, 14, 3, 13, 4, 12, 3, 11, 2, 10, 1, 10, 0, 10, -2, 10, -4, 11, -4, 12, -5, 13, -6, 14, -6, 14, -6, 14, -6, 14, -6, 14, -6]"
CSI_DATA,84241,2024-04-10 12:29:22.804,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,974687942,0,83,0,104,0,"[5, 12, 5, 11, 6, 10, 8, 9, 9, 9, 9, 8, 10, 8, 11, 7, 12, 7, 12, 7, 13, 6, 13, 6, 13, 6, 14, 6, 14, 5, 14, 5, 14, 4, 14, 4, 14, 4, 14, 4, 15, 5, 14, 5, 14, 6, 13, 6, 13, 8, 12, 9, 2, 9, 2, 10, 2, 11, 2, 12, 0, 14, -2, 15, -4, 15, -5, 15, -7, 15, -7, 13, -7, 12, -7, 11, -6, 11, -5, 10, -3, 10, -2, 10, -1, 11, 1, 11, 2, 12, 3, 13, 3, 14, 4, 14, 3, 15, 3, 15, 4, 15, 3, 15]"
