type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,40788,2024-04-23 16:13:42.307,1,someone,0a:25:37:01:b7:f7,-57,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476617961,0,83,0,104,0,"[16, -12, 17, -13, 16, -12, 14, -12, 15, -12, 12, -10, 9, -12, 8, -11, 4, -11, 3, -8, 0, -11, -2, -11, -2, -12, -4, -14, -3, -14, -5, -14, -6, -15, -4, -14, -5, -14, -3, -14, -2, -12, -1, -14, -2, -12, -2, -11, 0, -11, 2, -10, -6, 9, -8, 5, -6, 1, -3, -1, 0, -1, 5, -1, 7, 1, 9, 3, 10, 6, 11, 11, 10, 11, 10, 13, 8, 13, 7, 13, 6, 12, 4, 9, 5, 9, 3, 5, 5, 3, 7, 0, 7, -4, 9, -6, 11, -7, 13, -11, 16, -10, 16, -11]"
CSI_DATA,40789,2024-04-23 16:13:42.308,1,someone,0a:25:37:01:b7:f7,-57,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476624997,0,83,0,104,0,"[13, 15, 13, 15, 12, 14, 14, 14, 12, 12, 11, 10, 11, 10, 10, 7, 10, 4, 10, 0, 11, -1, 10, -2, 11, -3, 12, -5, 13, -6, 14, -6, 13, -5, 13, -6, 13, -3, 12, -4, 12, -5, 12, -2, 10, -2, 10, -1, 10, 0, 9, 0, -11, -5, -8, -6, -5, -6, -2, -3, 0, 0, 1, 3, 1, 9, -1, 10, -4, 12, -7, 14, -10, 13, -11, 12, -12, 10, -11, 9, -12, 7, -9, 7, -8, 6, -4, 6, -2, 6, 1, 7, 4, 6, 7, 6, 8, 11, 10, 11, 13, 14, 15, 14]"
CSI_DATA,40790,2024-04-23 16:13:42.309,1,someone,0a:25:37:01:b7:f7,-57,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476635060,0,83,0,104,0,"[-21, -7, -21, -4, -20, -6, -18, -6, -20, -4, -17, -3, -15, -2, -14, 0, -11, 4, -10, 4, -9, 7, -8, 9, -7, 10, -6, 10, -6, 12, -8, 13, -7, 11, -7, 13, -8, 12, -8, 12, -7, 11, -7, 10, -8, 10, -7, 8, -7, 5, -7, 5, 10, 1, 8, 3, 4, 3, 3, 3, -3, 1, -6, -4, -5, -8, -3, -11, -2, -14, 1, -16, 2, -16, 5, -18, 7, -16, 7, -16, 6, -13, 6, -13, 4, -11, 2, -8, 0, -7, -4, -6, -7, -6, -10, -4, -13, -6, -15, -5, -19, -5, -20, -7]"
CSI_DATA,40791,2024-04-23 16:13:42.311,1,someone,0a:25:37:01:b7:f7,-57,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476644990,0,83,0,104,0,"[-21, -10, -21, -9, -21, -8, -19, -8, -19, -9, -18, -5, -15, -4, -16, -3, -13, -1, -12, 2, -12, 3, -11, 6, -10, 7, -10, 7, -13, 9, -13, 10, -11, 11, -11, 9, -13, 9, -13, 8, -12, 7, -13, 6, -12, 5, -11, 4, -11, 3, -10, 3, 11, -3, 10, 1, 6, 1, 1, 3, -2, 1, -4, -3, -5, -5, -6, -10, -4, -13, -3, -18, 0, -16, 2, -19, 4, -16, 5, -17, 4, -14, 4, -12, 3, -9, 2, -10, -2, -7, -4, -6, -8, -6, -12, -5, -15, -7, -17, -7, -19, -7, -20, -8]"
CSI_DATA,40792,2024-04-23 16:13:42.312,1,someone,0a:25:37:01:b7:f7,-57,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476655059,0,83,0,104,0,"[11, -20, 8, -20, 7, -19, 8, -20, 7, -19, 5, -17, 4, -15, 2, -14, -2, -11, -3, -11, -4, -11, -7, -9, -8, -11, -9, -11, -10, -11, -10, -10, -10, -12, -11, -13, -10, -13, -9, -13, -8, -12, -6, -13, -4, -10, -3, -10, -3, -9, -4, -8, 3, 11, 0, 10, -2, 7, -3, 2, -2, 0, -1, -3, 4, -6, 7, -5, 10, -4, 15, -3, 16, -1, 17, 0, 16, 2, 13, 4, 14, 2, 11, 4, 8, 3, 8, 0, 6, 1, 6, -4, 4, -6, 4, -11, 4, -13, 4, -17, 8, -18, 7, -20]"
CSI_DATA,40793,2024-04-23 16:13:42.313,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476665020,0,83,0,104,0,"[21, 0, 20, 1, 21, 0, 19, 0, 18, 1, 16, -1, 15, -3, 12, -4, 10, -7, 8, -6, 8, -8, 5, -10, 3, -9, 3, -11, 3, -14, 3, -14, 1, -15, 4, -15, 3, -14, 3, -12, 3, -14, 3, -13, 6, -12, 4, -13, 6, -9, 5, -8, -10, -2, -6, -4, -3, -4, 1, -2, 3, 0, 5, 5, 4, 8, 4, 13, 2, 14, 1, 16, -3, 15, -4, 15, -4, 15, -5, 13, -5, 13, -1, 8, -2, 7, 0, 7, 1, 4, 6, 3, 9, 2, 10, 1, 13, 2, 16, 2, 19, 0, 21, 2]"
CSI_DATA,40794,2024-04-23 16:13:42.314,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476675164,0,83,0,104,0,"[-9, 19, -8, 17, -9, 17, -7, 17, -7, 17, -7, 15, -5, 13, -2, 13, -1, 11, 2, 8, 2, 10, 5, 8, 7, 8, 8, 7, 9, 8, 9, 10, 9, 9, 10, 9, 7, 9, 9, 8, 8, 9, 7, 8, 6, 9, 5, 9, 4, 9, 4, 9, 2, -9, 3, -7, 2, -3, 0, 1, -2, 3, -6, 4, -9, 3, -14, 1, -15, 0, -16, -2, -14, -3, -15, -7, -13, -7, -13, -6, -10, -5, -9, -5, -8, -4, -6, -2, -8, 1, -7, 3, -6, 6, -5, 9, -5, 11, -6, 14, -6, 19, -8, 17]"
CSI_DATA,40795,2024-04-23 16:13:42.315,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476684996,0,83,0,104,0,"[20, -8, 19, -7, 19, -7, 18, -7, 16, -6, 15, -8, 12, -7, 11, -7, 6, -8, 7, -8, 2, -10, 1, -11, 0, -11, 0, -14, 0, -15, -1, -15, -1, -15, 1, -14, 0, -14, 2, -14, 3, -14, 3, -12, 3, -11, 2, -10, 2, -8, 2, -7, -9, 8, -8, 6, -8, 0, -5, -2, -3, -1, 1, -1, 4, 1, 8, 4, 8, 6, 8, 10, 9, 12, 6, 13, 6, 14, 4, 13, 2, 13, 1, 12, 2, 9, 2, 6, 4, 4, 6, 2, 8, 0, 11, -2, 13, -3, 14, -5, 17, -6, 18, -7]"
CSI_DATA,40796,2024-04-23 16:13:42.318,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476695234,0,83,0,104,0,"[6, -21, 5, -20, 5, -21, 7, -19, 2, -19, 3, -17, 2, -16, -1, -14, -1, -11, -4, -12, -6, -10, -7, -9, -7, -8, -10, -8, -10, -8, -11, -8, -11, -7, -12, -8, -11, -9, -11, -10, -9, -9, -10, -11, -9, -10, -8, -9, -7, -8, -4, -9, 0, 10, -3, 8, -4, 5, -3, 0, -1, -2, 1, -5, 4, -4, 10, -5, 11, -4, 13, -1, 15, 1, 16, 2, 15, 4, 12, 4, 12, 5, 10, 4, 8, 2, 8, 0, 6, -3, 5, -5, 5, -7, 4, -9, 2, -13, 4, -15, 3, -20, 6, -19]"
CSI_DATA,40797,2024-04-23 16:13:42.331,1,someone,0a:25:37:01:b7:f7,-58,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,476707904,0,83,0,104,0,"[1, -21, 1, -23, 1, -21, 2, -20, 0, -20, 1, -17, 0, -15, -3, -15, -4, -11, -5, -9, -8, -10, -8, -8, -10, -7, -10, -7, -13, -6, -14, -8, -12, -7, -12, -8, -11, -9, -13, -9, -10, -8, -9, -9, -8, -10, -9, -7, -7, -8, -4, -6, 6, 10, 3, 9, 0, 6, -1, 2, -1, 0, 1, -4, 3, -6, 6, -7, 9, -8, 11, -8, 11, -7, 15, -4, 16, -1, 16, -2, 13, -1, 10, 1, 9, -1, 8, -1, 5, -4, 5, -6, 3, -9, 2, -11, -1, -13, 1, -17, 0, -19, 1, -21]"
