type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,24866,2024-04-10 14:35:58.484,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306553126,0,83,0,104,0,"[2, -14, 1, -14, 0, -14, -1, -13, -3, -14, -4, -14, -5, -14, -5, -15, -6, -15, -7, -15, -7, -15, -6, -15, -7, -15, -7, -14, -7, -14, -6, -13, -6, -13, -7, -12, -7, -12, -7, -12, -8, -12, -8, -12, -8, -13, -7, -14, -5, -14, -4, -15, -1, -11, 0, -11, 2, -12, 3, -12, 5, -13, 6, -12, 8, -12, 9, -11, 9, -10, 9, -10, 9, -9, 8, -9, 7, -9, 7, -9, 6, -9, 5, -11, 4, -12, 4, -13, 4, -14, 4, -14, 4, -15, 4, -15, 4, -16, 5, -15, 4, -15, 4, -15]"
CSI_DATA,24867,2024-04-10 14:35:58.491,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306560094,0,83,0,104,0,"[13, -4, 12, -5, 11, -6, 11, -7, 10, -8, 10, -9, 10, -10, 10, -10, 10, -11, 10, -12, 10, -12, 10, -12, 10, -12, 10, -12, 10, -12, 10, -11, 8, -11, 8, -11, 8, -10, 7, -11, 7, -11, 7, -11, 8, -11, 9, -11, 10, -11, 11, -9, 9, -6, 10, -5, 11, -4, 12, -2, 13, -1, 13, 0, 13, 2, 13, 3, 12, 3, 12, 4, 11, 4, 11, 3, 10, 2, 10, 1, 11, 1, 11, 0, 12, -1, 12, -2, 13, -2, 14, -2, 15, -2, 15, -3, 16, -2, 16, -2, 15, -3, 15, -2]"
CSI_DATA,24868,2024-04-10 14:35:58.504,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306572794,0,83,0,104,0,"[-3, 14, -2, 14, 0, 13, 1, 12, 2, 13, 4, 13, 4, 14, 5, 14, 6, 14, 6, 15, 7, 14, 7, 14, 7, 14, 6, 13, 6, 13, 6, 12, 6, 11, 6, 11, 7, 10, 8, 11, 8, 11, 8, 11, 8, 12, 7, 13, 6, 14, 4, 15, -1, 10, -2, 11, -3, 12, -5, 12, -6, 12, -7, 12, -9, 12, -9, 11, -10, 10, -10, 9, -10, 8, -10, 8, -9, 8, -8, 9, -7, 9, -6, 10, -5, 11, -5, 12, -5, 13, -5, 14, -5, 14, -5, 15, -5, 16, -5, 15, -5, 15, -5, 14]"
CSI_DATA,24869,2024-04-10 14:35:58.513,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306582229,0,83,0,104,0,"[-9, -12, -10, -11, -10, -9, -12, -8, -12, -7, -13, -7, -14, -6, -15, -6, -15, -6, -16, -6, -16, -5, -16, -5, -16, -5, -15, -5, -15, -5, -14, -5, -14, -4, -14, -3, -13, -3, -14, -2, -14, -2, -15, -3, -15, -3, -15, -4, -15, -6, -14, -8, -9, -7, -9, -9, -8, -10, -7, -11, -7, -13, -5, -14, -4, -14, -3, -15, -2, -15, -1, -14, -2, -13, -1, -13, -2, -12, -3, -12, -3, -12, -5, -12, -6, -12, -7, -12, -8, -13, -8, -13, -9, -14, -9, -15, -9, -15, -9, -15, -9, -14, -9, -14]"
CSI_DATA,24870,2024-04-10 14:35:58.523,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306591619,0,83,0,104,0,"[10, 9, 10, 7, 11, 6, 12, 6, 13, 5, 13, 3, 14, 3, 15, 3, 15, 2, 16, 2, 16, 2, 16, 2, 16, 2, 14, 2, 14, 1, 14, 1, 13, 1, 13, 0, 13, -1, 14, -1, 14, -1, 14, 0, 15, 1, 15, 2, 15, 3, 14, 5, 8, 5, 9, 6, 8, 7, 8, 9, 8, 10, 7, 12, 6, 13, 5, 13, 4, 13, 3, 13, 2, 13, 2, 12, 3, 11, 3, 10, 5, 10, 5, 10, 7, 9, 8, 10, 9, 10, 9, 11, 10, 11, 10, 12, 11, 13, 10, 12, 10, 12, 11, 11]"
CSI_DATA,24871,2024-04-10 14:35:58.531,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306599581,0,83,0,104,0,"[7, 12, 8, 11, 9, 10, 10, 9, 11, 8, 12, 8, 13, 7, 13, 7, 14, 7, 14, 7, 15, 7, 14, 7, 14, 7, 14, 7, 13, 6, 13, 6, 12, 5, 13, 4, 12, 4, 13, 3, 13, 3, 14, 4, 14, 5, 14, 7, 13, 8, 12, 10, 7, 7, 7, 8, 7, 10, 6, 11, 5, 12, 4, 14, 3, 14, 1, 14, 0, 14, 0, 13, -1, 13, -1, 13, 0, 12, 0, 12, 1, 11, 2, 11, 4, 12, 5, 12, 6, 13, 6, 13, 7, 14, 7, 14, 7, 15, 7, 15, 7, 15, 7, 15]"
CSI_DATA,24872,2024-04-10 14:35:58.543,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306612217,0,83,0,104,0,"[10, -10, 9, -10, 8, -11, 6, -12, 6, -13, 5, -13, 5, -14, 4, -15, 4, -16, 3, -15, 3, -16, 3, -16, 3, -16, 3, -16, 3, -15, 3, -15, 1, -14, 1, -14, 1, -14, 1, -13, 0, -14, 1, -14, 1, -14, 2, -15, 4, -14, 6, -14, 5, -9, 7, -10, 8, -9, 10, -8, 11, -7, 12, -6, 13, -5, 13, -4, 13, -2, 13, -3, 12, -3, 11, -3, 11, -3, 10, -3, 10, -4, 10, -5, 10, -7, 10, -8, 11, -9, 12, -9, 12, -10, 13, -10, 12, -10, 12, -10, 12, -10, 13, -10]"
CSI_DATA,24873,2024-04-10 14:35:58.564,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306632556,0,83,0,104,0,"[7, -12, 6, -13, 4, -13, 4, -13, 2, -14, 1, -15, 0, -15, 0, -15, 0, -16, -1, -16, -1, -16, -1, -16, -1, -16, -1, -16, -1, -15, -1, -15, -1, -15, -1, -14, -2, -13, -2, -13, -3, -14, -2, -14, -2, -15, -1, -15, 0, -15, 2, -15, 2, -11, 3, -12, 5, -11, 7, -12, 8, -11, 9, -10, 11, -9, 11, -8, 12, -7, 11, -7, 11, -6, 10, -6, 9, -7, 9, -7, 8, -8, 8, -8, 8, -10, 8, -10, 8, -12, 8, -12, 9, -13, 9, -13, 9, -13, 9, -14, 9, -13, 9, -13]"
CSI_DATA,24874,2024-04-10 14:35:58.569,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306637689,0,83,0,104,0,"[-11, 9, -10, 9, -9, 10, -8, 11, -7, 11, -6, 12, -6, 13, -5, 14, -5, 14, -5, 14, -5, 15, -5, 14, -4, 14, -5, 15, -4, 14, -4, 14, -3, 13, -3, 13, -3, 13, -2, 13, -2, 13, -2, 14, -3, 14, -4, 14, -5, 14, -7, 13, -7, 8, -8, 8, -10, 7, -12, 7, -13, 6, -14, 4, -14, 3, -15, 2, -14, 1, -14, 1, -13, 1, -12, 1, -12, 1, -11, 2, -11, 3, -11, 4, -12, 5, -12, 6, -13, 7, -13, 8, -14, 8, -14, 8, -14, 8, -14, 8, -14, 8, -13, 8]"
CSI_DATA,24875,2024-04-10 14:35:58.588,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306655796,0,83,0,104,0,"[-5, 13, -4, 12, -3, 12, -1, 12, 0, 13, 1, 13, 2, 14, 3, 15, 3, 14, 3, 15, 3, 14, 3, 15, 3, 14, 3, 14, 3, 13, 4, 13, 4, 12, 4, 12, 5, 11, 6, 11, 6, 11, 6, 12, 4, 13, 4, 14, 2, 14, 0, 14, -2, 9, -3, 10, -4, 10, -5, 11, -7, 11, -8, 11, -9, 10, -11, 9, -11, 9, -11, 8, -11, 7, -10, 7, -10, 7, -9, 7, -8, 8, -7, 9, -7, 9, -6, 10, -7, 12, -6, 13, -7, 13, -7, 14, -7, 14, -8, 14, -8, 14, -7, 14]"
CSI_DATA,24876,2024-04-10 14:35:58.593,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306660254,0,83,0,104,0,"[6, 11, 7, 11, 8, 10, 9, 9, 9, 8, 11, 8, 11, 7, 13, 7, 13, 7, 13, 7, 13, 7, 13, 7, 13, 7, 13, 7, 13, 6, 12, 6, 12, 5, 12, 5, 12, 4, 12, 4, 13, 4, 12, 4, 13, 5, 12, 6, 12, 8, 11, 9, 7, 7, 6, 9, 5, 11, 4, 12, 4, 13, 2, 13, 1, 14, 0, 14, -1, 13, -2, 13, -2, 12, -2, 11, -1, 11, 0, 11, 1, 10, 2, 11, 3, 11, 4, 12, 4, 12, 5, 13, 5, 14, 5, 14, 6, 15, 5, 15, 5, 14, 5, 14]"
CSI_DATA,24877,2024-04-10 14:35:58.603,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306671749,0,83,0,104,0,"[-7, 12, -6, 12, -4, 12, -3, 12, -1, 13, -1, 13, 0, 14, 1, 14, 1, 15, 1, 15, 2, 15, 1, 15, 2, 15, 2, 14, 1, 14, 2, 13, 2, 13, 3, 12, 2, 12, 3, 12, 3, 12, 3, 13, 2, 13, 1, 14, 0, 14, -2, 14, -2, 10, -4, 10, -5, 11, -7, 10, -9, 10, -10, 10, -11, 9, -11, 8, -11, 7, -11, 7, -11, 6, -10, 6, -10, 6, -9, 7, -8, 8, -8, 8, -8, 9, -8, 10, -8, 11, -8, 12, -9, 13, -9, 13, -9, 14, -9, 13, -9, 13, -8, 12]"
CSI_DATA,24878,2024-04-10 14:35:58.610,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306679079,0,83,0,104,0,"[-14, -1, -13, 1, -14, 2, -13, 3, -13, 4, -13, 5, -13, 6, -13, 7, -14, 7, -13, 8, -13, 8, -14, 8, -13, 8, -13, 8, -13, 8, -12, 8, -11, 8, -11, 8, -10, 8, -10, 8, -10, 8, -11, 8, -11, 8, -12, 8, -13, 7, -14, 5, -11, 2, -12, 0, -13, -1, -13, -2, -14, -3, -14, -5, -13, -6, -13, -7, -11, -8, -11, -8, -10, -8, -10, -7, -10, -6, -10, -6, -11, -5, -11, -4, -12, -3, -13, -3, -14, -2, -15, -3, -16, -2, -16, -2, -16, -3, -16, -3, -16, -3, -16, -3]"
CSI_DATA,24879,2024-04-10 14:35:58.619,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306689033,0,83,0,104,0,"[14, -2, 13, -3, 12, -4, 12, -6, 12, -7, 11, -8, 12, -9, 11, -10, 12, -10, 12, -11, 12, -11, 12, -11, 11, -10, 11, -10, 11, -10, 10, -10, 10, -10, 9, -10, 9, -10, 8, -10, 9, -11, 9, -11, 10, -11, 11, -10, 12, -9, 13, -8, 10, -4, 11, -3, 12, -2, 13, -1, 14, 1, 14, 2, 13, 4, 13, 4, 12, 5, 11, 6, 11, 6, 10, 5, 10, 4, 10, 4, 11, 2, 12, 2, 12, 1, 13, 0, 13, -1, 15, -1, 15, -1, 16, 0, 16, 0, 16, 0, 16, -1, 15, -1]"
CSI_DATA,24880,2024-04-10 14:35:58.633,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306701831,0,83,0,104,0,"[-14, 5, -13, 6, -12, 7, -11, 7, -11, 9, -10, 10, -10, 11, -10, 12, -10, 12, -10, 12, -10, 12, -10, 13, -10, 13, -10, 12, -9, 12, -9, 11, -8, 11, -8, 11, -7, 11, -7, 11, -7, 11, -7, 12, -8, 12, -9, 11, -11, 11, -12, 9, -9, 6, -10, 6, -11, 5, -13, 4, -14, 3, -15, 2, -15, 0, -15, -1, -14, -2, -14, -2, -13, -3, -12, -3, -12, -2, -12, -1, -12, 0, -12, 1, -13, 2, -14, 3, -14, 4, -15, 4, -16, 5, -16, 4, -17, 4, -16, 4, -16, 4, -15, 4]"
CSI_DATA,24881,2024-04-10 14:35:58.639,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306709014,0,83,0,104,0,"[11, 7, 11, 6, 12, 5, 12, 4, 13, 3, 13, 2, 14, 1, 15, 1, 15, 0, 15, 0, 16, 0, 15, 0, 15, 0, 15, 0, 14, 0, 14, 0, 13, -1, 13, -1, 13, -2, 13, -2, 13, -2, 13, -2, 13, -1, 14, 0, 15, 1, 14, 3, 10, 3, 10, 4, 9, 6, 9, 8, 9, 9, 8, 11, 7, 12, 6, 12, 5, 12, 5, 11, 4, 11, 4, 10, 5, 10, 5, 9, 6, 9, 6, 8, 8, 9, 9, 8, 10, 9, 11, 10, 11, 10, 11, 10, 12, 11, 12, 10, 11, 10, 11, 9]"
CSI_DATA,24882,2024-04-10 14:35:58.650,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306719082,0,83,0,104,0,"[-1, -14, -2, -14, -4, -13, -5, -13, -6, -13, -7, -13, -8, -13, -9, -13, -10, -13, -10, -14, -10, -13, -10, -13, -10, -13, -10, -13, -10, -12, -9, -12, -10, -12, -10, -10, -10, -10, -10, -10, -11, -10, -10, -11, -10, -12, -9, -12, -9, -13, -7, -14, -4, -11, -3, -12, -2, -13, 0, -14, 2, -14, 3, -14, 4, -14, 5, -14, 6, -13, 7, -12, 6, -12, 6, -11, 5, -11, 4, -11, 3, -11, 2, -12, 2, -13, 1, -14, 1, -15, 1, -16, 1, -16, 0, -17, 0, -17, 1, -17, 1, -16, 0, -16]"
CSI_DATA,24883,2024-04-10 14:35:58.660,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306729058,0,83,0,104,0,"[-9, -12, -9, -11, -10, -10, -11, -9, -12, -8, -12, -7, -13, -7, -14, -7, -15, -7, -15, -7, -15, -6, -15, -6, -15, -6, -15, -6, -14, -6, -14, -6, -13, -5, -14, -5, -13, -5, -13, -5, -13, -5, -13, -5, -14, -5, -13, -6, -13, -7, -12, -9, -9, -7, -9, -8, -8, -10, -8, -11, -6, -12, -5, -14, -4, -14, -3, -14, -2, -14, -1, -13, -1, -13, -1, -12, -2, -12, -3, -11, -4, -11, -5, -12, -6, -11, -7, -12, -8, -12, -8, -14, -8, -14, -8, -14, -9, -14, -9, -14, -8, -14, -8, -14]"
CSI_DATA,24884,2024-04-10 14:35:58.671,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,306739063,0,83,0,104,0,"[3, -14, 2, -14, 1, -14, 0, -14, -2, -15, -3, -15, -3, -15, -4, -15, -5, -15, -5, -16, -5, -16, -6, -16, -5, -16, -5, -16, -5, -15, -5, -14, -5, -14, -5, -13, -6, -13, -5, -13, -6, -13, -5, -13, -5, -14, -5, -15, -3, -15, -2, -15, -1, -12, 1, -12, 2, -13, 4, -13, 6, -13, 7, -13, 9, -11, 9, -11, 9, -10, 9, -9, 9, -9, 8, -9, 7, -8, 7, -9, 6, -10, 6, -11, 5, -12, 5, -13, 5, -14, 5, -15, 6, -15, 6, -16, 6, -16, 6, -16, 6, -15, 5, -15]"
