type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,88736,2024-04-10 12:30:10.064,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1021949331,0,83,0,104,0,"[-11, -6, -11, -4, -12, -3, -12, -2, -14, 0, -15, 0, -15, 1, -15, 1, -14, 1, -14, 1, -13, 1, -13, 2, -12, 3, -12, 4, -10, 5, -11, 6, -11, 7, -11, 8, -12, 8, -12, 8, -13, 8, -14, 7, -14, 6, -14, 5, -14, 3, -14, 2, -9, -7, -9, -8, -10, -9, -10, -11, -9, -13, -8, -15, -7, -16, -5, -16, -3, -16, -3, -15, -2, -14, -2, -13, -3, -12, -4, -10, -5, -10, -6, -9, -8, -9, -9, -10, -11, -10, -11, -10, -12, -11, -12, -12, -11, -11, -11, -11, -10, -10, -10, -9]"
CSI_DATA,88737,2024-04-10 12:30:10.072,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1021956527,0,83,0,104,0,"[2, 11, 3, 10, 4, 10, 6, 10, 7, 9, 8, 10, 8, 10, 9, 10, 9, 10, 9, 10, 9, 9, 8, 8, 9, 7, 9, 6, 10, 5, 11, 4, 11, 4, 12, 4, 13, 4, 14, 5, 14, 5, 13, 6, 13, 7, 11, 8, 10, 9, 9, 9, -1, 10, -1, 11, -2, 12, -4, 13, -6, 14, -8, 14, -9, 13, -11, 12, -11, 11, -11, 10, -11, 8, -10, 8, -8, 8, -6, 8, -6, 8, -5, 10, -4, 11, -3, 12, -2, 13, -3, 14, -3, 15, -3, 14, -3, 15, -3, 14, -2, 13, -1, 12]"
CSI_DATA,88738,2024-04-10 12:30:10.101,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1021985644,0,83,0,104,0,"[11, -1, 10, -2, 10, -4, 11, -5, 11, -7, 12, -7, 13, -8, 12, -8, 11, -8, 11, -8, 10, -8, 9, -9, 8, -9, 7, -10, 6, -10, 5, -11, 5, -12, 5, -13, 6, -13, 7, -14, 8, -14, 9, -13, 9, -12, 9, -11, 10, -10, 10, -9, 9, 2, 10, 2, 11, 3, 12, 5, 13, 6, 13, 8, 12, 9, 11, 11, 10, 12, 9, 12, 7, 11, 7, 10, 7, 9, 7, 7, 8, 6, 8, 5, 10, 4, 11, 3, 12, 3, 13, 3, 14, 4, 15, 4, 14, 4, 14, 4, 13, 4, 12, 3]"
CSI_DATA,88739,2024-04-10 12:30:10.145,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1022028374,0,83,0,104,0,"[-11, -3, -12, -2, -12, 0, -13, 1, -13, 2, -14, 3, -14, 3, -14, 4, -14, 3, -14, 4, -13, 4, -12, 4, -11, 5, -10, 6, -9, 7, -9, 8, -9, 9, -9, 10, -10, 10, -11, 10, -12, 10, -12, 9, -13, 8, -13, 7, -13, 6, -13, 5, -9, -6, -10, -6, -11, -7, -11, -9, -12, -10, -10, -12, -10, -14, -9, -15, -7, -15, -6, -15, -5, -14, -4, -13, -5, -12, -5, -10, -7, -9, -8, -8, -9, -7, -11, -7, -12, -7, -13, -8, -14, -8, -14, -9, -13, -9, -13, -9, -13, -8, -11, -7]"
CSI_DATA,88740,2024-04-10 12:30:10.152,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1022036438,0,83,0,104,0,"[-10, -5, -11, -4, -12, -2, -13, -1, -14, 0, -14, 1, -15, 1, -15, 1, -14, 2, -15, 2, -13, 2, -13, 2, -12, 4, -11, 5, -11, 6, -11, 7, -11, 8, -11, 9, -11, 9, -12, 9, -13, 8, -14, 8, -14, 7, -14, 6, -14, 4, -14, 3, -8, -8, -8, -8, -9, -9, -9, -11, -9, -13, -8, -14, -7, -15, -5, -16, -4, -16, -3, -16, -1, -14, -1, -13, -1, -12, -3, -11, -5, -10, -6, -10, -7, -9, -9, -10, -11, -10, -11, -11, -12, -11, -12, -11, -12, -11, -11, -11, -10, -10, -10, -9]"
CSI_DATA,88741,2024-04-10 12:30:10.158,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1022043028,0,83,0,104,0,"[2, -11, 0, -11, -1, -11, -2, -12, -3, -13, -4, -13, -4, -13, -5, -13, -5, -13, -5, -13, -5, -12, -5, -11, -6, -10, -7, -10, -8, -9, -9, -9, -9, -9, -10, -9, -11, -9, -11, -10, -11, -10, -10, -11, -9, -11, -8, -12, -7, -12, -6, -13, 4, -9, 5, -10, 5, -10, 7, -11, 8, -11, 11, -11, 12, -10, 13, -9, 13, -7, 12, -5, 12, -5, 11, -5, 9, -4, 8, -5, 7, -6, 6, -8, 6, -9, 6, -10, 6, -12, 6, -13, 6, -13, 7, -13, 7, -13, 7, -12, 6, -12, 5, -11]"
CSI_DATA,88742,2024-04-10 12:30:10.164,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1022048346,0,83,0,104,0,"[-6, -11, -7, -10, -9, -9, -10, -8, -11, -7, -13, -7, -13, -7, -13, -7, -14, -7, -13, -6, -13, -6, -13, -5, -13, -4, -12, -3, -13, -1, -13, -1, -13, 1, -14, 1, -15, 1, -15, 1, -16, 0, -16, -1, -16, -2, -16, -3, -15, -4, -15, -6, -4, -11, -3, -12, -3, -14, -1, -16, 0, -16, 2, -17, 4, -17, 6, -16, 7, -15, 7, -14, 7, -12, 5, -12, 4, -11, 3, -11, 1, -11, 0, -12, -1, -13, -3, -13, -4, -14, -4, -15, -4, -16, -4, -16, -3, -16, -4, -15, -4, -14, -4, -13]"
CSI_DATA,88743,2024-04-10 12:30:10.175,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1022059572,0,83,0,104,0,"[-10, 6, -9, 7, -9, 9, -8, 10, -8, 10, -8, 12, -8, 12, -8, 12, -7, 12, -7, 12, -6, 12, -5, 12, -4, 11, -3, 11, -2, 12, -1, 12, 0, 13, 0, 14, 0, 14, -1, 15, -1, 15, -3, 15, -3, 15, -5, 14, -5, 13, -6, 12, -10, 3, -11, 3, -12, 3, -13, 2, -15, 1, -16, 0, -17, -2, -17, -3, -16, -5, -16, -6, -14, -6, -13, -5, -12, -4, -11, -3, -11, -2, -11, 0, -12, 2, -13, 2, -14, 3, -15, 3, -15, 4, -16, 3, -16, 4, -15, 4, -14, 4, -13, 3]"
CSI_DATA,88744,2024-04-10 12:30:10.181,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1022065755,0,83,0,104,0,"[-1, -11, -2, -11, -4, -12, -5, -12, -7, -12, -7, -12, -7, -13, -7, -12, -8, -13, -8, -12, -8, -11, -8, -10, -9, -9, -9, -8, -10, -7, -12, -7, -12, -6, -13, -7, -14, -7, -14, -8, -13, -9, -12, -9, -12, -10, -11, -10, -10, -11, -9, -11, 3, -10, 3, -11, 2, -11, 4, -12, 5, -13, 7, -14, 9, -14, 11, -13, 11, -12, 11, -10, 11, -9, 11, -8, 9, -8, 8, -8, 6, -8, 5, -9, 4, -11, 3, -12, 3, -13, 3, -14, 3, -16, 4, -16, 4, -16, 4, -15, 3, -14, 2, -13]"
CSI_DATA,88745,2024-04-10 12:30:10.188,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1022072694,0,83,0,104,0,"[-9, 6, -9, 8, -7, 9, -7, 10, -6, 11, -6, 12, -6, 13, -6, 13, -6, 13, -5, 13, -4, 12, -3, 12, -3, 11, -1, 11, 0, 12, 2, 11, 2, 13, 2, 14, 2, 14, 2, 15, 1, 15, 0, 15, -1, 15, -2, 14, -3, 14, -4, 13, -11, 3, -11, 3, -12, 3, -12, 3, -15, 2, -16, 1, -17, 0, -18, -2, -17, -4, -16, -5, -14, -6, -13, -5, -12, -5, -11, -3, -10, -2, -11, 0, -11, 2, -12, 3, -13, 4, -14, 5, -15, 5, -15, 5, -15, 5, -15, 4, -14, 5, -13, 5]"
