type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,35299,2024-04-10 14:37:56.674,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424741250,0,83,0,104,0,"[15, 0, 15, 0, 17, 0, 17, 0, 17, 0, 16, 0, 16, 0, 15, -1, 14, -1, 13, -2, 12, -3, 11, -4, 10, -5, 10, -7, 10, -7, 10, -9, 10, -10, 12, -10, 13, -10, 14, -10, 14, -9, 15, -7, 15, -6, 15, -4, 14, -2, 14, 0, 11, 5, 9, 6, 8, 8, 7, 8, 6, 8, 6, 8, 6, 8, 7, 7, 8, 7, 8, 7, 9, 8, 9, 8, 9, 9, 10, 9, 10, 10, 9, 10, 10, 10, 9, 10, 9, 9, 9, 9, 9, 8, 10, 6, 10, 5, 10, 4, 11, 2, 13, 2]"
CSI_DATA,35300,2024-04-10 14:37:56.682,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424745839,0,83,0,104,0,"[15, 1, 17, 1, 17, 1, 18, 2, 18, 2, 17, 2, 16, 2, 15, 1, 14, 1, 12, 0, 11, -2, 9, -3, 8, -5, 7, -7, 8, -10, 8, -11, 8, -12, 10, -13, 11, -14, 12, -13, 13, -12, 14, -11, 14, -9, 14, -7, 14, -5, 12, -3, 4, 12, 1, 12, 0, 10, -1, 9, -1, 8, 0, 8, 1, 8, 3, 8, 4, 8, 5, 9, 5, 11, 6, 12, 6, 13, 6, 14, 5, 14, 4, 15, 4, 14, 4, 14, 4, 12, 4, 11, 4, 9, 5, 8, 7, 6, 8, 4, 10, 3, 12, 2]"
CSI_DATA,35301,2024-04-10 14:37:56.687,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424752434,0,83,0,104,0,"[-5, 14, -6, 15, -5, 16, -6, 16, -6, 16, -5, 15, -5, 14, -4, 12, -4, 11, -2, 10, 0, 9, 2, 8, 4, 8, 6, 8, 8, 8, 9, 9, 11, 10, 11, 11, 10, 12, 9, 14, 8, 14, 6, 14, 5, 13, 3, 13, 2, 11, 1, 10, -13, 1, -13, -1, -12, -3, -11, -4, -10, -5, -9, -4, -8, -3, -8, -2, -8, 0, -10, 1, -11, 2, -12, 3, -13, 2, -14, 2, -15, 2, -15, 1, -15, 1, -15, 1, -14, 1, -12, 1, -11, 2, -9, 3, -8, 4, -7, 7, -6, 9, -4, 11]"
CSI_DATA,35302,2024-04-10 14:37:56.691,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424759008,0,83,0,104,0,"[12, 10, 13, 11, 14, 11, 14, 12, 13, 12, 12, 12, 11, 11, 11, 10, 10, 8, 9, 7, 9, 4, 9, 2, 9, 0, 10, -2, 11, -4, 12, -5, 14, -5, 16, -5, 17, -5, 17, -3, 18, -2, 17, 0, 16, 2, 14, 3, 13, 4, 11, 4, -4, 12, -6, 11, -7, 9, -7, 8, -6, 6, -5, 7, -4, 6, -3, 8, -2, 9, -2, 10, -2, 12, -2, 13, -3, 14, -4, 14, -5, 15, -4, 15, -5, 14, -5, 13, -5, 13, -3, 12, -2, 10, 0, 9, 2, 9, 4, 9, 6, 8, 9, 8]"
CSI_DATA,35303,2024-04-10 14:37:56.702,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424768944,0,83,0,104,0,"[14, -4, 15, -5, 16, -5, 17, -4, 16, -4, 15, -4, 14, -3, 13, -3, 11, -4, 9, -5, 7, -6, 6, -7, 5, -9, 4, -11, 3, -12, 3, -14, 3, -15, 5, -16, 6, -16, 8, -16, 8, -15, 9, -13, 9, -11, 9, -9, 8, -8, 7, -7, 8, 9, 6, 11, 4, 11, 2, 11, 1, 10, 1, 9, 1, 7, 2, 6, 4, 6, 5, 6, 7, 6, 8, 7, 9, 9, 9, 9, 10, 11, 9, 11, 9, 11, 8, 10, 7, 10, 7, 9, 7, 7, 7, 5, 8, 3, 8, 1, 10, -1, 12, -2]"
CSI_DATA,35304,2024-04-10 14:37:56.715,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424782535,0,83,0,104,0,"[-13, 8, -14, 9, -14, 9, -15, 9, -14, 9, -14, 8, -13, 7, -12, 7, -10, 7, -8, 7, -6, 7, -4, 8, -2, 9, 0, 10, 0, 12, 0, 13, 1, 15, 0, 16, -1, 16, -3, 16, -4, 15, -5, 14, -6, 13, -6, 11, -6, 9, -6, 8, -13, -6, -11, -8, -9, -9, -8, -9, -6, -9, -5, -8, -5, -7, -6, -6, -7, -5, -8, -4, -10, -4, -11, -5, -13, -5, -13, -6, -13, -7, -14, -7, -13, -7, -13, -8, -12, -7, -11, -6, -10, -5, -10, -3, -10, -1, -10, 1, -10, 3, -11, 5]"
CSI_DATA,35305,2024-04-10 14:37:56.720,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424789183,0,83,0,104,0,"[-10, 11, -10, 12, -11, 13, -12, 12, -12, 12, -11, 11, -11, 11, -10, 10, -8, 9, -6, 9, -5, 8, -3, 9, -1, 9, 1, 10, 2, 10, 4, 12, 4, 13, 4, 15, 3, 15, 2, 16, 0, 16, -1, 16, -2, 15, -3, 13, -4, 11, -4, 10, -13, -3, -12, -5, -10, -6, -9, -6, -8, -6, -7, -5, -7, -4, -8, -3, -9, -2, -10, -1, -12, -1, -13, -1, -14, -2, -14, -2, -15, -3, -14, -4, -15, -4, -13, -4, -13, -3, -12, -3, -11, -1, -10, 0, -9, 2, -9, 4, -9, 6, -9, 8]"
CSI_DATA,35306,2024-04-10 14:37:56.730,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424799040,0,83,0,104,0,"[1, 15, 2, 16, 2, 16, 1, 17, 1, 17, 1, 16, 0, 15, 1, 14, 1, 12, 3, 10, 4, 9, 5, 7, 7, 6, 8, 6, 10, 5, 12, 5, 13, 6, 14, 7, 14, 8, 14, 9, 13, 11, 11, 12, 9, 12, 7, 11, 6, 10, 5, 9, -11, 7, -11, 5, -12, 3, -11, 1, -10, 1, -9, 1, -8, 2, -7, 3, -7, 4, -8, 6, -8, 7, -10, 8, -11, 9, -12, 9, -13, 9, -13, 8, -12, 8, -12, 7, -11, 6, -10, 6, -9, 6, -7, 7, -5, 8, -3, 9, -1, 10, 0, 12]"
CSI_DATA,35307,2024-04-10 14:37:56.745,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424812490,0,83,0,104,0,"[2, 15, 3, 16, 2, 17, 2, 17, 2, 17, 1, 16, 1, 15, 2, 14, 2, 12, 3, 10, 4, 8, 5, 7, 7, 6, 9, 5, 11, 5, 12, 5, 14, 5, 15, 6, 15, 7, 15, 9, 14, 10, 12, 11, 10, 12, 8, 11, 6, 10, 5, 9, -11, 8, -12, 6, -12, 4, -11, 2, -10, 1, -9, 1, -8, 2, -7, 3, -7, 5, -7, 6, -9, 7, -9, 8, -11, 9, -12, 9, -13, 9, -13, 8, -13, 8, -12, 8, -12, 7, -10, 7, -8, 7, -7, 7, -5, 7, -3, 9, -1, 10, 1, 11]"
CSI_DATA,35308,2024-04-10 14:37:56.750,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424818948,0,83,0,104,0,"[15, -4, 16, -5, 17, -5, 16, -5, 17, -4, 16, -4, 15, -3, 14, -4, 12, -4, 10, -5, 8, -6, 7, -7, 5, -9, 4, -10, 4, -12, 4, -14, 4, -15, 5, -16, 7, -16, 8, -16, 9, -15, 10, -13, 10, -12, 10, -10, 10, -8, 9, -7, 8, 9, 6, 10, 4, 11, 3, 10, 1, 9, 1, 8, 3, 7, 4, 6, 5, 6, 6, 6, 8, 7, 9, 8, 9, 10, 10, 10, 10, 11, 9, 11, 9, 12, 8, 11, 8, 10, 7, 9, 7, 7, 8, 5, 8, 3, 9, 1, 10, -1, 12, -2]"
CSI_DATA,35309,2024-04-10 14:37:56.762,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424830308,0,83,0,104,0,"[1, -16, 2, -17, 2, -18, 3, -18, 3, -18, 2, -17, 2, -16, 1, -14, 1, -13, 0, -12, -2, -10, -4, -9, -6, -9, -8, -8, -9, -8, -11, -9, -12, -10, -13, -11, -13, -12, -12, -13, -10, -14, -9, -15, -6, -14, -5, -14, -3, -12, -3, -11, 12, -5, 12, -2, 11, 0, 11, 1, 9, 1, 8, 1, 7, 0, 7, -2, 8, -3, 8, -4, 9, -5, 11, -5, 12, -6, 13, -6, 14, -6, 14, -5, 14, -5, 13, -4, 12, -4, 11, -4, 9, -5, 8, -6, 6, -7, 4, -8, 4, -10, 2, -12]"
CSI_DATA,35310,2024-04-10 14:37:56.775,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424842627,0,83,0,104,0,"[-12, 10, -12, 11, -13, 11, -13, 11, -14, 11, -13, 10, -13, 10, -11, 9, -10, 8, -9, 8, -7, 8, -5, 8, -3, 8, -1, 9, 0, 10, 1, 11, 2, 13, 2, 14, 1, 15, 1, 16, -1, 17, -2, 16, -4, 15, -6, 14, -7, 12, -7, 10, -11, -6, -10, -7, -8, -7, -7, -7, -7, -6, -7, -5, -7, -4, -8, -3, -10, -3, -11, -3, -12, -3, -13, -4, -14, -5, -15, -6, -14, -6, -14, -7, -14, -7, -13, -6, -12, -6, -11, -4, -10, -3, -10, -1, -9, 0, -9, 3, -10, 5, -10, 7]"
CSI_DATA,35311,2024-04-10 14:37:56.780,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,424849065,0,83,0,104,0,"[-12, -11, -13, -12, -13, -13, -13, -13, -13, -13, -12, -13, -12, -12, -11, -11, -10, -9, -10, -7, -10, -5, -10, -3, -10, -1, -12, 1, -13, 3, -14, 4, -15, 4, -17, 4, -18, 3, -18, 2, -18, 1, -17, -2, -16, -3, -14, -4, -13, -5, -11, -5, 4, -13, 6, -12, 7, -10, 8, -9, 7, -8, 6, -7, 5, -7, 3, -7, 2, -9, 2, -10, 2, -12, 2, -13, 3, -14, 4, -15, 4, -16, 5, -15, 5, -15, 5, -14, 4, -13, 4, -12, 2, -12, 0, -10, -2, -10, -4, -9, -6, -10, -8, -10]"
