type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,39526,2024-04-10 14:38:43.933,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472000801,0,83,0,104,0,"[7, 14, 7, 14, 8, 14, 7, 14, 7, 13, 8, 12, 8, 11, 9, 10, 9, 9, 10, 8, 10, 8, 11, 7, 12, 7, 12, 7, 13, 7, 13, 7, 13, 8, 14, 8, 13, 9, 13, 9, 12, 10, 10, 10, 9, 11, 8, 11, 7, 11, 6, 11, 6, 10, 4, 11, 4, 11, 3, 11, 2, 11, 2, 11, 1, 12, 1, 12, 0, 13, 0, 14, 0, 14, -1, 13, -1, 14, -1, 14, -1, 14, -1, 14, -1, 13, 0, 13, 1, 12, 1, 12, 2, 13, 3, 12, 5, 13, 5, 13, 6, 14, 7, 14]"
CSI_DATA,39527,2024-04-10 14:38:43.941,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472009802,0,83,0,104,0,"[-9, -14, -9, -14, -9, -14, -9, -14, -9, -14, -9, -12, -9, -12, -9, -10, -10, -9, -11, -9, -11, -8, -12, -8, -13, -7, -13, -7, -14, -7, -14, -7, -14, -8, -15, -8, -14, -8, -14, -9, -13, -10, -12, -10, -11, -11, -10, -11, -9, -11, -8, -11, -6, -10, -6, -11, -4, -11, -3, -11, -3, -12, -3, -12, -2, -13, -2, -13, -2, -13, -2, -14, -1, -14, -1, -14, 0, -14, 0, -14, 0, -14, -1, -14, -1, -14, -1, -14, -2, -13, -3, -13, -4, -13, -5, -13, -6, -13, -6, -13, -7, -13, -8, -14]"
CSI_DATA,39528,2024-04-10 14:38:43.950,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472018951,0,83,0,104,0,"[-11, 12, -10, 13, -10, 12, -10, 12, -9, 12, -9, 11, -8, 12, -7, 12, -6, 12, -4, 12, -3, 12, -3, 13, -1, 13, -2, 14, -2, 15, -1, 15, -2, 16, -3, 15, -4, 15, -4, 15, -5, 14, -6, 14, -6, 13, -6, 12, -7, 11, -8, 10, -7, 9, -8, 8, -9, 7, -10, 6, -10, 6, -10, 6, -11, 5, -12, 5, -12, 6, -13, 6, -13, 5, -13, 5, -14, 5, -13, 4, -13, 4, -13, 5, -13, 5, -12, 5, -12, 5, -11, 6, -11, 7, -10, 8, -11, 9, -10, 10, -10, 11, -10, 12]"
CSI_DATA,39529,2024-04-10 14:38:43.965,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472032609,0,83,0,104,0,"[-16, -7, -16, -7, -16, -7, -15, -6, -16, -6, -14, -5, -14, -4, -14, -3, -14, -2, -13, -1, -14, 0, -14, 0, -14, 2, -15, 2, -16, 3, -17, 3, -16, 3, -17, 2, -17, 1, -17, 0, -16, 0, -16, -1, -15, -2, -14, -3, -14, -4, -13, -5, -11, -5, -11, -6, -10, -7, -10, -8, -9, -8, -9, -8, -9, -9, -9, -10, -9, -11, -9, -11, -9, -11, -9, -12, -9, -12, -8, -12, -8, -12, -8, -11, -9, -11, -9, -10, -9, -10, -9, -9, -10, -8, -12, -8, -13, -7, -14, -7, -14, -7, -15, -7]"
CSI_DATA,39530,2024-04-10 14:38:43.970,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472039123,0,83,0,104,0,"[-1, -16, -1, -17, -1, -16, -1, -16, -1, -15, -2, -15, -2, -14, -2, -13, -4, -12, -5, -13, -6, -12, -6, -12, -7, -12, -8, -12, -8, -13, -8, -13, -9, -14, -8, -14, -7, -15, -6, -15, -5, -15, -4, -14, -3, -14, -2, -14, -1, -13, -1, -13, -2, -12, 0, -11, 1, -11, 2, -11, 2, -11, 3, -11, 3, -11, 4, -11, 4, -13, 5, -12, 5, -12, 6, -13, 6, -12, 6, -12, 6, -12, 6, -12, 5, -12, 5, -12, 4, -12, 4, -12, 3, -13, 2, -13, 1, -13, 0, -14, 0, -15, -1, -15]"
CSI_DATA,39531,2024-04-10 14:38:43.980,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472049114,0,83,0,104,0,"[12, -11, 11, -11, 11, -11, 11, -10, 10, -11, 9, -11, 9, -10, 8, -11, 7, -11, 6, -12, 5, -12, 4, -13, 4, -14, 3, -14, 4, -15, 4, -15, 5, -16, 5, -15, 6, -15, 7, -15, 7, -14, 8, -13, 8, -12, 8, -11, 8, -10, 9, -9, 8, -8, 8, -8, 9, -6, 9, -6, 10, -5, 10, -5, 10, -5, 10, -5, 11, -4, 12, -5, 12, -4, 13, -4, 13, -4, 13, -3, 13, -3, 12, -3, 12, -3, 11, -4, 11, -5, 11, -5, 10, -6, 10, -6, 10, -8, 11, -8, 11, -10, 11, -11]"
CSI_DATA,39532,2024-04-10 14:38:43.995,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472062450,0,83,0,104,0,"[-11, 12, -10, 12, -11, 12, -10, 12, -10, 12, -9, 12, -8, 12, -6, 11, -6, 12, -5, 11, -4, 12, -3, 13, -2, 14, -2, 14, -2, 14, -3, 15, -3, 15, -4, 15, -5, 15, -6, 15, -7, 14, -7, 13, -7, 12, -7, 12, -8, 11, -9, 10, -6, 9, -8, 9, -9, 8, -9, 7, -10, 7, -10, 6, -10, 6, -11, 6, -11, 6, -12, 6, -12, 6, -13, 6, -13, 6, -13, 5, -13, 5, -13, 5, -13, 5, -12, 5, -12, 6, -11, 6, -11, 7, -10, 8, -10, 9, -10, 10, -10, 11, -10, 12]"
CSI_DATA,39533,2024-04-10 14:38:44.000,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472069010,0,83,0,104,0,"[-9, 13, -9, 13, -9, 12, -8, 12, -8, 12, -7, 12, -6, 12, -5, 12, -4, 12, -3, 12, -3, 12, -2, 13, -1, 13, -1, 14, -1, 14, -1, 15, -1, 15, -2, 15, -3, 15, -3, 14, -4, 14, -5, 13, -6, 12, -6, 12, -7, 11, -7, 10, -6, 10, -7, 9, -8, 8, -9, 7, -9, 7, -9, 7, -9, 6, -10, 7, -11, 7, -11, 7, -12, 6, -12, 6, -12, 6, -13, 6, -12, 6, -12, 6, -12, 6, -11, 6, -10, 6, -10, 7, -10, 8, -9, 9, -9, 9, -9, 11, -9, 11, -9, 12]"
CSI_DATA,39534,2024-04-10 14:38:44.010,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472079031,0,83,0,104,0,"[-3, -16, -4, -16, -4, -16, -4, -16, -4, -16, -5, -14, -5, -14, -6, -13, -7, -12, -7, -12, -8, -12, -8, -12, -9, -11, -10, -11, -11, -11, -11, -12, -11, -12, -11, -13, -11, -13, -10, -14, -9, -14, -8, -14, -6, -14, -5, -14, -4, -14, -3, -14, -3, -11, -2, -12, -1, -11, 0, -12, 0, -12, 1, -12, 1, -13, 2, -13, 2, -14, 3, -13, 4, -14, 4, -13, 5, -13, 5, -13, 4, -13, 4, -13, 4, -13, 3, -13, 2, -13, 1, -13, 0, -13, -1, -13, -1, -14, -2, -15, -3, -16, -3, -16]"
CSI_DATA,39535,2024-04-10 14:38:44.025,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,472092508,0,83,0,104,0,"[-16, -6, -16, -6, -16, -6, -15, -5, -14, -5, -15, -4, -14, -3, -14, -2, -15, -1, -14, -1, -14, 1, -15, 1, -14, 2, -15, 2, -16, 3, -16, 3, -16, 2, -16, 2, -17, 1, -17, 1, -16, -1, -15, -2, -15, -2, -14, -3, -14, -4, -13, -5, -12, -3, -11, -4, -10, -6, -10, -7, -10, -7, -10, -7, -10, -8, -10, -8, -11, -9, -10, -10, -10, -10, -10, -10, -10, -11, -10, -11, -9, -11, -10, -11, -10, -10, -10, -9, -10, -9, -11, -8, -11, -7, -12, -7, -13, -7, -14, -6, -14, -6, -15, -6]"
