type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,81951,2024-04-10 12:28:59.079,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,950963731,0,83,0,104,0,"[-7, 10, -6, 10, -5, 11, -5, 12, -5, 12, -4, 13, -5, 12, -4, 12, -3, 12, -2, 11, -1, 11, 0, 10, 1, 11, 2, 10, 4, 11, 5, 12, 5, 13, 4, 14, 4, 15, 3, 15, 2, 15, 0, 15, -1, 13, -1, 13, -1, 12, -2, 12, -9, 7, -9, 7, -11, 6, -12, 6, -13, 5, -14, 5, -15, 4, -15, 2, -15, 1, -14, 0, -14, 0, -13, -1, -12, 0, -11, 1, -11, 2, -11, 3, -11, 4, -11, 5, -12, 6, -12, 7, -12, 7, -12, 7, -12, 8, -11, 7, -10, 7, -9, 8]"
CSI_DATA,81952,2024-04-10 12:28:59.085,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,950969921,0,83,0,104,0,"[-2, -12, -2, -12, -4, -13, -4, -13, -5, -13, -5, -13, -5, -13, -5, -12, -5, -12, -5, -11, -6, -10, -8, -10, -9, -8, -10, -8, -11, -8, -12, -8, -12, -8, -13, -9, -12, -11, -12, -11, -11, -12, -10, -13, -8, -12, -8, -11, -8, -11, -7, -11, 2, -11, 3, -12, 3, -12, 5, -13, 6, -13, 8, -13, 9, -13, 10, -12, 11, -11, 10, -9, 10, -9, 9, -8, 8, -8, 7, -8, 7, -9, 6, -10, 5, -11, 5, -12, 4, -12, 5, -12, 4, -13, 4, -13, 4, -13, 3, -13, 3, -12, 2, -13]"
CSI_DATA,81953,2024-04-10 12:28:59.097,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,950981244,0,83,0,104,0,"[-9, 8, -10, 9, -9, 10, -9, 11, -9, 11, -9, 11, -8, 11, -8, 11, -7, 11, -6, 11, -5, 11, -4, 11, -2, 11, -1, 12, 0, 13, 0, 13, 0, 15, -1, 16, -1, 16, -3, 16, -4, 16, -5, 14, -6, 14, -6, 13, -6, 12, -7, 11, -11, 5, -11, 4, -13, 4, -14, 3, -15, 2, -16, 2, -17, 0, -17, -1, -16, -3, -16, -4, -15, -4, -14, -3, -13, -3, -12, -2, -12, -1, -12, 1, -13, 2, -13, 3, -14, 3, -14, 3, -14, 3, -14, 4, -14, 5, -13, 4, -13, 4, -12, 6]"
CSI_DATA,81954,2024-04-10 12:28:59.144,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,951027931,0,83,0,104,0,"[7, -10, 7, -11, 6, -12, 6, -12, 6, -13, 5, -14, 5, -13, 5, -13, 4, -12, 3, -12, 2, -12, 0, -12, -1, -12, -2, -13, -3, -13, -3, -15, -3, -15, -3, -17, -2, -17, 0, -17, 0, -16, 2, -16, 2, -14, 3, -14, 3, -13, 4, -13, 9, -8, 9, -7, 9, -7, 11, -7, 12, -6, 14, -6, 15, -5, 15, -3, 15, -2, 14, 0, 14, -1, 13, -1, 12, -1, 11, -1, 10, -3, 10, -4, 11, -5, 11, -6, 11, -7, 12, -7, 12, -7, 12, -7, 12, -8, 11, -8, 10, -8, 9, -9]"
CSI_DATA,81955,2024-04-10 12:28:59.157,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,951041348,0,83,0,104,0,"[-11, 5, -11, 7, -11, 8, -10, 8, -11, 9, -11, 9, -10, 9, -9, 9, -9, 9, -8, 8, -7, 9, -6, 9, -5, 10, -4, 11, -4, 12, -4, 13, -5, 14, -4, 14, -6, 14, -7, 14, -7, 13, -8, 12, -9, 11, -8, 10, -8, 10, -9, 9, -11, 4, -11, 3, -12, 2, -13, 2, -14, 2, -15, 1, -16, -1, -16, -2, -15, -3, -15, -4, -14, -5, -13, -4, -12, -4, -12, -3, -11, -2, -12, -1, -12, 0, -13, 1, -14, 1, -14, 2, -14, 2, -14, 2, -14, 2, -14, 3, -13, 2, -12, 4]"
CSI_DATA,81956,2024-04-10 12:28:59.165,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,951048233,0,83,0,104,0,"[10, -8, 9, -9, 10, -10, 9, -11, 9, -12, 8, -12, 8, -12, 8, -12, 7, -12, 6, -11, 5, -11, 4, -12, 3, -12, 1, -14, 1, -14, 1, -16, 1, -16, 2, -17, 3, -17, 4, -17, 5, -16, 6, -15, 6, -13, 6, -13, 6, -12, 7, -12, 10, -6, 11, -6, 11, -5, 13, -4, 13, -3, 15, -3, 15, -2, 16, 0, 16, 1, 15, 3, 14, 3, 13, 3, 12, 2, 12, 1, 12, 0, 11, -1, 12, -3, 12, -3, 13, -4, 14, -5, 14, -4, 14, -4, 13, -5, 13, -4, 12, -5, 12, -6]"
CSI_DATA,81957,2024-04-10 12:28:59.172,1,someone,b6:2a:9f:94:34:2f,-41,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,951051859,0,83,0,104,0,"[7, 9, 8, 8, 9, 7, 10, 8, 11, 7, 11, 7, 11, 7, 11, 6, 11, 6, 11, 5, 11, 3, 10, 2, 11, 1, 11, 0, 12, -1, 13, -1, 14, -1, 15, -1, 15, 0, 16, 1, 15, 2, 15, 3, 14, 3, 13, 4, 12, 4, 11, 5, 5, 10, 4, 10, 4, 11, 4, 12, 2, 14, 1, 15, -1, 15, -3, 14, -4, 14, -4, 13, -3, 13, -3, 12, -2, 11, -1, 11, 0, 11, 1, 11, 1, 12, 2, 12, 3, 12, 3, 13, 4, 13, 4, 13, 4, 13, 4, 12, 5, 11, 6, 10]"
CSI_DATA,81958,2024-04-10 12:28:59.178,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,951056976,0,83,0,104,0,"[-1, -12, -2, -13, -3, -13, -3, -14, -4, -14, -4, -14, -4, -13, -5, -13, -5, -12, -5, -11, -6, -11, -7, -10, -8, -9, -9, -8, -10, -9, -12, -10, -11, -10, -12, -12, -12, -12, -11, -12, -9, -13, -8, -12, -7, -12, -6, -12, -7, -11, -6, -12, 2, -11, 3, -11, 3, -11, 4, -12, 5, -12, 7, -13, 8, -13, 9, -12, 10, -12, 10, -10, 11, -9, 10, -8, 9, -8, 8, -8, 6, -9, 6, -10, 5, -11, 5, -11, 4, -12, 4, -13, 4, -13, 4, -13, 4, -14, 4, -13, 3, -12, 2, -12]"
CSI_DATA,81959,2024-04-10 12:28:59.185,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,951060700,0,83,0,104,0,"[-9, 8, -9, 9, -8, 11, -7, 11, -7, 12, -7, 12, -7, 12, -6, 12, -5, 12, -5, 11, -3, 11, -2, 11, -1, 11, 1, 12, 2, 13, 2, 13, 2, 14, 2, 15, 1, 16, 0, 17, -2, 16, -3, 15, -3, 14, -4, 13, -4, 12, -4, 12, -10, 6, -11, 6, -12, 5, -13, 4, -14, 4, -15, 3, -17, 1, -17, 0, -16, -1, -15, -2, -14, -2, -13, -2, -12, -1, -12, 0, -12, 1, -12, 2, -12, 3, -13, 4, -13, 5, -13, 5, -14, 5, -13, 5, -13, 6, -12, 6, -11, 6, -10, 7]"
CSI_DATA,81960,2024-04-10 12:28:59.191,1,someone,b6:2a:9f:94:34:2f,-42,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,951065796,0,83,0,104,0,"[-12, -3, -12, -3, -13, -2, -14, -2, -14, -1, -14, -1, -14, 0, -14, 0, -13, 0, -12, 1, -11, 2, -11, 3, -11, 4, -11, 6, -11, 6, -13, 8, -13, 8, -14, 7, -15, 6, -15, 5, -15, 4, -14, 3, -14, 3, -13, 2, -13, 1, -13, 1, -10, -6, -10, -6, -11, -7, -10, -8, -11, -9, -10, -10, -10, -11, -9, -13, -8, -13, -7, -14, -6, -13, -6, -12, -5, -11, -6, -10, -7, -10, -8, -9, -9, -9, -10, -8, -11, -9, -11, -9, -12, -8, -12, -9, -11, -8, -11, -8, -11, -7, -11, -7]"
