type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,20993,2024-04-10 14:35:11.039,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259109037,0,83,0,104,0,"[-14, -9, -15, -10, -16, -10, -16, -10, -15, -11, -14, -10, -13, -10, -12, -9, -11, -7, -10, -5, -10, -3, -9, -1, -9, 1, -10, 3, -10, 5, -12, 7, -13, 8, -15, 8, -16, 8, -16, 7, -17, 5, -16, 3, -16, 2, -14, 0, -13, -1, -12, -1, 4, -12, 6, -11, 7, -9, 7, -7, 6, -7, 5, -7, 3, -7, 2, -7, 1, -9, 0, -10, 0, -13, 1, -14, 1, -15, 2, -15, 3, -16, 4, -15, 4, -15, 3, -14, 3, -13, 2, -12, 1, -11, -1, -9, -3, -9, -5, -8, -8, -7, -10, -8]"
CSI_DATA,20994,2024-04-10 14:35:11.054,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259122848,0,83,0,104,0,"[13, -8, 14, -9, 15, -9, 15, -9, 15, -9, 14, -8, 13, -7, 12, -7, 10, -7, 8, -7, 6, -7, 4, -8, 1, -9, 0, -11, -1, -12, -2, -14, -2, -15, -1, -16, 0, -17, 1, -17, 2, -17, 3, -16, 5, -14, 5, -12, 5, -11, 5, -9, 8, 9, 6, 10, 4, 10, 2, 9, 2, 8, 2, 7, 3, 6, 5, 5, 6, 4, 8, 5, 9, 6, 10, 6, 11, 7, 12, 8, 12, 9, 11, 10, 10, 10, 10, 9, 9, 8, 8, 7, 8, 5, 8, 3, 8, 1, 8, -2, 9, -4, 10, -6]"
CSI_DATA,20995,2024-04-10 14:35:11.069,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259136852,0,83,0,104,0,"[-12, -10, -13, -12, -13, -12, -13, -13, -13, -13, -12, -12, -11, -11, -10, -10, -10, -8, -9, -6, -9, -4, -9, -2, -10, 0, -10, 2, -11, 3, -12, 4, -14, 5, -15, 5, -16, 4, -17, 3, -17, 2, -16, 0, -15, -1, -13, -3, -12, -3, -10, -3, 5, -12, 7, -11, 8, -9, 8, -7, 7, -6, 5, -6, 4, -6, 2, -7, 2, -9, 1, -10, 2, -12, 2, -13, 3, -14, 4, -15, 4, -16, 5, -15, 5, -15, 5, -14, 4, -13, 3, -12, 2, -10, 0, -9, -2, -9, -4, -8, -7, -9, -9, -10]"
CSI_DATA,20996,2024-04-10 14:35:11.090,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259158967,0,83,0,104,0,"[-3, -15, -4, -17, -3, -18, -2, -18, -2, -18, -2, -17, -2, -15, -2, -13, -3, -12, -4, -10, -5, -7, -7, -6, -9, -5, -10, -4, -12, -4, -14, -4, -15, -5, -15, -6, -15, -7, -15, -8, -14, -8, -12, -9, -11, -9, -9, -8, -8, -7, -7, -7, 12, -6, 12, -4, 12, -2, 12, 0, 10, 1, 9, 1, 8, 0, 7, -2, 7, -3, 7, -5, 8, -7, 9, -8, 10, -8, 12, -8, 13, -8, 13, -8, 13, -7, 13, -7, 12, -7, 10, -7, 8, -6, 6, -7, 4, -7, 2, -9, 0, -10, -1, -13]"
CSI_DATA,20997,2024-04-10 14:35:11.118,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259184273,0,83,0,104,0,"[-12, -10, -13, -11, -13, -12, -14, -13, -13, -13, -12, -12, -12, -12, -10, -10, -10, -8, -9, -7, -9, -5, -9, -3, -9, -1, -10, 2, -11, 3, -13, 4, -14, 4, -15, 5, -16, 4, -17, 3, -17, 1, -17, 0, -15, -1, -14, -3, -13, -3, -11, -3, 4, -13, 6, -12, 7, -9, 7, -8, 6, -7, 5, -7, 4, -7, 2, -8, 2, -9, 1, -11, 2, -12, 2, -14, 2, -15, 3, -15, 4, -16, 5, -15, 5, -15, 5, -14, 5, -13, 3, -12, 2, -11, 0, -10, -2, -9, -4, -9, -7, -9, -9, -9]"
CSI_DATA,20998,2024-04-10 14:35:11.122,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259189072,0,83,0,104,0,"[15, 3, 16, 3, 17, 3, 17, 4, 17, 4, 16, 4, 15, 4, 13, 3, 12, 2, 11, 1, 9, -2, 8, -3, 8, -5, 7, -7, 7, -9, 8, -11, 9, -12, 10, -13, 11, -13, 12, -12, 13, -11, 13, -9, 14, -8, 13, -6, 12, -5, 11, -3, 1, 13, -2, 12, -3, 11, -4, 10, -4, 9, -3, 8, -1, 7, 0, 7, 2, 8, 3, 10, 3, 12, 3, 13, 3, 14, 3, 15, 2, 16, 2, 15, 1, 15, 1, 14, 1, 13, 1, 11, 2, 10, 4, 8, 5, 6, 7, 5, 9, 4, 12, 3]"
CSI_DATA,20999,2024-04-10 14:35:11.130,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259199200,0,83,0,104,0,"[-1, 15, -1, 16, -2, 17, -2, 17, -2, 16, -2, 15, -2, 14, -1, 13, 0, 11, 1, 9, 2, 8, 5, 7, 6, 6, 9, 5, 11, 5, 12, 6, 13, 7, 13, 8, 13, 9, 12, 10, 11, 11, 9, 11, 8, 11, 6, 10, 5, 8, 5, 7, -14, 3, -14, 1, -13, -1, -12, -3, -11, -4, -9, -3, -8, -2, -8, -1, -8, 1, -9, 3, -10, 4, -12, 5, -12, 5, -13, 5, -15, 5, -15, 4, -15, 4, -15, 3, -13, 4, -12, 4, -10, 4, -8, 4, -6, 6, -5, 7, -3, 9, -2, 11]"
CSI_DATA,21000,2024-04-10 14:35:11.143,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259211767,0,83,0,104,0,"[1, 15, 0, 16, 1, 17, 1, 17, 0, 17, 0, 16, 0, 15, 0, 13, 0, 12, 2, 10, 3, 8, 4, 7, 6, 6, 8, 5, 10, 5, 12, 5, 13, 6, 14, 7, 14, 8, 13, 9, 12, 11, 11, 11, 9, 11, 8, 11, 6, 10, 5, 9, -12, 5, -12, 3, -11, 1, -10, 0, -9, 0, -8, 0, -7, 2, -8, 3, -8, 4, -9, 6, -10, 7, -11, 7, -12, 7, -13, 7, -14, 7, -14, 6, -14, 6, -13, 5, -12, 5, -10, 5, -9, 5, -7, 5, -5, 7, -3, 8, -2, 10, 0, 11]"
CSI_DATA,21001,2024-04-10 14:35:11.154,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259222660,0,83,0,104,0,"[-1, 15, -1, 17, -1, 17, -1, 17, -2, 17, -2, 16, -2, 15, -1, 13, 0, 12, 1, 10, 3, 8, 4, 7, 6, 7, 8, 6, 10, 5, 12, 6, 13, 7, 13, 7, 13, 9, 13, 10, 11, 11, 10, 11, 9, 11, 7, 11, 5, 10, 4, 9, -13, 3, -13, 1, -12, -1, -11, -2, -9, -2, -8, -1, -8, 0, -8, 2, -8, 3, -9, 4, -11, 6, -12, 6, -13, 6, -14, 5, -15, 5, -15, 5, -14, 4, -14, 3, -13, 4, -11, 4, -10, 4, -7, 5, -6, 6, -4, 8, -2, 10, -1, 12]"
CSI_DATA,21002,2024-04-10 14:35:11.159,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,259229054,0,83,0,104,0,"[-12, -11, -12, -13, -12, -14, -12, -13, -12, -14, -11, -13, -10, -12, -10, -11, -9, -9, -9, -7, -9, -5, -10, -3, -10, -1, -11, 1, -12, 2, -14, 3, -15, 3, -16, 3, -17, 2, -17, 0, -17, -1, -16, -2, -15, -3, -13, -4, -12, -4, -11, -4, 5, -12, 7, -10, 8, -9, 8, -7, 7, -6, 5, -6, 4, -6, 3, -7, 2, -9, 2, -10, 2, -12, 3, -13, 4, -14, 5, -15, 6, -15, 6, -14, 6, -14, 6, -13, 5, -12, 4, -11, 3, -10, 0, -10, -2, -9, -4, -8, -6, -9, -9, -10]"
