type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,33159,2024-04-10 14:37:32.985,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401052430,0,83,0,104,0,"[-9, -10, -11, -11, -12, -10, -13, -10, -13, -10, -13, -10, -14, -10, -13, -9, -14, -9, -14, -9, -14, -8, -13, -7, -13, -7, -13, -5, -13, -5, -13, -4, -14, -3, -15, -3, -15, -3, -15, -4, -16, -4, -16, -5, -15, -7, -14, -8, -13, -10, -12, -10, -8, -10, -6, -12, -5, -12, -3, -13, -3, -13, -1, -13, -1, -13, -1, -12, -1, -12, -1, -12, -1, -12, -2, -12, -2, -13, -3, -13, -3, -13, -4, -14, -4, -14, -4, -15, -4, -14, -4, -15, -5, -14, -4, -14, -5, -13, -6, -13, -7, -12, -7, -12]"
CSI_DATA,33160,2024-04-10 14:37:32.990,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401058986,0,83,0,104,0,"[10, -9, 9, -10, 9, -11, 9, -12, 9, -13, 9, -13, 9, -13, 8, -13, 8, -13, 8, -13, 7, -12, 6, -12, 4, -12, 4, -12, 3, -13, 3, -13, 2, -14, 2, -14, 2, -15, 2, -15, 3, -16, 4, -15, 6, -15, 7, -13, 8, -12, 9, -11, 9, -7, 11, -6, 11, -4, 12, -3, 12, -2, 12, 0, 12, 0, 11, 0, 11, 1, 10, 0, 11, 0, 10, 0, 11, -1, 11, -2, 12, -2, 12, -3, 13, -3, 13, -3, 13, -4, 13, -4, 13, -4, 13, -4, 12, -5, 11, -5, 11, -6, 11, -7]"
CSI_DATA,33161,2024-04-10 14:37:33.035,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401101628,0,83,0,104,0,"[11, -8, 10, -9, 10, -10, 10, -10, 10, -12, 10, -12, 10, -12, 10, -11, 10, -12, 9, -11, 8, -12, 7, -11, 6, -11, 5, -12, 4, -12, 4, -13, 3, -13, 4, -14, 4, -15, 5, -15, 6, -15, 7, -14, 8, -13, 9, -12, 10, -11, 11, -9, 9, -7, 10, -5, 11, -4, 12, -3, 12, -1, 12, 0, 11, 1, 11, 1, 11, 1, 10, 1, 10, 1, 11, 0, 11, -1, 11, -1, 12, -2, 12, -1, 13, -2, 13, -3, 14, -3, 13, -2, 13, -3, 13, -3, 13, -3, 12, -4, 12, -5, 11, -6]"
CSI_DATA,33162,2024-04-10 14:37:33.040,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401105894,0,83,0,104,0,"[-5, 12, -4, 13, -4, 14, -3, 14, -2, 14, -3, 15, -2, 15, -2, 14, -1, 14, -1, 14, 0, 14, 0, 13, 1, 13, 2, 12, 2, 12, 3, 12, 4, 12, 4, 12, 4, 13, 4, 13, 4, 14, 3, 15, 1, 15, 0, 15, -2, 14, -3, 13, -5, 10, -7, 9, -9, 9, -10, 8, -11, 7, -10, 6, -11, 5, -11, 5, -10, 5, -10, 5, -9, 5, -10, 6, -10, 6, -10, 7, -10, 8, -10, 8, -10, 8, -11, 9, -10, 9, -10, 9, -10, 10, -10, 10, -9, 10, -9, 10, -7, 10, -7, 11]"
CSI_DATA,33163,2024-04-10 14:37:33.045,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401112605,0,83,0,104,0,"[-10, -10, -11, -10, -12, -10, -12, -10, -13, -10, -13, -9, -14, -9, -14, -9, -14, -8, -13, -8, -13, -7, -13, -7, -13, -6, -13, -5, -13, -4, -14, -3, -14, -3, -14, -2, -15, -2, -16, -2, -16, -3, -16, -5, -15, -5, -15, -7, -14, -9, -12, -10, -7, -11, -6, -12, -4, -13, -3, -13, -2, -13, -1, -13, -1, -13, 0, -12, 0, -12, 0, -12, -1, -12, -1, -12, -2, -12, -2, -13, -3, -13, -3, -14, -4, -14, -4, -15, -4, -15, -4, -15, -5, -14, -5, -14, -5, -13, -6, -13, -7, -12, -7, -12]"
CSI_DATA,33164,2024-04-10 14:37:33.053,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401121628,0,83,0,104,0,"[4, 13, 4, 13, 6, 13, 6, 13, 6, 14, 7, 14, 7, 14, 7, 13, 8, 13, 8, 12, 8, 11, 8, 11, 9, 10, 9, 9, 9, 8, 11, 8, 11, 8, 11, 7, 11, 8, 12, 9, 12, 10, 11, 11, 10, 12, 9, 13, 7, 13, 5, 14, 2, 11, 0, 12, -1, 12, -3, 13, -5, 12, -5, 11, -5, 11, -6, 10, -6, 10, -5, 10, -5, 11, -5, 11, -4, 11, -4, 12, -4, 13, -3, 13, -3, 14, -4, 13, -3, 14, -3, 14, -3, 14, -2, 13, -2, 13, -1, 13, 0, 13, 1, 13]"
CSI_DATA,33165,2024-04-10 14:37:33.060,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401128926,0,83,0,104,0,"[8, -11, 8, -13, 7, -13, 7, -14, 7, -14, 7, -15, 7, -14, 6, -15, 6, -14, 6, -14, 5, -14, 4, -14, 3, -14, 2, -13, 2, -14, 1, -14, 1, -14, 0, -14, 1, -15, 1, -16, 2, -16, 2, -16, 4, -16, 5, -15, 7, -14, 8, -12, 7, -10, 8, -9, 10, -8, 11, -6, 11, -5, 11, -4, 11, -4, 11, -3, 11, -3, 11, -3, 11, -3, 10, -4, 11, -4, 11, -5, 11, -5, 12, -6, 12, -6, 13, -7, 12, -6, 13, -7, 12, -7, 12, -7, 12, -7, 10, -8, 10, -9, 9, -9]"
CSI_DATA,33166,2024-04-10 14:37:33.072,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401140473,0,83,0,104,0,"[-10, 9, -10, 10, -9, 10, -10, 12, -9, 12, -9, 12, -9, 13, -8, 13, -8, 12, -8, 13, -7, 12, -6, 12, -6, 12, -4, 12, -3, 12, -3, 12, -2, 13, -2, 13, -2, 14, -2, 14, -3, 15, -3, 15, -6, 15, -7, 13, -8, 12, -9, 11, -10, 7, -11, 5, -13, 4, -13, 2, -13, 1, -12, 0, -13, 0, -12, -1, -12, -1, -12, -1, -11, 0, -12, 0, -12, 1, -12, 1, -13, 2, -14, 2, -14, 3, -15, 3, -14, 3, -14, 4, -15, 4, -14, 4, -13, 5, -13, 5, -12, 6, -11, 6]"
CSI_DATA,33167,2024-04-10 14:37:33.080,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401149021,0,83,0,104,0,"[1, -14, 0, -15, 0, -16, -1, -16, -1, -17, -2, -16, -2, -16, -2, -16, -3, -16, -3, -15, -4, -15, -4, -14, -5, -14, -6, -13, -6, -12, -7, -12, -7, -12, -8, -12, -9, -13, -9, -14, -8, -14, -7, -15, -6, -16, -5, -16, -3, -16, -1, -15, 3, -13, 4, -12, 6, -12, 8, -11, 8, -10, 9, -9, 9, -8, 9, -8, 9, -7, 8, -8, 8, -8, 8, -8, 8, -9, 8, -10, 8, -11, 8, -11, 8, -12, 8, -12, 8, -13, 8, -13, 7, -13, 7, -13, 6, -13, 6, -12, 5, -13, 4, -13]"
CSI_DATA,33168,2024-04-10 14:37:33.090,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,401158919,0,83,0,104,0,"[-11, 8, -10, 9, -11, 10, -10, 10, -10, 11, -10, 11, -10, 11, -9, 11, -9, 11, -8, 11, -8, 11, -7, 11, -6, 11, -5, 12, -4, 12, -4, 12, -3, 12, -3, 13, -4, 13, -4, 14, -4, 14, -6, 14, -7, 13, -8, 12, -9, 11, -11, 10, -10, 6, -12, 4, -12, 3, -13, 2, -13, 0, -13, -1, -12, -1, -12, -1, -12, -2, -11, -1, -11, -1, -12, 0, -12, 0, -12, 1, -13, 1, -13, 1, -14, 2, -14, 2, -14, 3, -15, 2, -14, 3, -14, 3, -13, 4, -12, 5, -12, 5, -12, 6]"
