type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,26919,2024-04-10 14:36:22.080,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330149103,0,83,0,104,0,"[-12, -12, -12, -11, -12, -12, -11, -10, -12, -9, -12, -8, -12, -7, -12, -6, -13, -5, -14, -4, -14, -3, -15, -3, -16, -3, -16, -3, -16, -4, -16, -4, -15, -4, -16, -4, -15, -5, -14, -5, -14, -6, -12, -6, -12, -6, -12, -5, -11, -6, -11, -7, -10, -5, -10, -6, -9, -7, -9, -9, -9, -9, -10, -11, -9, -12, -8, -13, -7, -14, -7, -14, -6, -14, -5, -14, -5, -14, -4, -13, -5, -13, -5, -12, -6, -12, -6, -11, -8, -11, -9, -11, -10, -11, -11, -11, -12, -11, -13, -12, -13, -12, -13, -13]"
CSI_DATA,26920,2024-04-10 14:36:22.093,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330161787,0,83,0,104,0,"[-17, 3, -16, 3, -15, 3, -15, 3, -13, 3, -13, 5, -12, 6, -12, 7, -11, 8, -11, 8, -11, 9, -11, 10, -11, 10, -12, 10, -12, 10, -13, 10, -12, 9, -12, 9, -12, 8, -12, 8, -11, 7, -11, 7, -11, 7, -11, 6, -12, 5, -13, 4, -10, 5, -11, 4, -11, 3, -11, 2, -12, 2, -13, 2, -14, 1, -15, 0, -15, -1, -15, -2, -15, -4, -15, -4, -14, -4, -14, -4, -13, -4, -13, -3, -13, -2, -13, -1, -13, 0, -13, 1, -14, 2, -15, 2, -16, 3, -16, 3, -17, 3, -17, 3]"
CSI_DATA,26921,2024-04-10 14:36:22.099,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330168968,0,83,0,104,0,"[-2, 16, -1, 16, -1, 15, 0, 14, 0, 14, 1, 13, 2, 12, 3, 12, 4, 12, 5, 12, 6, 12, 7, 12, 7, 13, 7, 13, 8, 13, 7, 13, 6, 14, 6, 13, 5, 13, 4, 13, 3, 12, 3, 13, 3, 12, 2, 11, 2, 11, 1, 12, 2, 9, 2, 10, 0, 11, 0, 11, -1, 12, -2, 13, -3, 14, -4, 13, -6, 14, -7, 13, -8, 12, -8, 12, -8, 11, -7, 11, -7, 11, -6, 11, -5, 11, -4, 11, -3, 12, -3, 13, -2, 13, -2, 14, -1, 16, -2, 16, -2, 17, -2, 17]"
CSI_DATA,26922,2024-04-10 14:36:22.110,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330179160,0,83,0,104,0,"[7, 15, 7, 14, 7, 13, 7, 12, 8, 12, 8, 10, 9, 9, 9, 8, 10, 8, 11, 7, 12, 7, 12, 7, 13, 8, 13, 8, 13, 7, 13, 8, 13, 8, 13, 8, 12, 9, 11, 9, 10, 8, 9, 8, 9, 8, 9, 9, 8, 9, 7, 10, 7, 7, 7, 8, 6, 9, 6, 10, 5, 11, 5, 12, 4, 13, 3, 14, 2, 15, 1, 15, 0, 14, 0, 14, 0, 14, -1, 13, 0, 12, 0, 12, 1, 12, 2, 12, 4, 12, 5, 12, 5, 12, 6, 13, 7, 14, 7, 14, 8, 15, 8, 15]"
CSI_DATA,26923,2024-04-10 14:36:22.122,1,someone,86:13:46:7d:9f:f9,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330191885,0,83,0,104,0,"[4, -17, 3, -16, 3, -16, 3, -15, 2, -15, 0, -14, -1, -14, -2, -14, -3, -14, -4, -14, -5, -14, -5, -15, -5, -16, -6, -16, -5, -16, -5, -16, -5, -16, -4, -16, -4, -15, -3, -15, -3, -14, -2, -14, -2, -13, -1, -13, -1, -13, 0, -13, 0, -11, 1, -12, 2, -11, 2, -12, 4, -13, 5, -13, 6, -14, 7, -13, 8, -13, 9, -12, 10, -12, 10, -11, 10, -11, 10, -10, 9, -10, 8, -10, 7, -10, 6, -11, 5, -12, 5, -13, 4, -14, 4, -15, 4, -16, 4, -17, 5, -17, 5, -18]"
CSI_DATA,26924,2024-04-10 14:36:22.130,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330199081,0,83,0,104,0,"[13, 10, 12, 9, 12, 9, 12, 8, 12, 7, 12, 6, 12, 5, 12, 3, 13, 3, 14, 2, 14, 1, 14, 1, 15, 1, 15, 1, 16, 1, 16, 1, 16, 2, 15, 3, 14, 3, 14, 3, 13, 3, 12, 3, 12, 4, 11, 4, 11, 5, 11, 5, 10, 3, 9, 4, 9, 5, 10, 7, 10, 7, 10, 9, 9, 10, 9, 11, 8, 12, 7, 13, 6, 13, 6, 13, 5, 13, 5, 12, 5, 11, 6, 11, 6, 10, 7, 9, 8, 9, 9, 9, 10, 9, 12, 9, 13, 9, 13, 10, 12, 11, 13, 11]"
CSI_DATA,26925,2024-04-10 14:36:22.139,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330209052,0,83,0,104,0,"[-4, 17, -4, 16, -3, 15, -2, 15, -1, 14, 0, 13, 1, 13, 2, 13, 3, 13, 4, 13, 5, 13, 6, 14, 6, 14, 6, 14, 6, 14, 6, 14, 5, 15, 5, 14, 4, 14, 3, 14, 3, 13, 3, 13, 2, 12, 2, 12, 1, 12, 1, 12, 0, 10, 0, 11, -1, 11, -3, 11, -3, 12, -5, 12, -6, 13, -7, 13, -8, 13, -9, 13, -9, 12, -10, 11, -10, 11, -10, 10, -9, 10, -8, 10, -7, 10, -6, 11, -5, 12, -4, 13, -4, 14, -4, 15, -3, 16, -4, 16, -4, 17, -4, 17]"
CSI_DATA,26926,2024-04-10 14:36:22.154,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330221899,0,83,0,104,0,"[-1, -17, 0, -17, -1, -16, -2, -15, -2, -14, -3, -14, -4, -13, -6, -13, -6, -12, -7, -12, -8, -12, -9, -13, -9, -13, -9, -13, -9, -14, -9, -14, -9, -14, -8, -14, -7, -13, -6, -13, -6, -13, -5, -12, -5, -12, -5, -12, -4, -12, -3, -12, -3, -11, -2, -11, -2, -12, -1, -12, 0, -13, 1, -14, 2, -14, 3, -15, 4, -15, 5, -15, 6, -14, 6, -13, 6, -13, 5, -12, 5, -12, 4, -12, 3, -12, 3, -12, 2, -13, 1, -14, 0, -15, 0, -16, -1, -16, -1, -17, 0, -18, 0, -18]"
CSI_DATA,26927,2024-04-10 14:36:22.161,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330231059,0,83,0,104,0,"[-1, -17, -1, -16, -2, -16, -2, -15, -3, -14, -4, -14, -5, -13, -5, -13, -7, -12, -7, -12, -8, -12, -9, -13, -9, -13, -9, -13, -10, -13, -9, -14, -9, -14, -8, -13, -8, -13, -7, -13, -6, -13, -6, -12, -5, -12, -5, -12, -4, -12, -3, -13, -4, -10, -3, -11, -3, -11, -2, -12, -1, -13, 0, -14, 1, -15, 2, -15, 4, -15, 4, -15, 5, -14, 5, -14, 6, -13, 5, -13, 5, -13, 4, -12, 3, -12, 2, -13, 1, -13, 0, -14, -1, -15, -1, -15, -2, -16, -1, -17, -1, -17, -1, -17]"
CSI_DATA,26928,2024-04-10 14:36:22.170,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330240054,0,83,0,104,0,"[0, -17, -1, -17, -1, -16, -2, -15, -2, -15, -3, -14, -4, -13, -5, -13, -6, -12, -7, -13, -8, -12, -8, -13, -9, -13, -9, -13, -9, -13, -9, -14, -8, -14, -7, -14, -7, -14, -6, -13, -6, -13, -5, -12, -5, -12, -4, -12, -4, -12, -3, -13, -3, -11, -2, -11, -2, -12, -1, -12, 0, -13, 0, -14, 2, -14, 3, -15, 4, -15, 5, -14, 6, -14, 6, -13, 6, -13, 6, -12, 5, -12, 5, -12, 3, -12, 3, -12, 2, -13, 1, -14, 1, -14, 0, -16, -1, -16, 0, -17, 0, -17, 0, -18]"
CSI_DATA,26929,2024-04-10 14:36:22.183,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330252347,0,83,0,104,0,"[-8, -15, -7, -15, -8, -14, -8, -13, -8, -13, -9, -11, -9, -11, -10, -9, -11, -9, -12, -8, -12, -8, -13, -7, -14, -7, -14, -8, -14, -7, -14, -7, -14, -9, -14, -8, -14, -9, -13, -9, -12, -9, -10, -9, -10, -9, -9, -9, -9, -9, -8, -9, -7, -9, -6, -9, -6, -11, -5, -12, -5, -13, -4, -14, -3, -15, -2, -15, -1, -16, 0, -15, 1, -15, 1, -15, 1, -14, 1, -14, 0, -13, -1, -13, -1, -12, -3, -13, -3, -13, -4, -13, -5, -14, -6, -15, -7, -15, -8, -15, -7, -16, -7, -16]"
CSI_DATA,26930,2024-04-10 14:36:22.190,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330259673,0,83,0,104,0,"[-12, -13, -12, -12, -11, -11, -11, -11, -11, -9, -11, -8, -12, -7, -12, -6, -13, -6, -14, -4, -14, -4, -15, -4, -15, -3, -15, -4, -16, -4, -16, -4, -16, -5, -15, -5, -15, -5, -14, -6, -13, -6, -12, -6, -11, -6, -11, -7, -11, -7, -11, -8, -10, -5, -10, -6, -9, -7, -10, -9, -9, -10, -9, -11, -8, -13, -8, -13, -7, -14, -6, -14, -5, -15, -5, -14, -4, -14, -4, -13, -5, -13, -5, -12, -5, -11, -7, -11, -7, -11, -9, -11, -10, -11, -11, -12, -11, -12, -11, -13, -12, -13, -12, -13]"
CSI_DATA,26931,2024-04-10 14:36:22.200,1,someone,86:13:46:7d:9f:f9,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,330269406,0,83,0,104,0,"[-13, 10, -13, 10, -12, 10, -11, 10, -10, 10, -9, 10, -8, 11, -7, 11, -6, 12, -6, 13, -5, 13, -5, 14, -5, 14, -5, 15, -5, 15, -6, 14, -6, 15, -7, 13, -6, 13, -6, 12, -7, 11, -6, 11, -7, 11, -7, 10, -7, 10, -8, 10, -7, 9, -8, 8, -8, 8, -9, 8, -10, 8, -11, 8, -12, 7, -13, 7, -14, 6, -15, 5, -15, 4, -15, 4, -15, 3, -14, 3, -13, 3, -13, 4, -12, 4, -12, 5, -11, 6, -11, 7, -12, 8, -12, 9, -13, 10, -13, 11, -14, 11, -14, 11]"
