type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,132500,2024-04-10 12:38:27.258,1,someone,b6:2a:9f:94:34:2f,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519144574,0,83,0,104,0,"[9, -10, 8, -10, 7, -11, 6, -11, 6, -12, 5, -13, 5, -13, 4, -13, 3, -14, 3, -14, 2, -14, 1, -14, 0, -15, 0, -15, -1, -15, -2, -15, -1, -16, -1, -16, -1, -17, 0, -17, 1, -17, 2, -16, 3, -16, 3, -16, 4, -15, 6, -15, 8, -7, 8, -7, 9, -6, 10, -6, 11, -7, 13, -7, 14, -5, 15, -4, 15, -2, 14, -1, 14, 0, 13, 0, 12, 0, 11, 0, 11, -2, 10, -3, 9, -4, 10, -5, 10, -6, 10, -7, 11, -8, 11, -8, 11, -9, 11, -9, 11, -9, 11, -10]"
CSI_DATA,132501,2024-04-10 12:38:27.263,1,someone,b6:2a:9f:94:34:2f,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519149666,0,83,0,104,0,"[12, -3, 12, -4, 12, -5, 11, -6, 11, -7, 11, -7, 11, -8, 10, -8, 9, -9, 9, -10, 9, -10, 8, -10, 8, -11, 7, -12, 7, -13, 7, -13, 7, -13, 7, -14, 8, -14, 8, -14, 9, -13, 10, -13, 11, -12, 11, -11, 11, -11, 12, -9, 10, -1, 10, 0, 11, 0, 11, 1, 13, 1, 13, 2, 14, 3, 14, 5, 13, 6, 12, 8, 11, 8, 10, 8, 10, 7, 9, 6, 9, 5, 9, 3, 9, 2, 10, 1, 11, 0, 12, 0, 13, -1, 14, 0, 14, -1, 14, -1, 14, -1, 13, -1]"
CSI_DATA,132502,2024-04-10 12:38:27.275,1,someone,b6:2a:9f:94:34:2f,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519163328,0,83,0,104,0,"[-5, 12, -5, 11, -3, 12, -2, 12, -2, 12, -1, 13, 0, 13, 1, 12, 1, 13, 2, 12, 3, 12, 3, 12, 4, 12, 5, 12, 5, 12, 6, 13, 5, 13, 6, 14, 6, 14, 5, 15, 4, 15, 3, 15, 3, 14, 2, 14, 1, 15, 0, 15, -6, 9, -6, 9, -7, 8, -7, 9, -8, 9, -10, 10, -12, 10, -13, 9, -14, 8, -14, 6, -14, 5, -13, 5, -12, 4, -11, 4, -10, 5, -9, 5, -9, 7, -7, 8, -8, 9, -8, 10, -8, 11, -8, 11, -7, 12, -8, 12, -8, 12, -7, 12]"
CSI_DATA,132503,2024-04-10 12:38:27.284,1,someone,b6:2a:9f:94:34:2f,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519167292,0,83,0,104,0,"[8, -11, 7, -11, 6, -11, 5, -12, 4, -12, 3, -13, 4, -13, 3, -14, 2, -14, 2, -14, 1, -14, 0, -14, 0, -14, -1, -14, -2, -15, -2, -15, -2, -15, -2, -16, -2, -16, -1, -17, -1, -16, 1, -16, 1, -16, 2, -15, 3, -15, 5, -15, 8, -7, 8, -7, 8, -7, 8, -7, 10, -8, 11, -8, 13, -8, 14, -6, 15, -5, 15, -3, 14, -2, 13, -2, 12, -1, 11, -2, 10, -3, 10, -4, 9, -5, 9, -6, 9, -7, 9, -8, 10, -9, 10, -10, 11, -11, 10, -10, 11, -10, 10, -10]"
CSI_DATA,132504,2024-04-10 12:38:27.292,1,someone,b6:2a:9f:94:34:2f,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519171519,0,83,0,104,0,"[11, 6, 11, 5, 11, 4, 12, 3, 12, 2, 13, 1, 12, 1, 12, 0, 13, 0, 13, -1, 13, -1, 13, -2, 13, -3, 12, -4, 13, -4, 13, -5, 14, -5, 14, -5, 14, -5, 15, -4, 15, -4, 15, -3, 15, -2, 15, -1, 14, 0, 14, 2, 7, 7, 7, 6, 8, 7, 8, 7, 9, 9, 8, 10, 8, 12, 7, 13, 6, 14, 5, 14, 3, 14, 2, 13, 2, 12, 3, 11, 4, 10, 4, 9, 5, 8, 6, 8, 8, 7, 10, 8, 10, 8, 11, 9, 11, 9, 11, 9, 11, 9, 11, 8]"
CSI_DATA,132505,2024-04-10 12:38:27.300,1,someone,b6:2a:9f:94:34:2f,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519175559,0,83,0,104,0,"[-14, 0, -14, 1, -14, 2, -13, 3, -13, 4, -13, 5, -13, 5, -12, 6, -12, 7, -12, 7, -12, 8, -11, 9, -11, 9, -10, 10, -10, 10, -10, 10, -11, 11, -11, 11, -12, 11, -12, 11, -13, 10, -13, 10, -13, 8, -13, 8, -14, 7, -14, 5, -12, -2, -11, -2, -12, -2, -13, -3, -14, -3, -14, -4, -15, -6, -15, -8, -14, -9, -14, -10, -12, -10, -11, -10, -11, -9, -10, -8, -10, -7, -10, -6, -10, -5, -11, -3, -13, -3, -14, -3, -14, -2, -15, -2, -15, -2, -15, -2, -15, -2, -15, -2]"
CSI_DATA,132506,2024-04-10 12:38:27.307,1,someone,b6:2a:9f:94:34:2f,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519179600,0,83,0,104,0,"[10, -8, 9, -10, 9, -10, 7, -10, 7, -12, 7, -12, 6, -13, 5, -13, 5, -13, 4, -13, 3, -14, 3, -13, 2, -14, 1, -14, 1, -15, 1, -16, 1, -16, 1, -16, 1, -16, 1, -17, 2, -17, 3, -16, 4, -16, 5, -15, 6, -14, 7, -14, 9, -6, 9, -6, 10, -5, 11, -6, 13, -6, 14, -5, 16, -3, 16, -2, 16, 0, 15, 1, 14, 2, 13, 2, 12, 2, 11, 1, 11, 0, 10, -2, 10, -3, 10, -5, 11, -5, 12, -6, 13, -7, 12, -7, 12, -8, 12, -8, 13, -7, 13, -8]"
CSI_DATA,132507,2024-04-10 12:38:27.314,1,someone,b6:2a:9f:94:34:2f,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519184003,0,83,0,104,0,"[5, 12, 5, 11, 6, 10, 7, 10, 8, 10, 9, 9, 9, 9, 10, 9, 10, 8, 10, 7, 11, 8, 11, 6, 12, 6, 12, 6, 13, 5, 14, 4, 13, 5, 15, 5, 14, 6, 14, 6, 14, 7, 13, 7, 13, 8, 12, 9, 12, 10, 10, 11, 1, 11, 1, 10, 1, 10, 1, 10, 1, 12, 0, 14, -1, 15, -3, 15, -4, 15, -5, 15, -7, 14, -7, 13, -6, 12, -5, 11, -4, 10, -3, 10, -1, 10, 0, 11, 1, 11, 2, 12, 2, 13, 2, 14, 4, 15, 3, 14, 3, 14, 4, 14]"
CSI_DATA,132508,2024-04-10 12:38:27.320,1,someone,b6:2a:9f:94:34:2f,-42,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519188314,0,83,0,104,0,"[12, 2, 12, 1, 12, 0, 12, -1, 12, -2, 13, -3, 13, -3, 12, -4, 12, -5, 12, -5, 12, -6, 11, -6, 11, -7, 10, -8, 11, -8, 11, -9, 11, -9, 11, -9, 12, -9, 13, -9, 13, -8, 13, -8, 14, -6, 14, -6, 14, -5, 13, -3, 9, 3, 9, 3, 10, 4, 11, 5, 12, 6, 11, 7, 11, 9, 10, 10, 9, 11, 9, 12, 7, 12, 6, 11, 6, 10, 6, 9, 6, 8, 7, 7, 8, 6, 9, 5, 10, 5, 12, 5, 12, 4, 13, 4, 13, 5, 13, 5, 13, 5, 13, 4]"
CSI_DATA,132509,2024-04-10 12:38:27.326,1,someone,b6:2a:9f:94:34:2f,-41,11,1,7,0,1,1,0,0,0,1,-90,0,1,0,1519191764,0,83,0,104,0,"[10, -8, 9, -9, 9, -10, 8, -11, 7, -11, 6, -12, 6, -12, 6, -13, 5, -13, 4, -14, 4, -14, 3, -14, 2, -14, 1, -14, 1, -15, 0, -15, 1, -16, 1, -16, 1, -17, 1, -17, 2, -16, 3, -16, 4, -16, 5, -15, 6, -15, 7, -14, 9, -6, 9, -6, 10, -5, 11, -5, 13, -6, 14, -5, 15, -3, 16, -2, 16, -1, 15, 1, 14, 2, 13, 1, 12, 1, 11, 1, 11, 0, 10, -2, 10, -3, 10, -4, 11, -5, 11, -6, 12, -7, 13, -7, 13, -7, 13, -7, 12, -8, 12, -8]"
