type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,119689,2024-04-10 12:35:41.567,1,someone,b6:2a:9f:94:34:2f,-44,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353450425,0,83,0,104,0,"[-10, -6, -11, -4, -11, -2, -12, -2, -13, 0, -13, 1, -14, 1, -14, 2, -14, 3, -14, 4, -13, 4, -13, 5, -13, 5, -13, 7, -12, 7, -11, 8, -11, 9, -11, 9, -11, 9, -11, 10, -12, 10, -13, 10, -14, 9, -14, 10, -15, 8, -15, 6, -5, -8, -6, -9, -8, -10, -9, -12, -8, -14, -6, -16, -5, -17, -3, -18, -1, -18, 0, -17, 2, -16, 2, -14, 0, -12, -1, -11, -3, -10, -4, -9, -6, -9, -8, -9, -9, -10, -11, -11, -12, -11, -12, -12, -12, -12, -11, -12, -10, -11, -10, -10]"
CSI_DATA,119690,2024-04-10 12:35:41.572,1,someone,b6:2a:9f:94:34:2f,-44,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353454119,0,83,0,104,0,"[-9, 6, -8, 7, -8, 8, -5, 9, -5, 11, -4, 11, -4, 12, -4, 13, -3, 13, -2, 13, -2, 13, -1, 13, -1, 13, 0, 13, 1, 13, 2, 13, 2, 13, 3, 14, 3, 14, 4, 14, 3, 15, 2, 15, 2, 15, 1, 15, -1, 16, -2, 15, -9, 3, -10, 4, -12, 3, -13, 3, -15, 2, -17, 1, -18, -1, -17, -4, -17, -5, -15, -7, -14, -7, -12, -7, -11, -5, -10, -4, -10, -2, -10, 0, -11, 2, -11, 4, -13, 4, -14, 5, -15, 5, -15, 5, -15, 5, -14, 5, -14, 5, -12, 5]"
CSI_DATA,119691,2024-04-10 12:35:41.580,1,someone,b6:2a:9f:94:34:2f,-44,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353457597,0,83,0,104,0,"[4, 10, 6, 8, 7, 7, 8, 7, 10, 6, 11, 6, 12, 5, 12, 5, 13, 5, 13, 4, 13, 3, 13, 2, 13, 1, 13, 0, 13, 0, 14, -1, 14, -2, 14, -2, 15, -3, 15, -2, 15, -2, 15, -2, 16, -1, 16, 0, 16, 2, 16, 3, -1, 9, 0, 9, 0, 11, 0, 13, -1, 15, -5, 16, -6, 16, -9, 15, -10, 15, -10, 12, -11, 11, -10, 9, -8, 8, -6, 8, -4, 8, -3, 8, 0, 10, 0, 11, 2, 12, 3, 14, 2, 15, 2, 15, 2, 16, 3, 15, 2, 14, 2, 13]"
CSI_DATA,119692,2024-04-10 12:35:41.586,1,someone,b6:2a:9f:94:34:2f,-43,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353461278,0,83,0,104,0,"[-7, 9, -6, 9, -4, 10, -2, 11, -2, 11, -1, 12, 0, 13, 1, 12, 1, 13, 2, 13, 2, 13, 3, 12, 4, 12, 4, 12, 6, 12, 7, 12, 6, 12, 8, 12, 8, 12, 8, 12, 8, 13, 7, 13, 7, 14, 6, 14, 5, 15, 3, 16, -8, 5, -8, 6, -9, 7, -11, 6, -13, 7, -15, 6, -17, 5, -18, 3, -18, 1, -17, -1, -16, -2, -14, -2, -12, -2, -11, -1, -10, 1, -9, 3, -9, 5, -10, 7, -10, 8, -11, 9, -12, 9, -12, 10, -12, 11, -12, 9, -12, 9, -10, 9]"
CSI_DATA,119693,2024-04-10 12:35:41.591,1,someone,b6:2a:9f:94:34:2f,-43,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353467614,0,83,0,104,0,"[9, 5, 10, 3, 10, 1, 11, 1, 12, -1, 13, -2, 13, -2, 13, -3, 12, -3, 12, -4, 12, -4, 12, -5, 11, -6, 11, -7, 11, -8, 11, -8, 11, -9, 11, -9, 11, -10, 12, -10, 12, -10, 13, -10, 14, -10, 14, -8, 14, -6, 15, -5, 5, 7, 6, 6, 7, 8, 8, 9, 8, 11, 8, 13, 6, 14, 5, 16, 3, 16, 1, 17, 0, 15, -1, 13, -1, 11, 1, 10, 2, 9, 3, 8, 5, 7, 7, 8, 10, 8, 11, 9, 11, 10, 11, 10, 11, 10, 10, 10, 10, 9, 9, 8]"
CSI_DATA,119694,2024-04-10 12:35:41.595,1,someone,b6:2a:9f:94:34:2f,-43,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353476558,0,83,0,104,0,"[-6, -10, -8, -10, -8, -8, -10, -8, -11, -8, -12, -7, -13, -6, -13, -6, -13, -6, -14, -5, -13, -5, -13, -3, -14, -3, -14, -2, -15, -1, -14, -1, -15, 0, -15, 0, -16, 1, -16, 0, -16, 0, -17, 0, -17, -1, -17, -2, -17, -4, -16, -5, -1, -10, -1, -10, -2, -12, -2, -13, -1, -15, 1, -16, 3, -17, 5, -18, 7, -16, 7, -16, 8, -13, 8, -12, 6, -11, 4, -9, 2, -10, 1, -10, -1, -10, -2, -12, -4, -13, -4, -14, -5, -16, -4, -15, -4, -16, -3, -16, -3, -15, -4, -14]"
CSI_DATA,119695,2024-04-10 12:35:41.620,1,someone,b6:2a:9f:94:34:2f,-43,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353503369,0,83,0,104,0,"[7, 7, 9, 6, 9, 4, 10, 4, 11, 2, 11, 2, 12, 1, 13, 0, 12, 0, 13, -1, 12, -1, 12, -2, 13, -3, 12, -4, 12, -4, 12, -5, 12, -5, 12, -6, 13, -6, 13, -6, 15, -5, 14, -6, 14, -5, 15, -4, 15, -3, 16, -2, 5, 7, 5, 9, 6, 11, 5, 13, 4, 15, 1, 15, -1, 17, -3, 16, -4, 16, -4, 14, -4, 13, -4, 11, -3, 10, -1, 9, 1, 9, 2, 9, 4, 10, 5, 10, 6, 11, 7, 12, 7, 13, 7, 13, 7, 13, 7, 12, 7, 11, 7, 10]"
CSI_DATA,119696,2024-04-10 12:35:41.626,1,someone,b6:2a:9f:94:34:2f,-43,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353508513,0,83,0,104,0,"[5, -10, 3, -10, 2, -11, 0, -13, 0, -13, -2, -13, -2, -13, -3, -14, -3, -14, -4, -13, -4, -14, -5, -13, -6, -12, -7, -12, -8, -12, -9, -11, -8, -12, -9, -12, -10, -12, -10, -13, -10, -13, -9, -13, -8, -14, -7, -15, -6, -15, -5, -16, 6, -7, 7, -8, 8, -8, 9, -9, 11, -9, 13, -8, 15, -7, 16, -5, 16, -4, 15, -1, 14, 0, 13, -1, 11, 0, 10, -1, 9, -3, 8, -5, 7, -7, 8, -8, 8, -9, 9, -10, 9, -11, 10, -11, 10, -12, 10, -11, 9, -10, 8, -10]"
CSI_DATA,119697,2024-04-10 12:35:41.633,1,someone,b6:2a:9f:94:34:2f,-43,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353513222,0,83,0,104,0,"[-12, -3, -12, -1, -12, 0, -11, 1, -13, 3, -12, 4, -13, 5, -13, 5, -12, 6, -12, 6, -12, 6, -12, 7, -11, 8, -10, 9, -9, 9, -9, 10, -9, 11, -9, 11, -9, 11, -9, 11, -10, 12, -11, 11, -12, 11, -13, 10, -13, 9, -14, 7, -8, -5, -9, -5, -10, -6, -12, -8, -12, -9, -12, -11, -12, -13, -10, -15, -8, -15, -6, -15, -5, -14, -4, -13, -4, -11, -5, -10, -5, -9, -7, -7, -9, -6, -10, -6, -12, -7, -13, -6, -14, -7, -15, -7, -14, -7, -14, -8, -13, -7, -11, -6]"
CSI_DATA,119698,2024-04-10 12:35:41.637,1,someone,b6:2a:9f:94:34:2f,-43,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353516942,0,83,0,104,0,"[-7, -10, -8, -8, -10, -8, -10, -7, -12, -6, -13, -5, -13, -5, -13, -5, -14, -4, -14, -4, -14, -3, -14, -2, -13, -1, -14, 0, -14, 0, -14, 1, -15, 2, -15, 2, -16, 1, -16, 2, -16, 2, -17, 1, -16, 0, -17, -1, -17, -2, -16, -4, -3, -10, -4, -10, -4, -11, -5, -13, -4, -15, -2, -16, 0, -17, 2, -17, 4, -17, 4, -16, 6, -14, 5, -13, 4, -12, 2, -11, 1, -10, -1, -10, -2, -10, -5, -12, -5, -13, -6, -14, -7, -14, -7, -15, -6, -15, -6, -15, -6, -14, -6, -13]"
CSI_DATA,119699,2024-04-10 12:35:41.642,1,someone,b6:2a:9f:94:34:2f,-43,11,1,6,0,1,1,0,0,0,1,-90,0,1,0,1353521093,0,83,0,104,0,"[4, -11, 2, -11, 1, -11, -1, -12, -2, -12, -3, -13, -4, -13, -4, -13, -4, -14, -5, -13, -5, -13, -6, -13, -7, -12, -7, -12, -8, -11, -9, -11, -9, -11, -10, -11, -10, -12, -10, -12, -10, -12, -10, -13, -8, -13, -8, -14, -8, -14, -6, -15, 5, -8, 6, -9, 6, -9, 7, -9, 9, -10, 12, -10, 13, -9, 15, -8, 15, -5, 14, -4, 14, -3, 13, -3, 11, -2, 9, -3, 8, -4, 7, -6, 7, -8, 7, -9, 7, -11, 7, -11, 8, -12, 8, -12, 9, -13, 8, -12, 7, -11, 7, -11]"
